stablecoin,hit_date,PC,z_score,close_price,matched_depeg_date,lead_time_days,is_matched
USDT,2023-03-14,PC3,9.373166497618458,1.0032473032,2023-03-15,1.0,True
USDT,2023-03-14,PC4,-12.205696480459574,1.0032473032,2023-03-15,1.0,True
USDT,2023-03-14,PC5,-6.091784505164795,1.0032473032,2023-03-15,1.0,True
USDT,2023-03-14,PC6,-10.338766879502014,1.0032473032,2023-03-15,1.0,True
USDT,2023-03-14,PC8,5.122888572453017,1.0032473032,2023-03-15,1.0,True
USDT,2023-03-14,PC9,11.508464163289597,1.0032473032,2023-03-15,1.0,True
USDT,2023-03-15,PC10,3.8705400962084684,1.0039460745,2023-03-16,1.0,True
USDT,2023-03-15,PC2,-18.456256012134688,1.0039460745,2023-03-16,1.0,True
USDT,2023-03-15,PC3,-4.925672480575542,1.0039460745,2023-03-16,1.0,True
USDT,2023-03-15,PC4,3.4615916244468297,1.0039460745,2023-03-16,1.0,True
USDT,2023-03-15,PC5,13.909873022955814,1.0039460745,2023-03-16,1.0,True
USDT,2023-03-15,PC6,-5.553036133775471,1.0039460745,2023-03-16,1.0,True
USDT,2023-03-15,PC8,22.813881743350905,1.0039460745,2023-03-16,1.0,True
USDT,2023-03-16,PC1,-13.287384711445775,1.002133873,2023-03-17,1.0,True
USDT,2023-03-16,PC10,-9.391404044880998,1.002133873,2023-03-17,1.0,True
USDT,2023-03-16,PC2,-14.276522871105605,1.002133873,2023-03-17,1.0,True
USDT,2023-03-16,PC5,-15.272912919458665,1.002133873,2023-03-17,1.0,True
USDT,2023-03-16,PC6,7.1042287643246995,1.002133873,2023-03-17,1.0,True
USDT,2023-03-16,PC7,3.1226357920703296,1.002133873,2023-03-17,1.0,True
USDT,2023-03-17,PC1,-15.002933789427034,1.0023259243,2023-03-18,1.0,True
USDT,2023-03-17,PC10,-5.149174196198668,1.0023259243,2023-03-18,1.0,True
USDT,2023-03-17,PC2,-14.09806542042171,1.0023259243,2023-03-18,1.0,True
USDT,2023-03-17,PC5,14.697437653804137,1.0023259243,2023-03-18,1.0,True
USDT,2023-03-17,PC7,4.140300581681763,1.0023259243,2023-03-18,1.0,True
USDT,2023-03-17,PC9,-4.947923324557905,1.0023259243,2023-03-18,1.0,True
USDT,2023-03-18,PC1,-16.38821507895714,1.0023366906,2023-03-19,1.0,True
USDT,2023-03-18,PC10,-16.887404784010652,1.0023366906,2023-03-19,1.0,True
USDT,2023-03-18,PC2,-9.974611646996939,1.0023366906,2023-03-19,1.0,True
USDT,2023-03-18,PC4,8.887908752513647,1.0023366906,2023-03-19,1.0,True
USDT,2023-03-18,PC5,-14.254806119188437,1.0023366906,2023-03-19,1.0,True
USDT,2023-03-18,PC6,6.8869897516040695,1.0023366906,2023-03-19,1.0,True
USDT,2023-03-18,PC9,-8.595898566926946,1.0023366906,2023-03-19,1.0,True
USDT,2023-03-19,PC1,-19.438557374744313,1.0030073377,,,False
USDT,2023-03-19,PC10,7.227517646648424,1.0030073377,,,False
USDT,2023-03-19,PC4,12.716650710821423,1.0030073377,,,False
USDT,2023-03-19,PC5,-8.547074472205985,1.0030073377,,,False
USDT,2023-03-19,PC6,4.0474748960771505,1.0030073377,,,False
USDT,2023-03-19,PC7,5.852000739532973,1.0030073377,,,False
USDT,2023-03-19,PC8,11.643894217617014,1.0030073377,,,False
USDT,2023-03-19,PC9,-3.278648424891672,1.0030073377,,,False
UST,2021-05-23,PC1,8.653989593555181,0.94569207,2021-05-24,1.0,True
UST,2021-05-23,PC4,-3.568167813441188,0.94569207,2021-05-24,1.0,True
UST,2021-05-23,PC8,3.9802343452720645,0.94569207,2021-05-24,1.0,True
UST,2021-05-24,PC1,4.193148504806652,0.98502072,2021-05-25,1.0,True
UST,2021-05-24,PC2,3.556551247530221,0.98502072,2021-05-25,1.0,True
UST,2021-05-24,PC3,7.573638379644067,0.98502072,2021-05-25,1.0,True
UST,2021-05-24,PC4,-3.515931702088972,0.98502072,2021-05-25,1.0,True
UST,2021-05-24,PC8,-3.1582526806426414,0.98502072,2021-05-25,1.0,True
UST,2021-05-25,PC1,4.380233108655112,0.98923694,,,False
UST,2021-05-25,PC2,3.58073798160854,0.98923694,,,False
UST,2021-05-25,PC3,7.283642912620795,0.98923694,,,False
UST,2021-05-25,PC4,-13.555465571920653,0.98923694,,,False
UST,2021-11-11,PC1,-4.485362679869733,1.0042276822,2021-11-13,2.0,True
UST,2021-11-12,PC1,-5.427359080944762,1.0034394404,2021-11-13,1.0,True
UST,2021-11-12,PC2,-3.460667658413077,1.0034394404,2021-11-13,1.0,True
UST,2021-11-13,PC1,-6.817864322711314,1.0077274139,2021-11-14,1.0,True
UST,2021-11-13,PC2,-4.128541911188858,1.0077274139,2021-11-14,1.0,True
UST,2021-11-13,PC4,4.106262578276158,1.0077274139,2021-11-14,1.0,True
UST,2021-11-14,PC1,-7.805944897390765,1.0067272363,,,False
UST,2021-11-14,PC2,-4.408931282195678,1.0067272363,,,False
UST,2021-11-14,PC3,-5.38222405392699,1.0067272363,,,False
UST,2021-11-14,PC4,5.537064774161998,1.0067272363,,,False
UST,2022-05-09,PC1,-3.010160528636587,0.7933928223,2022-05-10,1.0,True
UST,2022-05-09,PC10,10.435429823326986,0.7933928223,2022-05-10,1.0,True
UST,2022-05-09,PC2,-13.261788242767315,0.7933928223,2022-05-10,1.0,True
UST,2022-05-09,PC4,-3.3214539375811754,0.7933928223,2022-05-10,1.0,True
UST,2022-05-09,PC5,-9.568370546436048,0.7933928223,2022-05-10,1.0,True
UST,2022-05-09,PC6,9.931725970064798,0.7933928223,2022-05-10,1.0,True
UST,2022-05-09,PC7,20.3890785271622,0.7933928223,2022-05-10,1.0,True
UST,2022-05-09,PC8,16.85095227378547,0.7933928223,2022-05-10,1.0,True
UST,2022-05-09,PC9,-12.412802895886582,0.7933928223,2022-05-10,1.0,True
UST,2022-05-10,PC1,9.782863607254797,0.7999187904,,,False
UST,2022-05-10,PC10,18.205932749573627,0.7999187904,,,False
UST,2022-05-10,PC2,-12.754040104770375,0.7999187904,,,False
UST,2022-05-10,PC3,-13.833069228763028,0.7999187904,,,False
UST,2022-05-10,PC4,10.354328571455934,0.7999187904,,,False
UST,2022-05-10,PC5,18.69997628567946,0.7999187904,,,False
UST,2022-05-10,PC6,18.502781272574172,0.7999187904,,,False
UST,2022-05-10,PC7,4.994147853858101,0.7999187904,,,False
UST,2022-05-10,PC8,10.356029245666578,0.7999187904,,,False
UST,2022-05-10,PC9,-16.906110895634143,0.7999187904,,,False
