PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.399910955177168,-0.8288879860980716,0.10600871720495783,-0.5868509705600174,-0.8152662547799981,-0.5067151921424846,1.1455003818023304,0.529912697625374,-0.6883242808015828,-0.23097965953620342
0.7445639538276745,-2.541866993918347,2.798973324887026,-0.8243814635032317,0.43689041508413484,-0.5665275521792092,0.9020576294608686,-0.20213952531330298,-0.1664820243561659,-2.71046151925884
0.22254111054567663,-0.7213119434188308,2.8110946313152647,1.178384531413527,-0.05921702568919858,0.5399880682091447,1.6454714251099432,0.7028034612311523,-0.2895814045166319,-2.33359089868407
0.4366200102115228,-0.7868461207926201,3.0652219694801683,-0.9687282860582028,0.06676573455831358,-0.8234056091162152,2.108564130075998,-0.10121798635565359,0.0016898049351843523,-2.1004270078087393
0.8356865271930625,-0.41680533849463886,3.3178462376355444,-0.6346406833560149,0.07459500227690471,-0.036062258624599566,2.116779556058042,-0.35195653011102196,-0.4317866604396623,-2.2516184693986165
-0.03352897672602037,1.6465621512554778,1.2250747323533921,-1.1638332575077497,-0.4983896920849046,0.29368012663306986,2.242626389089537,0.0909907255259428,-0.9697574188821657,-1.4983893026198438
0.10170610390959313,0.9990453629221901,1.1323898177358434,-1.3391842970871308,0.004948724059134436,-0.4206389385936348,1.587971756753896,-0.2753600990584636,-0.9004711887917299,-1.7645633963185936
-1.5134335356410498,3.941241889925891,0.36674390358692943,-0.7118713125601248,-0.6960932191149015,-0.25536883479993117,1.2077326607703713,-0.05096926138062489,-1.27650422839018,-1.2939253361849112
-1.114678320083611,0.7497892295052748,1.9438325788993347,1.665669342700159,-0.44219590204838555,-0.18082972004538772,-0.17576806722843002,-0.92882868446855,-2.0279420722304726,-1.4648115264287078
-1.7963499126706115,0.7658785336752097,1.1900988357825495,2.0650424396712443,-0.6017630009963445,0.058102624013577124,0.5348836257174782,-0.6649530482877674,-1.4000115273548575,-0.3147404653861544
-3.939257073485221,-0.013492942308574798,2.386787936890293,2.07978928455036,-2.742250573127743,-2.2727754518607726,0.5029714600721676,0.09565412515124341,-0.32979747172461304,-0.5552908087560836
-2.988387356774391,4.707076177133382,0.239046848394335,1.2940969295271514,0.3213387120350621,0.3273328553463737,2.240345301159152,-1.3827276393527608,0.6451535141468147,-0.5718661701442056
-4.152561867968075,1.7443314701912565,2.210026089727442,2.415762595855799,-1.0424877210024486,-1.3689039443635311,0.3703554808122017,-0.971156809171058,-0.35379971908860447,0.2759456081771084
-6.281455419353801,-0.43835854752107056,3.5036220166622534,2.3075468604326863,-3.8703389687630887,-3.2860319300968848,-0.6186730889374948,0.5944141508007251,0.2442372073766242,0.26563199058727044
-5.965419329221562,-1.6659645205876363,3.7363399838459808,1.5716681379752848,-3.3119101026088127,-2.4731927030146665,0.4116411134521353,0.6879449922604108,1.2731328398534816,0.23162260477219918
-6.28439912663204,5.76237966453564,0.8568060716071776,0.2471350942565389,-0.39154067463043124,0.002698349120932769,2.217632769893554,-0.7816602641109506,0.71321029421516,0.7028766680291039
-6.343026842991877,-1.8827687362954604,4.432036692648666,1.2048834288053782,-1.803307470746836,-2.215581465590406,-0.7654057321182074,-1.0646768776677928,-1.731157875051645,0.7422121132863979
-4.781794053091567,0.2631457961444515,4.330471278570998,3.8873626416297467,1.2130980518322352,0.6004176551494462,2.791576098966117,-1.4566798450976817,-0.0719859977444703,2.06630071383967
-3.4655832754884632,-0.875102534964691,2.9131674849777163,-0.021191078144659353,1.2671018984003568,-0.18454342381627753,2.502770824781685,-2.181781722020973,1.1728673339595084,2.271427840304547
-2.9790316657383253,-1.392269035798227,2.7780147608053385,-0.25589524067021235,0.9176645657192493,0.09107040330197358,1.9060310972223709,-2.03250390262463,0.09674492115811421,1.9622939980568692
-1.3818887874107797,-2.009811197505717,3.4262136557076945,-0.602301716544737,0.6452637528505623,0.5576863748038167,1.9877355478695042,-0.9650736536936624,-0.6197686770902141,-0.0264710073152403
-1.1824965963237224,-0.3117605706914672,1.5823438344896987,-0.40963949409800166,0.17550272471178457,1.6048483712755939,2.097291295971192,-0.13065836884273263,-1.041319025270378,0.1869581963229537
-0.8758360500926179,-1.1069933013146767,1.4288963050699786,-1.464406021546908,0.33255685474141233,0.4413732261924734,1.6568857893658877,0.5505983753381806,-0.29945047904263267,0.9376213393706161
-0.5046765884750245,0.06408132457278555,0.8955217622718907,-1.3945328427408934,0.3269819464020989,0.7665959588878624,1.428966302635614,-0.1664978974567518,-1.0178015803246074,-0.29497542723933745
-0.6511201894826432,0.8722281623650001,0.5606528704435921,-1.7043510820309855,0.4936471471195408,0.8113619015450606,1.4416458367933216,-0.3835080168079119,-1.4252397839247888,0.12184450150538706
-0.8140061794946757,-0.11189296432085273,0.8075685533644453,0.38901182592295763,0.5404029460758489,1.1934926696811348,0.6159463086447584,-0.39970405756744537,-1.6416587382020393,0.8288316533548943
-3.160566491399732,0.7202399225197138,0.9795315049456151,0.21920284323036662,-1.759316320569607,-0.3564811801964738,0.1434901507513309,0.7949322731344731,-0.974455953256643,0.2112995445845864
-1.3731255375924036,-0.6707097642212949,1.7087652191063247,0.5289936573180501,0.12757897199816506,0.35677979321599573,0.3926775527011555,-0.5321125023053423,-0.5500157668416238,0.13991607037720472
-1.1514338888331466,2.9187531698927427,-0.3093358336377495,-0.18857803822643354,0.9110266024527294,1.8460545985299122,0.8912753161834517,-0.21755410541068798,0.36960269510806343,0.872566664992314
-1.1647539563599874,0.13868088084452573,0.612381002391914,-1.6814740110723958,0.5805043237618269,-0.23913280279046303,0.5390410119048357,-1.027580722251066,-0.4220122851154384,0.47887724221437394
-1.7688131300669818,2.3016534960726776,0.29467102942984813,-0.47495310612036845,0.6270643586963949,0.898554412835008,0.5597443474851118,0.0025338837077353857,-0.7003792641143423,0.23083018945899356
-1.4160786562448942,-0.9965152496365421,1.5662783989635471,0.44605413913431047,0.23572784598709237,0.09914511997521704,-0.39342756485233626,-0.7616094075660848,-1.0037519744004424,1.27915681564818
-2.0895205285171725,2.0606672098310286,-0.18831216537421022,-0.5809018657818926,0.32971132447742996,0.7897535048489357,0.5453204108343928,-0.11423350685152894,-0.523452835199273,0.8901511968032739
-3.172103607585816,3.1333260157038185,-0.27502805173977424,-0.24900636766601333,-0.18154328886651547,0.07161756871636524,0.0012907854768993044,-0.24183684304778622,-1.169540537242794,1.0845047490657038
-2.967551363866567,2.7448610433845104,-0.3392008629005227,-0.47782582557369924,0.2261491141302658,-0.11068170675130509,-0.9466100672445347,-0.8327451333231057,-1.0386234996701915,0.9679575364056764
-1.6763793616728926,-1.0151953434426824,2.218385463233863,3.1713742864274534,1.4955123404507646,1.8901812568169787,-0.18918480599542162,-1.0858983823912323,-1.0897201814462114,0.7934351517247462
-7.167242377509255,1.5577081394542316,1.5139677152834208,-0.8214344718887605,-4.250369141243279,-3.1873728747854453,-0.4396712077612646,1.4640192958445257,0.6130257984935928,-0.5723975054835583
-3.066415366002892,-0.7555117305125845,1.6370682494683557,-0.4381018706261366,0.821948085859182,0.2181756978687674,0.6518665951904915,-1.087242150191098,0.6695161233115018,-0.3241727579410835
-3.503895739372922,-0.09596431459672,1.0941374764050498,0.01156374897454947,0.048256869072184475,0.5906431102059482,0.03208232103398033,-0.3500235993781288,-0.397289232171836,-0.24084099312661714
-3.815841122920165,1.3252747004448349,0.27773270440157677,-0.8988448004653198,0.20802011168064655,0.5738078879053654,0.46806298621081577,0.0212269321605577,0.20072292343098455,0.06432626317140856
-3.8348453503751783,0.00041763234746121727,0.8500990704732042,-1.2376471450793283,-0.11091459334846039,-0.45962418568594315,-0.24725787398945953,-0.01782076427144777,-0.31052569324241136,0.4532748497352325
-4.407203544523098,-1.0400910576915656,1.773388230135384,-0.14568568539718454,-1.0853062794485147,-0.030653658647406785,-0.19728150526350396,0.5384028340540287,-0.21928599841191992,-0.9792969793155893
-4.101371083357861,-1.865060530220489,1.4359182508392563,-2.0487424005474866,-0.6758623836937706,-0.7314222045852298,0.16146073610629053,0.03087256627557276,-0.7635859593624162,-0.5827121315229139
-4.629274519281448,0.892240890802744,0.5736344727450903,-0.9057356718675382,-1.2202497257479477,-0.3991173563408147,0.2630592523781359,1.03101285575177,-0.44932164178236395,-0.15011825288160047
-4.665539667469598,0.8613465878126657,0.7519041676561548,-0.2208970734768588,-1.002342667586718,-0.42522164810197394,-0.14910791101399065,0.28875192326550514,-0.25812927023506105,0.014332249011418939
-3.55055147204773,-0.4717520004271782,1.5898710721689222,0.632466275619734,0.32133207868666563,0.43064024218312486,0.4562637229682235,-0.0803131232807288,0.13429299786461107,-1.3815505122380047
-7.431763464863741,0.6452406251072783,1.5998969168636792,-0.47279877216209587,-3.599217154096059,-2.753372396368171,-0.5296497824467712,1.777092502141335,-0.3985414521856669,-0.28358461012241226
