PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-2.8951052212402795,0.523393259875238,0.19152357511434645,-0.169121693715872,-1.1340129502267853,-1.911183539814651,3.7684715502654673,-1.0589471953541971,-0.5672169002310791,-0.7922311612297613
-2.582995285479678,0.13617309908780073,-0.17519307268552656,-0.5327586316571893,-1.361602874882899,-1.7525373662314956,3.6795329780336146,-0.922025690004471,-0.3772986717215329,-0.5391114695423613
-3.161770751410194,0.7044358348913933,1.3504558401718412,1.9734353246254046,1.8559659357964602,0.22808635671780492,3.9516849599850676,-1.9867823552771067,-0.34655121883934975,0.6634922210413093
-3.117157493304611,0.8722609700925865,-0.15738691144164954,0.4775315013225637,-0.6568518053076816,-1.440727429674478,3.058888530768824,-0.6817102171676559,-0.4949611822417494,-1.047069081486663
-6.056238189148574,0.18116488383590756,0.0782905816759367,4.614027031749101,0.24231863132692424,-2.3333697516210523,0.5632041490293745,-0.33968508743256887,-2.60621444756024,-4.5448283453738725
-12.581144427275225,-25.54360775612683,-9.339374446980573,2.040984584442963,-0.757144710976221,-1.2903921581444087,-0.6374240957643681,1.6436482688104626,-0.06594878694081385,0.11175916133726199
-9.425488052819873,1.332751392201271,8.761170145858403,-7.222116802462598,10.740479936482785,-2.4150174860833205,-1.6065950006246512,0.7498442453235807,-1.6410081716518545,-2.664076979721778
-6.301216078860925,-3.3767835498113046,4.387241356696543,-4.566786456248313,-0.3500388009113951,-4.01306490704371,0.00486321017737979,1.2239813076764507,1.878216756333519,0.9260994693045306
-6.560828714727558,-3.647232978914779,4.77483032466429,-3.6943484862871303,1.2971874114066497,-2.899458393122204,0.48030477708670116,0.626667606133973,1.3291953743215206,2.1379356891166483
-6.611053459782265,-3.4961434476462503,4.37272113023383,-4.084459198082403,0.8825621201903107,-3.2525273629722045,0.20280336254694914,0.9952628610005945,1.2716338149737587,1.610245645050884
-4.600619791677813,-0.016971244400093913,2.583432917619106,0.38746640279082406,-1.1263593259996703,1.0377297062544104,1.9043381034417433,0.22895795458344365,-1.8120365987735525,-0.34433522925637483
-3.912598254356698,-1.4214724941829258,1.022318143184207,-0.943411059281646,-3.0740814367778198,0.5652343223434324,2.3068732849893676,0.7577451519350076,-0.929956105558558,-0.6557458811699433
-3.5970944250105714,2.9993715846586917,5.55666986846053,-0.36087021967095356,-4.0049041642257395,0.7588846291569872,3.6471592839213587,-1.6884864509092101,4.989996578011157,-0.6106563449259523
-3.8619087878335074,-0.7967435634942956,3.664554893267109,0.5402795693600627,0.4249008113095892,2.265958950912396,3.0545230937773318,-0.6771130884083945,-1.9100561160898089,1.0816760497180196
-4.322027564086873,-0.3157423897595773,4.057536654788024,2.4606776014065934,-0.2189682152446088,2.750432217779387,2.801542301332404,-0.7864510127040816,2.510840365981478,-0.5850154711497728
-3.6383000156409984,-0.8781368387478148,2.6556076264511974,-0.09403717371276502,-2.578786847288702,0.807821417001957,2.4299252864983742,0.22268203797263458,-0.13048631144443718,-0.592132292396762
-3.4902765842256835,-0.7162653762097645,2.7075451141283624,-0.18627300105263878,-1.7660497387278373,1.4520758197212669,2.8232685300725415,0.018432823607263723,-0.8688478467189424,0.010176793207106523
-4.994367972400331,0.37597365631224056,5.320217148562848,2.516854409879361,-0.21630423349750938,0.21746096205555665,0.6677296940931778,-0.19785052977794415,-1.3934611633620408,-0.6306561085378681
-6.120293101788417,0.5277102349313193,3.074451449789087,5.5015341106069515,-2.6749304565382745,-0.39488279159924944,-0.16113434565271006,0.9680871521225736,-0.9285156275162751,-4.071366727771867
