PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.39723995500281095,1.5405759694014998,-1.9698494346488153,0.625725173302555,-0.5052010347928676,0.37556938567968795,1.2271307435693415,0.2743153467950613,0.9758923609898877,0.10564592722193657
0.057202654470521856,0.6706542192894044,-1.1200647237196395,1.202513363759763,-0.8729662692777744,0.6892904654883159,0.05777334939691479,-0.25371537076917305,0.5911295038781433,0.33585960168814977
-0.9243555134846178,-0.017694362696855974,-0.7712896531067075,0.34940239586348554,-0.0429131029306071,-0.3985740441439325,-0.8099120239628711,0.16404510671317354,-0.09969525035762783,0.1274435077355938
-0.9268115327024651,0.12385631113603819,-1.8435419535499484,0.14839647955958948,0.36356997704658317,-0.41352147185039956,-0.6100004580643411,-0.08854274896772582,-0.24984780258224612,-0.381663274290074
-1.3656302499682391,-0.028872656268909527,-1.3071267595303553,-0.28630358413714496,0.49023812655934357,-0.2698280024678506,-0.4092943702689324,0.5273221776128892,-1.2840906442888436,0.1680449057039453
-1.3102876632379115,-0.26215515273861073,-1.164020280210844,-0.6841854863367567,0.46312957726988685,-0.46145444436310384,-0.4707762635396765,0.460999762467256,-1.0518743670391872,0.5326569114298885
-1.0324288272754072,-0.5732159942969293,-1.1789911095188943,-0.6046216426061265,0.2775545199077366,-0.36040014498322254,-0.052705075343410526,0.43998879458776313,-1.085922208592731,0.37567394371700213
-1.3017252408556186,-1.0705190994208102,-0.08195529196682012,-0.9780348301080874,0.023226692839091716,-0.4447757075038837,0.032535233560175826,0.8884061286456413,-1.6101590276837865,1.4647433580360594
-0.7846160181856494,-1.0339286466524087,-0.46783760245268613,-0.6810678411805657,-0.37294212906720176,-1.1226410207551447,-0.8858217274301402,-0.10921315901368302,0.24685832276561873,0.2865693050422223
-0.8988538560523075,-0.06103373478125465,-0.9275904258100606,-0.8602142261791365,-0.3674655572007673,-0.4561721830330111,0.39673721791420385,-0.12145077509645258,0.3367504643412266,0.47411742793578954
-0.8254238051126468,-0.23167455766521225,-1.1636875525284798,-0.49128607304779404,-0.6248314443343527,-0.8424387175329512,0.14398941602451082,-0.10866949971161685,0.3369566208991764,-0.6159712777861551
-0.8513034446332856,-0.42473923724713963,-0.5506033277125869,-0.39612775757563823,-0.8327829081700051,-0.6291878200160659,0.04974393083821655,0.05194474452420269,0.0861612048007269,-0.43940076365363123
-0.9180810493249264,-0.5512807728788274,-0.08962110499700415,-0.461643693008184,-0.907409620910309,-0.6485269250694635,-0.3617099522482282,-0.07654118440168158,0.14319560414941943,-0.09501791167860657
-0.8726761254150635,-0.7391603856990857,0.03551416654241542,-0.5582762445374545,-0.9294914395011215,-0.620500863976598,-0.36548652667556775,-0.2423150508170305,0.05241428313944529,-0.04172341420836364
-0.8131991353594684,-0.20738151751407433,-0.1562565878066433,-0.672149903589434,-1.0227508687082107,-0.26362013406467927,0.17123104798075756,-0.4313203716659527,0.3513392893926653,0.36812548574576276
-0.9068301144306314,0.6650826122207678,-1.1316050742039814,-0.30245004044514723,-1.0986068566669729,-0.04177552048732114,1.1869728571157843,0.02840803293050834,0.15127284404108585,-0.5613662385963232
-1.3978751029983798,-0.2322191798713965,-1.117177401461173,-0.4461174668368468,-0.5635375666208756,-0.5158782494131943,-0.5719255603939123,-0.13575583040304678,-0.8448437402276461,-0.4302739318340543
-1.2841866544968763,-0.12115977353924039,-1.4156443632316844,-0.5199475831797152,-0.47393459809392924,-0.3402366599279075,-0.47441970966117225,-0.3617503044676769,-0.635676351946213,-0.538180483949692
-1.3824100339249432,0.607980386074754,-1.8107786515091833,-0.8602791369429269,-0.5962627650736605,0.010633815458221507,1.1640795950683454,0.1069171697089938,-0.3362533852941355,0.148764964512436
-1.5252965731047066,0.2579736576827447,-1.8790677433247565,-0.19235265825574882,-0.618881545445134,-0.3935007856484077,-0.23846631123811457,0.1975960341584319,-0.41496546634786197,-0.4396258973236284
