PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.3999109551771682,-0.8288879860980717,0.10600871720495712,-0.5868509705600178,-0.8152662547799954,-0.5067151921424892,1.1455003818023297,0.529912697625374,-0.6883242808015849,-0.2309796595361923
0.7445639538276747,-2.54186699391835,2.798973324887025,-0.8243814635032282,0.4368904150841328,-0.5665275521792135,0.9020576294608635,-0.20213952531330678,-0.16648202435618195,-2.7104615192588284
0.22254111054567677,-0.7213119434188328,2.8110946313152634,1.1783845314135255,-0.05921702568920239,0.5399880682091375,1.6454714251099427,0.7028034612311544,-0.2895814045166437,-2.3335908986840614
0.4366200102115226,-0.7868461207926224,3.0652219694801683,-0.9687282860581998,0.06676573455831294,-0.8234056091162242,2.1085641300759934,-0.10121798635565118,0.0016898049351768316,-2.1004270078087353
0.8356865271930625,-0.41680533849464135,3.317846237635544,-0.6346406833560126,0.07459500227690417,-0.0360622586246088,2.116779556058043,-0.3519565301110198,-0.43178666043967073,-2.2516184693986094
-0.03352897672602036,1.6465621512554771,1.2250747323533935,-1.1638332575077488,-0.4983896920849016,0.2936801266330609,2.242626389089544,0.09099072552595017,-0.9697574188821673,-1.4983893026198347
0.10170610390959314,0.9990453629221896,1.132389817735845,-1.3391842970871282,0.004948724059136256,-0.4206389385936409,1.5879717567539,-0.27536009905845876,-0.9004711887917332,-1.7645633963185845
-1.5134335356410502,3.9412418899258923,0.3667439035869324,-0.7118713125601255,-0.6960932191148982,-0.25536883479993666,1.207732660770376,-0.05096926138062274,-1.2765042283901828,-1.2939253361849008
-1.1146783200836117,0.7497892295052734,1.9438325788993338,1.6656693427001554,-0.4421959020483871,-0.18082972004538672,-0.17576806722842114,-0.92882868446855,-2.027942072230474,-1.4648115264287047
-1.7963499126706126,0.7658785336752092,1.1900988357825486,2.065042439671239,-0.6017630009963459,0.05810262401357571,0.5348836257174858,-0.6649530482877648,-1.4000115273548521,-0.31474046538615635
