stablecoin,hit_date,PC,z_score,close_price,matched_depeg_date,lead_time_days,is_matched
DAI,2024-03-05,PC3,4.22221775865941,0.9999574406,,,False
DAI,2024-12-01,PC3,3.204451466310815,1.00014376,,,False
DAI,2025-04-06,PC3,4.375834524983888,1.0000604478,,,False
DAI,2025-04-11,PC3,3.001725198909747,0.9999138487,,,False
DAI,2025-05-06,PC3,3.618343592160007,1.0001244669,,,False
DAI,2025-10-09,PC3,3.059355431607015,0.9998290334,,,False
DAI,2021-05-20,PC4,3.0784663788750373,1.001125,,,False
DAI,2021-05-22,PC4,-3.270743200160306,1.00092655,,,False
DAI,2021-05-24,PC4,-3.23406849955269,1.00146933,,,False
DAI,2021-09-07,PC4,3.9642583302254084,1.00018823,,,False
DAI,2021-09-10,PC4,-4.5982253320587745,0.99952638,,,False
DAI,2021-09-11,PC4,5.38681837188957,1.0003477,,,False
DAI,2021-09-12,PC4,3.5950222993936136,1.00012641,,,False
DAI,2021-11-16,PC4,3.5999184479600546,1.0011561072,2021-11-23,7.0,True
DAI,2022-05-08,PC4,-4.095853685846444,0.9995645261,,,False
DAI,2022-06-13,PC4,-4.371703631897956,1.0007656431,,,False
DAI,2022-08-08,PC4,5.946883289768359,0.9997260182,,,False
DAI,2022-11-08,PC4,6.378682017185368,0.9996178772,,,False
DAI,2023-02-10,PC4,-4.047769004061308,0.9992522412,,,False
DAI,2023-03-13,PC4,3.9941787485407145,0.9989164101,,,False
DAI,2023-03-14,PC4,4.320281933358089,0.9989770186,,,False
DAI,2023-08-17,PC4,4.3755913855045545,0.9994029141,,,False
DAI,2023-11-14,PC4,3.5855714187122034,0.9995364566,,,False
DAI,2024-02-11,PC4,3.976982689319243,1.0000203947,,,False
DAI,2024-09-06,PC4,-3.8635635550812957,1.0001714977,,,False
DAI,2024-11-05,PC4,3.091014386443048,0.9999800216,,,False
DAI,2025-02-02,PC4,3.3873186989766992,0.9997579149,,,False
DAI,2025-05-06,PC4,-3.6839040102813723,1.0001244669,,,False
DAI,2025-10-09,PC4,3.0912255682926526,0.9998290334,,,False
DAI,2021-04-05,PC5,-3.982005104585924,1.00020044,,,False
DAI,2021-09-10,PC5,3.4303037990129464,0.99952638,,,False
DAI,2021-09-27,PC5,-3.0588242186821373,0.9997933197,,,False
DAI,2021-09-29,PC5,3.1140902766426253,1.0007619992,,,False
DAI,2021-11-16,PC5,4.663533354829565,1.0011561072,2021-11-23,7.0,True
DAI,2022-05-13,PC5,-3.933964233936757,0.9997113928,,,False
DAI,2022-12-14,PC5,-3.590828182268221,0.9985316543,,,False
DAI,2023-02-13,PC5,-4.03135282079386,0.9998951929,,,False
DAI,2023-02-20,PC5,-3.1336468879989483,0.9999487591,,,False
DAI,2023-03-18,PC5,4.860852947252453,0.9981600962,,,False
DAI,2023-03-19,PC5,3.767561273246113,0.998308555,,,False
DAI,2023-03-20,PC5,3.383779622911398,0.9968071579,,,False
DAI,2023-08-07,PC5,-5.417063113729472,1.0001027803,,,False
DAI,2023-11-28,PC5,3.7841377295897662,0.9995532037,,,False
DAI,2024-12-31,PC5,4.764195042319429,0.9996858548,,,False
DAI,2025-05-20,PC5,5.724454938944097,0.9998070354,,,False
DAI,2025-08-04,PC5,3.5878010710953405,0.9998665292,,,False
DAI,2021-05-24,PC6,-3.0321300707546217,1.00146933,,,False
DAI,2021-09-10,PC6,-3.071716167778001,0.99952638,,,False
DAI,2021-12-31,PC6,-3.031854143083256,0.9990799369,,,False
DAI,2022-01-01,PC6,-3.3185721852194177,0.9998590503,,,False
DAI,2022-05-12,PC6,-4.899224110231173,1.0010548216,,,False
DAI,2022-06-13,PC6,-3.054441733216121,1.0007656431,,,False
DAI,2022-11-10,PC6,-3.4986809358011293,1.0022584546,,,False
DAI,2023-04-10,PC6,3.103935277773625,1.0001095732,,,False
DAI,2023-07-30,PC6,3.1305056041780563,0.9998825985,,,False
DAI,2023-08-06,PC6,-3.7355144451038655,0.9994442978,,,False
DAI,2023-08-11,PC6,3.0178396739764515,0.9997117683,,,False
DAI,2024-09-19,PC6,3.817041537992845,1.000096346,,,False
DAI,2024-12-31,PC6,5.510693568869204,0.9996858548,,,False
DAI,2025-05-06,PC6,3.0247206977084025,1.0001244669,,,False
DAI,2025-05-23,PC6,4.106855374454986,1.000018377,,,False
DAI,2025-08-27,PC6,3.029419902782026,0.9998800138,,,False
DAI,2025-09-02,PC6,-3.1133436844752,0.9998984321,,,False
DAI,2025-09-17,PC6,4.815904303976922,0.999879806,,,False
DAI,2021-03-24,PC7,3.22752097961496,1.00191106,,,False
DAI,2021-04-19,PC7,3.5797699870930457,0.99928065,,,False
DAI,2021-04-30,PC7,-3.2167196079672267,1.00006512,,,False
DAI,2021-05-02,PC7,-3.4296692664364943,0.99957704,,,False
DAI,2021-09-10,PC7,3.631366785214657,0.99952638,,,False
DAI,2021-11-30,PC7,-3.3916366827662348,1.0002122889,2021-12-06,6.0,True
DAI,2021-12-15,PC7,3.1512694048133576,0.9976650101,,,False
DAI,2022-03-17,PC7,6.929065630757219,0.9995996725,,,False
DAI,2022-03-18,PC7,4.367353869373075,0.9998379353,,,False
DAI,2022-05-19,PC7,3.0245583172298023,1.001178216,,,False
DAI,2022-08-12,PC7,-3.370398191054714,0.9997463017,,,False
DAI,2022-12-15,PC7,-3.5243378494769617,0.9996096182,,,False
DAI,2023-02-12,PC7,-3.088811689464832,0.9997334189,,,False
DAI,2023-07-13,PC7,3.111954612065245,1.0007903175,,,False
DAI,2023-08-01,PC7,3.2324425101870897,1.0008039178,,,False
DAI,2023-08-19,PC7,-3.0905314252595106,0.9998587048,,,False
DAI,2024-03-05,PC7,-4.36374365898313,0.9999574406,,,False
DAI,2024-08-19,PC7,4.434737781904638,0.9999878045,,,False
DAI,2024-09-20,PC7,3.843613337904088,1.0000076502,,,False
DAI,2025-08-04,PC7,-3.118966697900541,0.9998665292,,,False
DAI,2025-11-18,PC7,3.4578456244217497,1.0001908019,,,False
DAI,2021-06-18,PC8,3.495084670375092,1.00243656,,,False
DAI,2021-11-14,PC8,-3.596901391647192,1.0007289899,,,False
DAI,2021-11-16,PC8,4.6750721333703265,1.0011561072,2021-11-23,7.0,True
DAI,2021-12-15,PC8,4.703645310694768,0.9976650101,,,False
DAI,2022-03-17,PC8,4.2345121310995815,0.9995996725,,,False
DAI,2022-03-18,PC8,4.000439431884877,0.9998379353,,,False
DAI,2022-03-19,PC8,3.9752862846479653,0.99961762,,,False
DAI,2022-03-20,PC8,3.2774592382008536,0.9992599965,,,False
DAI,2022-05-05,PC8,3.8209025820939466,0.9997517624,,,False
DAI,2022-05-06,PC8,3.1873454596716164,1.0000621181,,,False
DAI,2023-01-15,PC8,-3.8120623541378307,0.9996906955,,,False
DAI,2023-02-11,PC8,-3.7556766594681688,0.9996805263,,,False
DAI,2023-03-17,PC8,-3.0137309064905784,1.0004739766,,,False
DAI,2023-10-24,PC8,3.3613531491343944,0.9996379077,,,False
DAI,2024-06-25,PC8,-3.066224402487615,1.0000662895,,,False
DAI,2024-08-18,PC8,5.2123622579441475,0.9998537365,,,False
DAI,2024-09-13,PC8,3.000451727361186,1.0002985318,,,False
DAI,2024-09-19,PC8,-6.753848161365109,1.000096346,,,False
DAI,2024-09-20,PC8,-3.6158246808697587,1.0000076502,,,False
DAI,2025-05-09,PC8,-3.2353794909581834,1.0001208566,,,False
DAI,2025-05-23,PC8,3.0055020037692666,1.000018377,,,False
DAI,2021-09-21,PC9,-3.091756199595354,0.9998751846,,,False
DAI,2021-11-17,PC9,3.3074895584914707,1.0030699995,2021-11-23,6.0,True
DAI,2021-12-04,PC9,3.4422435462338052,1.0007645864,2021-12-06,2.0,True
DAI,2022-05-14,PC9,5.171850970624483,1.0015318678,,,False
DAI,2022-11-10,PC9,3.278470241595568,1.0022584546,,,False
DAI,2022-11-17,PC9,-3.1711664295743476,1.0002548795,,,False
DAI,2023-10-16,PC9,-3.1815366776205254,1.0002987882,,,False
DAI,2023-10-31,PC9,3.6005594771803557,1.0007814488,,,False
DAI,2023-11-16,PC9,-3.5626924130803217,0.9998914766,,,False
DAI,2023-11-23,PC9,-3.0365556079370295,0.9996856387,,,False
DAI,2025-01-18,PC9,3.5724244508982834,0.999838302,,,False
DAI,2025-07-29,PC9,4.218367041487597,0.999900593,,,False
DAI,2025-08-02,PC9,-3.5227344149504964,0.9999206472,,,False
DAI,2025-09-18,PC9,-3.9958739240474204,0.9996096931,,,False
DAI,2025-10-12,PC9,-3.2467796283896733,1.000196593,,,False
PAX,2021-04-17,PC1,3.0143798291286408,1.01031107,2021-04-17,0.0,True
PAX,2021-06-16,PC1,2.16973755084353,1.00023311,,,False
PAX,2021-06-21,PC1,2.0033624825818386,1.00036158,,,False
PAX,2021-09-07,PC1,8.755574365896564,0.99200516,2021-09-07,0.0,True
PAX,2021-09-08,PC1,-6.068917050514981,0.99258059,2021-09-09,1.0,True
PAX,2021-09-09,PC1,-6.063630304635093,0.99070497,2021-09-09,0.0,True
PAX,2021-09-10,PC1,2.9238552401824007,1.000064,,,False
PAX,2021-09-11,PC1,2.4187255162649284,1.00120284,,,False
PAX,2021-09-12,PC1,2.1892092247606874,0.9994075,,,False
PAX,2021-12-31,PC1,-2.136937955177061,0.9987815373,,,False
PAX,2022-01-26,PC1,-2.6018688150753717,0.9977004011,,,False
PAX,2022-01-28,PC1,-3.5520666753461163,0.9973468629,,,False
PAX,2022-01-29,PC1,-2.3238129388374995,0.9983531738,,,False
PAX,2022-01-31,PC1,-3.3713593944264777,0.9971934407,,,False
PAX,2022-02-04,PC1,-4.191882783493503,0.9957309922,,,False
PAX,2022-02-05,PC1,-4.058996017676935,0.9954101896,,,False
PAX,2022-02-06,PC1,-2.992191164823309,0.9972506935,,,False
PAX,2022-02-08,PC1,-2.2334279982707375,0.9979377431,,,False
PAX,2022-02-10,PC1,-2.144655439987134,0.9979445647,,,False
PAX,2022-02-11,PC1,-4.735422864363784,0.9930209701,,,False
PAX,2022-02-14,PC1,-2.2288076889633257,0.9974793625,,,False
PAX,2022-02-21,PC1,-2.184816656487814,0.9965008398,,,False
PAX,2022-04-18,PC1,-2.1320123668913684,0.9968210495,,,False
PAX,2022-05-26,PC1,-2.803976035667979,0.9933475631,,,False
PAX,2022-07-25,PC1,-2.0335654723113934,0.9951229122,,,False
PAX,2022-10-11,PC1,-2.195379141338878,0.9956389932,,,False
PAX,2022-10-14,PC1,-2.236874214947749,0.9952523418,,,False
PAX,2022-10-24,PC1,-2.3697922183615443,0.9955275613,,,False
PAX,2022-10-27,PC1,-2.1064752848474804,0.9952357476,,,False
PAX,2022-11-02,PC1,-2.3467036949500346,0.9958225553,,,False
PAX,2022-11-06,PC1,-3.072115610407455,0.9938527851,,,False
PAX,2022-11-08,PC1,-2.0847383648988727,0.9965001433,,,False
PAX,2022-11-17,PC1,-2.0298046942543517,0.9948912232,,,False
PAX,2022-11-29,PC1,-2.543692458016143,0.9928157941,,,False
PAX,2022-12-29,PC1,7.157627662577842,0.9987726285,,,False
PAX,2022-12-30,PC1,3.873309401617142,0.9980616152,,,False
PAX,2022-12-31,PC1,3.057868338017586,0.9981036836,,,False
PAX,2023-01-01,PC1,2.670216443663798,0.9989457546,,,False
PAX,2023-01-02,PC1,2.543046499159002,0.9984460691,,,False
PAX,2023-01-03,PC1,2.3581729362051282,0.997534119,,,False
PAX,2023-03-11,PC1,5.668167091766525,0.9941528197,,,False
PAX,2023-03-12,PC1,3.173058905532984,0.9946260612,,,False
PAX,2023-03-13,PC1,2.5580675753236424,0.9957350074,,,False
PAX,2023-03-14,PC1,2.4507034149966747,0.9944436489,,,False
PAX,2023-04-14,PC1,-5.363167627653293,1.0030581252,2023-04-20,6.0,True
PAX,2023-04-15,PC1,-2.671855555608578,1.0001098711,2023-04-20,5.0,True
PAX,2023-04-16,PC1,-2.3932007774739135,1.0004636853,2023-04-20,4.0,True
PAX,2023-04-17,PC1,-2.2710290098770276,1.0016888232,2023-04-20,3.0,True
PAX,2023-04-18,PC1,-2.0995956499617847,1.0009373522,2023-04-20,2.0,True
PAX,2023-05-03,PC1,2.028262453467381,0.9991464952,2023-05-04,1.0,True
PAX,2023-05-04,PC1,2.289834887493419,0.9919868031,2023-05-04,0.0,True
PAX,2023-07-14,PC1,2.1742500194619065,0.9909761711,2023-07-14,0.0,True
PAX,2023-12-13,PC1,-2.6003376844944923,1.0004166532,2023-12-14,1.0,True
PAX,2023-12-17,PC1,-2.0215137880772818,0.9938334073,,,False
PAX,2024-02-13,PC1,2.2081813068610074,1.0010629346,,,False
PAX,2024-02-15,PC1,2.062457596320056,0.999334989,,,False
PAX,2024-07-01,PC1,3.143322105107332,1.0070242796,,,False
PAX,2024-10-03,PC1,-3.428613071768658,1.0058934676,,,False
PAX,2024-12-03,PC1,2.334482983369335,1.0014886126,,,False
PAX,2024-12-09,PC1,2.5870621073143387,0.9999787506,,,False
PAX,2025-01-22,PC1,2.6197110091604867,0.9996884418,,,False
PAX,2025-03-23,PC1,2.255780425278097,0.9997847066,,,False
PAX,2025-10-30,PC1,3.034971274765672,0.9993623546,,,False
PAX,2025-10-31,PC1,2.486475648373813,0.9994591777,,,False
PAX,2025-11-11,PC1,-2.253183406828857,0.9992380018,,,False
PAX,2025-11-12,PC1,3.6634724932292184,0.99908385,,,False
PAX,2025-11-13,PC1,3.4560400025756994,0.9980641355,,,False
PAX,2025-11-14,PC1,3.171195800411645,0.9985682869,,,False
PAX,2025-11-15,PC1,2.7472784703683204,0.9984741,,,False
PAX,2025-11-16,PC1,3.85278539865833,0.9989928186,,,False
PAX,2025-11-17,PC1,2.3247788451732214,0.9978472305,,,False
PAX,2025-11-18,PC1,2.4861798437477556,0.9991156418,,,False
PAX,2025-11-19,PC1,3.914720976229146,0.9987268149,,,False
PAX,2025-11-20,PC1,4.199545250760534,0.9970609675,,,False
PAX,2025-11-21,PC1,3.549236671327821,0.9971071017,,,False
PAX,2025-11-22,PC1,3.4971744002134426,0.997211076,,,False
PAX,2025-11-23,PC1,2.9335949443684437,0.9972344639,,,False
PAX,2025-11-24,PC1,2.0936297688357923,0.9976169905,,,False
PAX,2025-11-30,PC1,2.0113151385554593,0.9977783026,,,False
PAX,2026-02-24,PC1,-2.1110180576676165,1.0001752617,,,False
PAX,2021-04-05,PC10,2.758926611775993,0.99997243,,,False
PAX,2021-04-17,PC10,2.60811097332215,1.01031107,2021-04-17,0.0,True
PAX,2021-05-01,PC10,-3.2689165767453927,0.9992141,,,False
PAX,2021-05-02,PC10,-2.761446153134844,0.99962831,,,False
PAX,2021-09-11,PC10,3.996014088578085,1.00120284,,,False
PAX,2021-09-15,PC10,3.0605385504787503,1.0002573135,,,False
PAX,2021-09-16,PC10,2.2688747116940777,0.9999432684,,,False
PAX,2021-10-07,PC10,3.247632387665379,0.9999518806,,,False
PAX,2021-10-08,PC10,2.801941902270099,1.0001380357,,,False
PAX,2021-10-09,PC10,2.8818499940873354,1.0003424375,,,False
PAX,2021-12-10,PC10,2.4069958630478188,1.0013191957,,,False
PAX,2021-12-13,PC10,-2.498261513142748,0.999791723,,,False
PAX,2022-01-03,PC10,2.0105276790590985,1.0000281872,,,False
PAX,2022-01-08,PC10,2.0941426194794817,0.9989340178,,,False
PAX,2022-01-22,PC10,-2.9664757309912044,1.0005935576,,,False
PAX,2022-01-30,PC10,-2.457471131575073,0.9994229457,,,False
PAX,2022-02-06,PC10,-2.0071330947604156,0.9972506935,,,False
PAX,2022-03-05,PC10,-2.2077439021595087,1.0041189089,,,False
PAX,2022-04-02,PC10,2.350864233272353,1.0002687272,,,False
PAX,2022-05-08,PC10,-2.581627089960356,0.9996645707,,,False
PAX,2022-05-20,PC10,2.689099232184782,1.0003047464,,,False
PAX,2022-07-27,PC10,-2.8549420385818056,0.9996519816,,,False
PAX,2022-09-21,PC10,2.15570433385217,1.0004720906,,,False
PAX,2022-09-22,PC10,2.5076612749791853,1.0007264733,,,False
PAX,2022-09-27,PC10,2.7109576997057,0.9975834344,,,False
PAX,2022-10-03,PC10,-4.158134322348445,1.002497375,,,False
PAX,2022-10-04,PC10,-2.772760372296524,1.0018523037,,,False
PAX,2022-10-15,PC10,2.715585741767213,0.9978894448,,,False
PAX,2022-11-14,PC10,2.9863762980873365,1.0047327146,,,False
PAX,2022-11-19,PC10,-2.8817892068333215,0.9990778503,,,False
PAX,2022-12-02,PC10,-2.412626102936199,1.0006785926,,,False
PAX,2022-12-14,PC10,-2.0314877089764383,0.9979539814,,,False
PAX,2022-12-18,PC10,-2.0254402814494163,0.9993606679,,,False
PAX,2022-12-21,PC10,2.222802321507048,1.0043468733,,,False
PAX,2023-01-30,PC10,-3.349405012728903,0.9997740173,,,False
PAX,2023-02-17,PC10,-2.4822888849585856,1.001468564,,,False
PAX,2023-02-20,PC10,-2.39870502121437,1.0002338713,,,False
PAX,2023-02-27,PC10,2.0477321201823835,1.0003969333,,,False
PAX,2023-03-03,PC10,2.3149858275401596,0.9958904493,2023-03-09,6.0,True
PAX,2023-03-12,PC10,-3.58429485497948,0.9946260612,,,False
PAX,2023-03-18,PC10,2.1340969481796943,0.9984730236,,,False
PAX,2023-03-23,PC10,-2.5860500517070584,1.003944306,,,False
PAX,2023-03-24,PC10,2.0591608162405937,1.000690611,,,False
PAX,2023-03-30,PC10,-2.1012759620582235,1.0006148714,,,False
PAX,2023-06-19,PC10,3.0026701413022843,1.0024946268,,,False
PAX,2023-06-20,PC10,2.2241798289241275,1.0051477326,,,False
PAX,2023-07-03,PC10,4.70325493364044,1.0083889442,2023-07-03,0.0,True
PAX,2023-07-29,PC10,3.3617830103640194,0.998655331,,,False
PAX,2023-08-17,PC10,2.061232715456773,1.0031923406,2023-08-18,1.0,True
PAX,2023-10-26,PC10,-2.020268026971368,0.9960730286,,,False
PAX,2023-10-27,PC10,-2.163988955982965,0.9949319303,,,False
PAX,2023-11-01,PC10,-2.1815787219062233,0.999781399,,,False
PAX,2023-12-20,PC10,-2.279025286572559,0.9983992186,,,False
PAX,2024-01-05,PC10,-2.329006769326101,1.0034298577,,,False
PAX,2024-03-04,PC10,2.479603673617384,0.9997825462,,,False
PAX,2024-05-12,PC10,-4.047697152761139,0.9997901019,,,False
PAX,2024-06-20,PC10,-2.235088743559475,1.0001200703,,,False
PAX,2024-08-30,PC10,-2.4312522264140877,1.0010536016,,,False
PAX,2024-09-02,PC10,-2.6933902389672033,1.0006471185,,,False
PAX,2024-09-03,PC10,-2.068016534895283,1.0009049542,,,False
PAX,2024-09-14,PC10,2.2884650129075044,1.0006730549,,,False
PAX,2024-10-05,PC10,-3.1627867986242664,0.998483296,,,False
PAX,2024-10-17,PC10,2.4482896206791365,1.0002926125,,,False
PAX,2024-12-05,PC10,2.0549422958996475,1.0013637225,,,False
PAX,2024-12-17,PC10,2.0165140453037114,1.0002706103,,,False
PAX,2024-12-19,PC10,2.345165165519955,0.9998878279,,,False
PAX,2025-01-13,PC10,3.1578501911477375,1.0011136,,,False
PAX,2025-02-09,PC10,-2.5064591658016204,1.0000924016,,,False
PAX,2025-02-10,PC10,-2.694905485926053,1.0004245104,,,False
PAX,2025-03-03,PC10,2.0751387183119188,1.0005051442,,,False
PAX,2025-03-05,PC10,-3.5466989616384588,1.0006316901,,,False
PAX,2025-03-06,PC10,-2.368481926720103,1.0009622868,,,False
PAX,2025-03-31,PC10,2.270702402812997,1.0008857678,,,False
PAX,2025-04-07,PC10,-2.3222634176997605,1.0001168816,,,False
PAX,2025-05-20,PC10,-3.0653766530462314,0.9984086535,,,False
PAX,2025-05-22,PC10,-2.2117102614582835,0.99898269,,,False
PAX,2025-06-11,PC10,-2.0200029988882577,0.9999069768,,,False
PAX,2025-06-18,PC10,-2.8929633798289025,1.0002396478,,,False
PAX,2025-06-23,PC10,2.5272387047550695,1.0009377227,,,False
PAX,2025-06-28,PC10,-2.9176245127868046,0.9995686371,,,False
PAX,2025-07-03,PC10,-3.2803085123888507,1.0002254809,,,False
PAX,2025-07-07,PC10,2.211984052858092,1.0001985995,,,False
PAX,2025-07-24,PC10,2.2119088272179437,0.999893579,,,False
PAX,2025-07-27,PC10,2.4373505247996397,0.9998832299,,,False
PAX,2025-08-14,PC10,-3.3506060961851074,1.0004390951,,,False
PAX,2025-09-02,PC10,-2.294247451336368,0.9998877726,,,False
PAX,2025-09-17,PC10,3.245475461218713,0.9996202013,,,False
PAX,2025-10-07,PC10,2.2772253934536666,1.0002643038,,,False
PAX,2025-10-08,PC10,2.439543832408723,1.0003613174,,,False
PAX,2025-10-09,PC10,-3.1528375835614693,1.0006587027,,,False
PAX,2025-11-16,PC10,2.634929321193733,0.9989928186,,,False
PAX,2025-12-28,PC10,-2.6908019104134295,0.9990831999,,,False
PAX,2026-03-05,PC10,2.6369553195451805,0.9997467909,,,False
PAX,2021-04-18,PC2,-2.182376530661694,0.99798716,,,False
PAX,2022-02-02,PC2,2.785174270693074,1.0005016073,,,False
PAX,2022-02-06,PC2,2.1979434451216378,0.9972506935,,,False
PAX,2022-02-07,PC2,2.921361344423704,0.9985288641,,,False
PAX,2022-02-12,PC2,4.5885263489484505,0.9992907509,,,False
PAX,2022-02-13,PC2,2.4506998583010144,0.9992823901,,,False
PAX,2022-02-15,PC2,3.593945012548948,1.0012497078,,,False
PAX,2022-02-18,PC2,2.9074738424699387,0.9999558596,,,False
PAX,2022-02-28,PC2,2.032253415137093,1.0015637728,,,False
PAX,2022-03-05,PC2,2.603177029818896,1.0041189089,,,False
PAX,2022-05-11,PC2,3.0593401358226067,1.003160673,,,False
PAX,2022-05-12,PC2,5.985984682153499,1.0022638889,,,False
PAX,2022-10-23,PC2,2.1580582150457404,1.0013105466,,,False
PAX,2022-10-25,PC2,2.1475408926358015,1.0005492299,,,False
PAX,2022-11-04,PC2,2.1168685799486893,1.0004006758,,,False
PAX,2022-11-07,PC2,2.26512173396424,0.9984327313,,,False
PAX,2022-11-09,PC2,3.1097228620688573,0.9998412584,,,False
PAX,2022-11-11,PC2,2.458456722085335,1.0019769504,,,False
PAX,2022-11-14,PC2,4.021751872153599,1.0047327146,,,False
PAX,2022-11-18,PC2,2.8166087562715005,1.003046582,,,False
PAX,2022-11-21,PC2,2.6038030920963795,1.0047191168,,,False
PAX,2022-11-23,PC2,3.132154431052608,1.0047854442,,,False
PAX,2022-11-30,PC2,3.1047497868591907,1.0057720272,,,False
PAX,2022-12-06,PC2,2.355678064112382,1.0029108719,,,False
PAX,2023-03-09,PC2,3.0192553871025036,0.9915810378,2023-03-09,0.0,True
