timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-05-16,2021-05-20,4,PC9,price_deviation_5d,-0.05383592498919753,0.05383592498919753
2021-05-16,2021-05-20,4,PC9,price_deviation_30d,0.10481095852160546,0.10481095852160546
2021-05-16,2021-05-20,4,PC9,downward_price_deviation_5d,-0.09449100015501322,0.09449100015501322
2021-05-16,2021-05-20,4,PC9,downward_price_deviation_30d,0.07408082471921676,0.07408082471921676
2021-05-16,2021-05-20,4,PC9,fear_greed_index,0.565661091585249,0.565661091585249
2021-05-16,2021-05-20,4,PC9,fed_funds_rate,-0.41144857354965675,0.41144857354965675
2021-05-17,2021-05-20,3,PC7,percent_change_24h,-0.14589710839309208,0.14589710839309208
2021-05-17,2021-05-20,3,PC7,percent_change_7d,0.17560026410367569,0.17560026410367569
2021-05-17,2021-05-20,3,PC7,percent_change_30d,-0.26305720199693056,0.26305720199693056
2021-05-17,2021-05-20,3,PC7,volume_percent_change_24h,0.21847371734520424,0.21847371734520424
2021-05-17,2021-05-20,3,PC7,volume_percent_change_7d,0.014818099588794539,0.014818099588794539
2021-05-17,2021-05-20,3,PC7,volume_percent_change_30d,-0.09510701947804968,0.09510701947804968
2021-05-17,2021-05-20,3,PC7,market_cap_percent_change_24h,-0.22018579611140576,0.22018579611140576
2021-05-17,2021-05-20,3,PC7,market_cap_percent_change_7d,-0.16988213686350953,0.16988213686350953
2021-05-17,2021-05-20,3,PC7,market_cap_percent_change_30d,0.03504564895804114,0.03504564895804114
2021-05-17,2021-05-20,3,PC7,circulating_supply_percent_change_24h,-0.24984821318977884,0.24984821318977884
2021-05-17,2021-05-20,3,PC7,circulating_supply_percent_change_7d,-0.16488144756777484,0.16488144756777484
2021-05-17,2021-05-20,3,PC7,circulating_supply_percent_change_30d,0.029179846460035533,0.029179846460035533
2021-05-17,2021-05-20,3,PC7,realized_daily_volatility,-0.12049158941226813,0.12049158941226813
2021-05-17,2021-05-20,3,PC7,peg_error,-0.0029639818073109183,0.0029639818073109183
2021-05-17,2021-05-20,3,PC7,abs_peg_error,0.5826456291636585,0.5826456291636585
2021-05-17,2021-05-20,3,PC7,price_deviation_5d,0.03141852441940926,0.03141852441940926
2021-05-17,2021-05-20,3,PC7,price_deviation_30d,0.010906186039913729,0.010906186039913729
2021-05-17,2021-05-20,3,PC7,downward_price_deviation_5d,-0.015172191084834221,0.015172191084834221
2021-05-17,2021-05-20,3,PC7,downward_price_deviation_30d,0.19975889344563863,0.19975889344563863
2021-05-17,2021-05-20,3,PC7,fear_greed_index,-0.4889069000417128,0.4889069000417128
2021-05-17,2021-05-20,3,PC7,fed_funds_rate,-0.13557146326936004,0.13557146326936004
2021-05-19,2021-05-20,1,PC2,percent_change_24h,-0.32875102924443406,0.32875102924443406
2021-05-19,2021-05-20,1,PC2,percent_change_7d,-0.3407147378891424,0.3407147378891424
2021-05-19,2021-05-20,1,PC2,percent_change_30d,-0.10618104594742574,0.10618104594742574
2021-05-19,2021-05-20,1,PC2,volume_percent_change_24h,0.3029961631387472,0.3029961631387472
2021-05-19,2021-05-20,1,PC2,volume_percent_change_7d,0.4099971824693003,0.4099971824693003
2021-05-19,2021-05-20,1,PC2,volume_percent_change_30d,0.3225207097725999,0.3225207097725999
2021-05-19,2021-05-20,1,PC2,market_cap_percent_change_24h,-0.026381103979360634,0.026381103979360634
2021-05-19,2021-05-20,1,PC2,market_cap_percent_change_7d,-0.05970422124988668,0.05970422124988668
2021-05-19,2021-05-20,1,PC2,market_cap_percent_change_30d,-0.00283496025576809,0.00283496025576809
2021-05-19,2021-05-20,1,PC2,circulating_supply_percent_change_24h,-0.08669912434484876,0.08669912434484876
2021-05-19,2021-05-20,1,PC2,circulating_supply_percent_change_7d,-0.06978533211246919,0.06978533211246919
2021-05-19,2021-05-20,1,PC2,circulating_supply_percent_change_30d,-0.005074305717324726,0.005074305717324726
2021-05-19,2021-05-20,1,PC2,realized_daily_volatility,0.39414628271122254,0.39414628271122254
2021-05-19,2021-05-20,1,PC2,peg_error,-0.38146844303317406,0.38146844303317406
2021-05-19,2021-05-20,1,PC2,abs_peg_error,0.05192455777607822,0.05192455777607822
2021-05-19,2021-05-20,1,PC2,price_deviation_5d,0.03467951027175315,0.03467951027175315
2021-05-19,2021-05-20,1,PC2,price_deviation_30d,0.15658755146963682,0.15658755146963682
2021-05-19,2021-05-20,1,PC2,downward_price_deviation_5d,0.2093854027815695,0.2093854027815695
2021-05-19,2021-05-20,1,PC2,downward_price_deviation_30d,0.07517580829311402,0.07517580829311402
2021-05-19,2021-05-20,1,PC2,fear_greed_index,0.06480354607798164,0.06480354607798164
2021-05-19,2021-05-20,1,PC2,fed_funds_rate,0.031235631044710794,0.031235631044710794
2021-05-19,2021-05-20,1,PC7,percent_change_24h,-0.13435570362633853,0.13435570362633853
2021-05-19,2021-05-20,1,PC7,percent_change_7d,0.21219288816223422,0.21219288816223422
2021-05-19,2021-05-20,1,PC7,percent_change_30d,-0.3260445343859091,0.3260445343859091
2021-05-19,2021-05-20,1,PC7,volume_percent_change_24h,0.3481314016749338,0.3481314016749338
2021-05-19,2021-05-20,1,PC7,volume_percent_change_7d,-0.0746095115261607,0.0746095115261607
2021-05-19,2021-05-20,1,PC7,volume_percent_change_30d,-0.15884866892409763,0.15884866892409763
2021-05-19,2021-05-20,1,PC7,market_cap_percent_change_24h,-0.14806114259686592,0.14806114259686592
2021-05-19,2021-05-20,1,PC7,market_cap_percent_change_7d,-0.16024544028994556,0.16024544028994556
2021-05-19,2021-05-20,1,PC7,market_cap_percent_change_30d,0.015547979918542568,0.015547979918542568
2021-05-19,2021-05-20,1,PC7,circulating_supply_percent_change_24h,-0.1760810622860516,0.1760810622860516
2021-05-19,2021-05-20,1,PC7,circulating_supply_percent_change_7d,-0.1548656428510364,0.1548656428510364
2021-05-19,2021-05-20,1,PC7,circulating_supply_percent_change_30d,0.008460877907056514,0.008460877907056514
2021-05-19,2021-05-20,1,PC7,realized_daily_volatility,-0.07178130591713748,0.07178130591713748
2021-05-19,2021-05-20,1,PC7,peg_error,0.05673068965520348,0.05673068965520348
2021-05-19,2021-05-20,1,PC7,abs_peg_error,0.5263129182437388,0.5263129182437388
2021-05-19,2021-05-20,1,PC7,price_deviation_5d,0.0003474103451862947,0.0003474103451862947
2021-05-19,2021-05-20,1,PC7,price_deviation_30d,-0.02025847555923584,0.02025847555923584
2021-05-19,2021-05-20,1,PC7,downward_price_deviation_5d,-0.0906572434238011,0.0906572434238011
2021-05-19,2021-05-20,1,PC7,downward_price_deviation_30d,0.15205469559866466,0.15205469559866466
2021-05-19,2021-05-20,1,PC7,fear_greed_index,-0.4820636915180894,0.4820636915180894
2021-05-19,2021-05-20,1,PC7,fed_funds_rate,-0.16189282140515715,0.16189282140515715
2021-05-20,2021-05-20,0,PC1,percent_change_24h,-0.09943676875457538,0.09943676875457538
2021-05-20,2021-05-20,0,PC1,percent_change_7d,-0.14578081191527348,0.14578081191527348
2021-05-20,2021-05-20,0,PC1,percent_change_30d,0.007395198451971292,0.007395198451971292
2021-05-20,2021-05-20,0,PC1,volume_percent_change_24h,0.0011615777910540007,0.0011615777910540007
2021-05-20,2021-05-20,0,PC1,volume_percent_change_7d,-0.041800042625494034,0.041800042625494034
2021-05-20,2021-05-20,0,PC1,volume_percent_change_30d,-0.09745933939191337,0.09745933939191337
2021-05-20,2021-05-20,0,PC1,market_cap_percent_change_24h,0.30712452929063916,0.30712452929063916
2021-05-20,2021-05-20,0,PC1,market_cap_percent_change_7d,0.32041786661280663,0.32041786661280663
2021-05-20,2021-05-20,0,PC1,market_cap_percent_change_30d,0.322743687406006,0.322743687406006
2021-05-20,2021-05-20,0,PC1,circulating_supply_percent_change_24h,0.2982560351776492,0.2982560351776492
2021-05-20,2021-05-20,0,PC1,circulating_supply_percent_change_7d,0.318076919991115,0.318076919991115
2021-05-20,2021-05-20,0,PC1,circulating_supply_percent_change_30d,0.3216869789841673,0.3216869789841673
2021-05-20,2021-05-20,0,PC1,realized_daily_volatility,0.03797845528327949,0.03797845528327949
2021-05-20,2021-05-20,0,PC1,peg_error,-0.206546815915527,0.206546815915527
2021-05-20,2021-05-20,0,PC1,abs_peg_error,0.13561875033735077,0.13561875033735077
2021-05-20,2021-05-20,0,PC1,price_deviation_5d,0.18383447026078936,0.18383447026078936
2021-05-20,2021-05-20,0,PC1,price_deviation_30d,-0.11391991172820265,0.11391991172820265
2021-05-20,2021-05-20,0,PC1,downward_price_deviation_5d,0.25923850771830836,0.25923850771830836
2021-05-20,2021-05-20,0,PC1,downward_price_deviation_30d,0.3014350324038811,0.3014350324038811
2021-05-20,2021-05-20,0,PC1,fear_greed_index,-0.2233265987490043,0.2233265987490043
2021-05-20,2021-05-20,0,PC1,fed_funds_rate,-0.21349074220834988,0.21349074220834988
2021-05-20,2021-05-20,0,PC2,percent_change_24h,-0.32356757563576716,0.32356757563576716
2021-05-20,2021-05-20,0,PC2,percent_change_7d,-0.3266838643344241,0.3266838643344241
2021-05-20,2021-05-20,0,PC2,percent_change_30d,-0.1275240208983351,0.1275240208983351
2021-05-20,2021-05-20,0,PC2,volume_percent_change_24h,0.25130559958419146,0.25130559958419146
2021-05-20,2021-05-20,0,PC2,volume_percent_change_7d,0.3710519051071647,0.3710519051071647
2021-05-20,2021-05-20,0,PC2,volume_percent_change_30d,0.3203876603338703,0.3203876603338703
2021-05-20,2021-05-20,0,PC2,market_cap_percent_change_24h,-0.07507128344876673,0.07507128344876673
2021-05-20,2021-05-20,0,PC2,market_cap_percent_change_7d,-0.11792354652277261,0.11792354652277261
2021-05-20,2021-05-20,0,PC2,market_cap_percent_change_30d,-0.0738632435886099,0.0738632435886099
2021-05-20,2021-05-20,0,PC2,circulating_supply_percent_change_24h,-0.13912681623414577,0.13912681623414577
2021-05-20,2021-05-20,0,PC2,circulating_supply_percent_change_7d,-0.12957006869846033,0.12957006869846033
2021-05-20,2021-05-20,0,PC2,circulating_supply_percent_change_30d,-0.07630120840475232,0.07630120840475232
2021-05-20,2021-05-20,0,PC2,realized_daily_volatility,0.39663275849646024,0.39663275849646024
2021-05-20,2021-05-20,0,PC2,peg_error,-0.3398517440774051,0.3398517440774051
2021-05-20,2021-05-20,0,PC2,abs_peg_error,0.18166714489700417,0.18166714489700417
2021-05-20,2021-05-20,0,PC2,price_deviation_5d,0.117177975381796,0.117177975381796
2021-05-20,2021-05-20,0,PC2,price_deviation_30d,0.16633012188933582,0.16633012188933582
2021-05-20,2021-05-20,0,PC2,downward_price_deviation_5d,0.21110998211506868,0.21110998211506868
2021-05-20,2021-05-20,0,PC2,downward_price_deviation_30d,0.054095319622960866,0.054095319622960866
2021-05-20,2021-05-20,0,PC2,fear_greed_index,0.032953668881323936,0.032953668881323936
2021-05-20,2021-05-20,0,PC2,fed_funds_rate,0.07795688312812571,0.07795688312812571
2021-05-20,2021-05-20,0,PC3,percent_change_24h,0.22584552233677696,0.22584552233677696
2021-05-20,2021-05-20,0,PC3,percent_change_7d,0.23486242219468248,0.23486242219468248
2021-05-20,2021-05-20,0,PC3,percent_change_30d,0.3030592315223858,0.3030592315223858
2021-05-20,2021-05-20,0,PC3,volume_percent_change_24h,0.3457469877714804,0.3457469877714804
2021-05-20,2021-05-20,0,PC3,volume_percent_change_7d,0.35166633044072626,0.35166633044072626
2021-05-20,2021-05-20,0,PC3,volume_percent_change_30d,0.3417856971273127,0.3417856971273127
2021-05-20,2021-05-20,0,PC3,market_cap_percent_change_24h,-0.04151737264344973,0.04151737264344973
2021-05-20,2021-05-20,0,PC3,market_cap_percent_change_7d,0.03283023767366139,0.03283023767366139
2021-05-20,2021-05-20,0,PC3,market_cap_percent_change_30d,0.2207280351035396,0.2207280351035396
2021-05-20,2021-05-20,0,PC3,circulating_supply_percent_change_24h,0.00010266805371492942,0.00010266805371492942
2021-05-20,2021-05-20,0,PC3,circulating_supply_percent_change_7d,0.040823968780513704,0.040823968780513704
2021-05-20,2021-05-20,0,PC3,circulating_supply_percent_change_30d,0.2264193383792939,0.2264193383792939
2021-05-20,2021-05-20,0,PC3,realized_daily_volatility,0.2126548615286034,0.2126548615286034
2021-05-20,2021-05-20,0,PC3,peg_error,0.14887940438280514,0.14887940438280514
2021-05-20,2021-05-20,0,PC3,abs_peg_error,-0.28691344243873756,0.28691344243873756
2021-05-20,2021-05-20,0,PC3,price_deviation_5d,-0.2796066571404605,0.2796066571404605
2021-05-20,2021-05-20,0,PC3,price_deviation_30d,-0.0690325132388278,0.0690325132388278
2021-05-20,2021-05-20,0,PC3,downward_price_deviation_5d,-0.12338232271996703,0.12338232271996703
2021-05-20,2021-05-20,0,PC3,downward_price_deviation_30d,0.14386955322824915,0.14386955322824915
2021-05-20,2021-05-20,0,PC3,fear_greed_index,0.060821162795303065,0.060821162795303065
2021-05-20,2021-05-20,0,PC3,fed_funds_rate,-0.25540843296424204,0.25540843296424204
2021-05-21,2021-05-21,0,PC1,percent_change_24h,-0.11564557383488988,0.11564557383488988
2021-05-21,2021-05-21,0,PC1,percent_change_7d,-0.1945038715521381,0.1945038715521381
2021-05-21,2021-05-21,0,PC1,percent_change_30d,-0.015801372866851102,0.015801372866851102
2021-05-21,2021-05-21,0,PC1,volume_percent_change_24h,0.02462897751059449,0.02462897751059449
2021-05-21,2021-05-21,0,PC1,volume_percent_change_7d,0.019643488533980957,0.019643488533980957
2021-05-21,2021-05-21,0,PC1,volume_percent_change_30d,-0.056410304554054214,0.056410304554054214
2021-05-21,2021-05-21,0,PC1,market_cap_percent_change_24h,0.2892892429485089,0.2892892429485089
2021-05-21,2021-05-21,0,PC1,market_cap_percent_change_7d,0.2997876871809842,0.2997876871809842
2021-05-21,2021-05-21,0,PC1,market_cap_percent_change_30d,0.3032653268806026,0.3032653268806026
2021-05-21,2021-05-21,0,PC1,circulating_supply_percent_change_24h,0.27713923901428983,0.27713923901428983
2021-05-21,2021-05-21,0,PC1,circulating_supply_percent_change_7d,0.29567739257951514,0.29567739257951514
2021-05-21,2021-05-21,0,PC1,circulating_supply_percent_change_30d,0.30190214160529694,0.30190214160529694
2021-05-21,2021-05-21,0,PC1,realized_daily_volatility,0.10936205336245503,0.10936205336245503
2021-05-21,2021-05-21,0,PC1,peg_error,-0.24426392492903226,0.24426392492903226
2021-05-21,2021-05-21,0,PC1,abs_peg_error,0.18753099611319415,0.18753099611319415
2021-05-21,2021-05-21,0,PC1,price_deviation_5d,0.2185051506656498,0.2185051506656498
2021-05-21,2021-05-21,0,PC1,price_deviation_30d,-0.08534230115992789,0.08534230115992789
2021-05-21,2021-05-21,0,PC1,downward_price_deviation_5d,0.2743384284604941,0.2743384284604941
2021-05-21,2021-05-21,0,PC1,downward_price_deviation_30d,0.30497490322989057,0.30497490322989057
2021-05-21,2021-05-21,0,PC1,fear_greed_index,-0.22594079218924995,0.22594079218924995
2021-05-21,2021-05-21,0,PC1,fed_funds_rate,-0.20572313641074413,0.20572313641074413
2021-05-21,2021-05-21,0,PC2,percent_change_24h,-0.27187624968704904,0.27187624968704904
2021-05-21,2021-05-21,0,PC2,percent_change_7d,-0.2936896648672155,0.2936896648672155
2021-05-21,2021-05-21,0,PC2,percent_change_30d,-0.1573901232401143,0.1573901232401143
2021-05-21,2021-05-21,0,PC2,volume_percent_change_24h,0.17574057707801322,0.17574057707801322
2021-05-21,2021-05-21,0,PC2,volume_percent_change_7d,0.35149017899865836,0.35149017899865836
2021-05-21,2021-05-21,0,PC2,volume_percent_change_30d,0.30701212731703376,0.30701212731703376
2021-05-21,2021-05-21,0,PC2,market_cap_percent_change_24h,-0.14544590817000794,0.14544590817000794
2021-05-21,2021-05-21,0,PC2,market_cap_percent_change_7d,-0.18337528226345065,0.18337528226345065
2021-05-21,2021-05-21,0,PC2,market_cap_percent_change_30d,-0.15551530170703304,0.15551530170703304
2021-05-21,2021-05-21,0,PC2,circulating_supply_percent_change_24h,-0.20274796344918974,0.20274796344918974
2021-05-21,2021-05-21,0,PC2,circulating_supply_percent_change_7d,-0.19634133466562473,0.19634133466562473
2021-05-21,2021-05-21,0,PC2,circulating_supply_percent_change_30d,-0.15835993507096088,0.15835993507096088
2021-05-21,2021-05-21,0,PC2,realized_daily_volatility,0.34288231091332383,0.34288231091332383
2021-05-21,2021-05-21,0,PC2,peg_error,-0.2965241400032836,0.2965241400032836
2021-05-21,2021-05-21,0,PC2,abs_peg_error,0.2378684450588675,0.2378684450588675
2021-05-21,2021-05-21,0,PC2,price_deviation_5d,0.17554290174690665,0.17554290174690665
2021-05-21,2021-05-21,0,PC2,price_deviation_30d,0.16516436972853862,0.16516436972853862
2021-05-21,2021-05-21,0,PC2,downward_price_deviation_5d,0.20762368423974653,0.20762368423974653
2021-05-21,2021-05-21,0,PC2,downward_price_deviation_30d,0.056619427699515223,0.056619427699515223
2021-05-21,2021-05-21,0,PC2,fear_greed_index,0.027267532053828522,0.027267532053828522
2021-05-21,2021-05-21,0,PC2,fed_funds_rate,0.12427090474275888,0.12427090474275888
2021-05-22,2021-05-22,0,PC1,percent_change_24h,-0.0952666387170093,0.0952666387170093
2021-05-22,2021-05-22,0,PC1,percent_change_7d,-0.21340212212869347,0.21340212212869347
2021-05-22,2021-05-22,0,PC1,percent_change_30d,-0.02728336992901007,0.02728336992901007
2021-05-22,2021-05-22,0,PC1,volume_percent_change_24h,0.02861948546065747,0.02861948546065747
2021-05-22,2021-05-22,0,PC1,volume_percent_change_7d,0.08805762158570936,0.08805762158570936
2021-05-22,2021-05-22,0,PC1,volume_percent_change_30d,-0.03799385494034223,0.03799385494034223
2021-05-22,2021-05-22,0,PC1,market_cap_percent_change_24h,0.27598513332313873,0.27598513332313873
2021-05-22,2021-05-22,0,PC1,market_cap_percent_change_7d,0.2871343977867748,0.2871343977867748
2021-05-22,2021-05-22,0,PC1,market_cap_percent_change_30d,0.2919937901455537,0.2919937901455537
2021-05-22,2021-05-22,0,PC1,circulating_supply_percent_change_24h,0.26605196668330955,0.26605196668330955
2021-05-22,2021-05-22,0,PC1,circulating_supply_percent_change_7d,0.2821006044982203,0.2821006044982203
2021-05-22,2021-05-22,0,PC1,circulating_supply_percent_change_30d,0.2904911003528498,0.2904911003528498
2021-05-22,2021-05-22,0,PC1,realized_daily_volatility,0.11064107291396906,0.11064107291396906
2021-05-22,2021-05-22,0,PC1,peg_error,-0.26080711565402287,0.26080711565402287
2021-05-22,2021-05-22,0,PC1,abs_peg_error,0.21499390210107946,0.21499390210107946
2021-05-22,2021-05-22,0,PC1,price_deviation_5d,0.23870051548178906,0.23870051548178906
2021-05-22,2021-05-22,0,PC1,price_deviation_30d,-0.05845319697446079,0.05845319697446079
2021-05-22,2021-05-22,0,PC1,downward_price_deviation_5d,0.281512827541537,0.281512827541537
2021-05-22,2021-05-22,0,PC1,downward_price_deviation_30d,0.30688970967573853,0.30688970967573853
2021-05-22,2021-05-22,0,PC1,fear_greed_index,-0.23300844939436038,0.23300844939436038
2021-05-22,2021-05-22,0,PC1,fed_funds_rate,-0.2034607220796319,0.2034607220796319
2021-05-22,2021-05-22,0,PC2,percent_change_24h,-0.20742430239953094,0.20742430239953094
2021-05-22,2021-05-22,0,PC2,percent_change_7d,-0.267253081396678,0.267253081396678
2021-05-22,2021-05-22,0,PC2,percent_change_30d,-0.17238002306837993,0.17238002306837993
2021-05-22,2021-05-22,0,PC2,volume_percent_change_24h,0.16782018829531348,0.16782018829531348
2021-05-22,2021-05-22,0,PC2,volume_percent_change_7d,0.35330436113512315,0.35330436113512315
2021-05-22,2021-05-22,0,PC2,volume_percent_change_30d,0.30744470746727426,0.30744470746727426
2021-05-22,2021-05-22,0,PC2,market_cap_percent_change_24h,-0.18180402847653326,0.18180402847653326
2021-05-22,2021-05-22,0,PC2,market_cap_percent_change_7d,-0.21591288952760984,0.21591288952760984
2021-05-22,2021-05-22,0,PC2,market_cap_percent_change_30d,-0.186295497115053,0.186295497115053
2021-05-22,2021-05-22,0,PC2,circulating_supply_percent_change_24h,-0.2273694912086197,0.2273694912086197
2021-05-22,2021-05-22,0,PC2,circulating_supply_percent_change_7d,-0.22926658713197542,0.22926658713197542
2021-05-22,2021-05-22,0,PC2,circulating_supply_percent_change_30d,-0.18939441858359665,0.18939441858359665
2021-05-22,2021-05-22,0,PC2,realized_daily_volatility,0.2980108483508766,0.2980108483508766
2021-05-22,2021-05-22,0,PC2,peg_error,-0.2701957888431572,0.2701957888431572
2021-05-22,2021-05-22,0,PC2,abs_peg_error,0.23634171468860418,0.23634171468860418
2021-05-22,2021-05-22,0,PC2,price_deviation_5d,0.18919840122487838,0.18919840122487838
2021-05-22,2021-05-22,0,PC2,price_deviation_30d,0.1845737713158471,0.1845737713158471
2021-05-22,2021-05-22,0,PC2,downward_price_deviation_5d,0.20537471664237994,0.20537471664237994
2021-05-22,2021-05-22,0,PC2,downward_price_deviation_30d,0.0787985964657352,0.0787985964657352
2021-05-22,2021-05-22,0,PC2,fear_greed_index,0.010593238244136948,0.010593238244136948
2021-05-22,2021-05-22,0,PC2,fed_funds_rate,0.1333472587427578,0.1333472587427578
2021-05-22,2021-05-22,0,PC4,percent_change_24h,0.4700654300095146,0.4700654300095146
2021-05-22,2021-05-22,0,PC4,percent_change_7d,0.0915688232511998,0.0915688232511998
2021-05-22,2021-05-22,0,PC4,percent_change_30d,0.526763636742828,0.526763636742828
2021-05-22,2021-05-22,0,PC4,volume_percent_change_24h,-0.15344551628448144,0.15344551628448144
2021-05-22,2021-05-22,0,PC4,volume_percent_change_7d,0.2110255968720757,0.2110255968720757
2021-05-22,2021-05-22,0,PC4,volume_percent_change_30d,0.01693893286345711,0.01693893286345711
2021-05-22,2021-05-22,0,PC4,market_cap_percent_change_24h,-0.25537072771982006,0.25537072771982006
2021-05-22,2021-05-22,0,PC4,market_cap_percent_change_7d,-0.10924013881098263,0.10924013881098263
2021-05-22,2021-05-22,0,PC4,market_cap_percent_change_30d,0.030895756541922698,0.030895756541922698
2021-05-22,2021-05-22,0,PC4,circulating_supply_percent_change_24h,-0.172671064957813,0.172671064957813
2021-05-22,2021-05-22,0,PC4,circulating_supply_percent_change_7d,-0.10696954842140051,0.10696954842140051
2021-05-22,2021-05-22,0,PC4,circulating_supply_percent_change_30d,0.042139094373556,0.042139094373556
2021-05-22,2021-05-22,0,PC4,realized_daily_volatility,-0.10330844375833459,0.10330844375833459
2021-05-22,2021-05-22,0,PC4,peg_error,0.08570360135972106,0.08570360135972106
2021-05-22,2021-05-22,0,PC4,abs_peg_error,0.24269544568546383,0.24269544568546383
2021-05-22,2021-05-22,0,PC4,price_deviation_5d,0.25846595052925286,0.25846595052925286
2021-05-22,2021-05-22,0,PC4,price_deviation_30d,-0.3078687867694794,0.3078687867694794
2021-05-22,2021-05-22,0,PC4,downward_price_deviation_5d,0.16065607349754585,0.16065607349754585
2021-05-22,2021-05-22,0,PC4,downward_price_deviation_30d,0.1639433555157673,0.1639433555157673
2021-05-22,2021-05-22,0,PC4,fear_greed_index,-0.11112472724138522,0.11112472724138522
2021-05-22,2021-05-22,0,PC4,fed_funds_rate,-0.011430080600760902,0.011430080600760902
2021-05-22,2021-05-22,0,PC9,percent_change_24h,0.12966621929355243,0.12966621929355243
2021-05-22,2021-05-22,0,PC9,percent_change_7d,-0.13250386914101175,0.13250386914101175
2021-05-22,2021-05-22,0,PC9,percent_change_30d,-0.004814515559842265,0.004814515559842265
2021-05-22,2021-05-22,0,PC9,volume_percent_change_24h,0.1913105793298306,0.1913105793298306
2021-05-22,2021-05-22,0,PC9,volume_percent_change_7d,0.0054941675512024364,0.0054941675512024364
2021-05-22,2021-05-22,0,PC9,volume_percent_change_30d,0.18713165818853436,0.18713165818853436
2021-05-22,2021-05-22,0,PC9,market_cap_percent_change_24h,0.13319427191271632,0.13319427191271632
2021-05-22,2021-05-22,0,PC9,market_cap_percent_change_7d,-0.024419391771534727,0.024419391771534727
2021-05-22,2021-05-22,0,PC9,market_cap_percent_change_30d,-0.11909619721258541,0.11909619721258541
2021-05-22,2021-05-22,0,PC9,circulating_supply_percent_change_24h,0.162420308774607,0.162420308774607
