timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-04-16,2021-04-17,1,PC10,circulating_supply_percent_change_30d,-0.31240905059980806,0.31240905059980806
2021-04-16,2021-04-17,1,PC10,realized_daily_volatility,0.4832808236210632,0.4832808236210632
2021-04-16,2021-04-17,1,PC10,peg_error,-0.040813191981532236,0.040813191981532236
2021-04-16,2021-04-17,1,PC10,abs_peg_error,-0.0631756404901854,0.0631756404901854
2021-04-16,2021-04-17,1,PC10,price_deviation_5d,0.037545704260925,0.037545704260925
2021-04-16,2021-04-17,1,PC10,price_deviation_30d,0.16788678346027808,0.16788678346027808
2021-04-16,2021-04-17,1,PC10,downward_price_deviation_5d,-0.16124950920218178,0.16124950920218178
2021-04-16,2021-04-17,1,PC10,downward_price_deviation_30d,-0.017944934672750483,0.017944934672750483
2021-04-16,2021-04-17,1,PC10,fear_greed_index,-0.39007381114505696,0.39007381114505696
2021-04-16,2021-04-17,1,PC10,fed_funds_rate,-0.05657733559913475,0.05657733559913475
2021-04-17,2021-04-17,0,PC7,Unnamed: 0,0.1766722758844256,0.1766722758844256
2021-04-17,2021-04-17,0,PC7,percent_change_24h,0.5130075521356846,0.5130075521356846
2021-04-17,2021-04-17,0,PC7,percent_change_7d,-0.07856493343754335,0.07856493343754335
2021-04-17,2021-04-17,0,PC7,percent_change_30d,-0.25531312232140785,0.25531312232140785
2021-04-17,2021-04-17,0,PC7,volume_percent_change_24h,-0.07840600059203115,0.07840600059203115
2021-04-17,2021-04-17,0,PC7,volume_percent_change_7d,0.14159881664783167,0.14159881664783167
2021-04-17,2021-04-17,0,PC7,volume_percent_change_30d,-0.3774635513109588,0.3774635513109588
2021-04-17,2021-04-17,0,PC7,market_cap_percent_change_24h,-0.33921317961274583,0.33921317961274583
2021-04-17,2021-04-17,0,PC7,market_cap_percent_change_7d,0.20843515382827627,0.20843515382827627
2021-04-17,2021-04-17,0,PC7,market_cap_percent_change_30d,0.15693317769358067,0.15693317769358067
2021-04-17,2021-04-17,0,PC7,circulating_supply_percent_change_24h,-0.25043579000340155,0.25043579000340155
2021-04-17,2021-04-17,0,PC7,circulating_supply_percent_change_7d,0.2028257889928162,0.2028257889928162
2021-04-17,2021-04-17,0,PC7,circulating_supply_percent_change_30d,0.13321473635686046,0.13321473635686046
2021-04-17,2021-04-17,0,PC7,realized_daily_volatility,0.24432716952091071,0.24432716952091071
2021-04-17,2021-04-17,0,PC7,peg_error,0.16086510172919177,0.16086510172919177
2021-04-17,2021-04-17,0,PC7,abs_peg_error,0.11194545528963576,0.11194545528963576
2021-04-17,2021-04-17,0,PC7,price_deviation_5d,0.008475702726417013,0.008475702726417013
2021-04-17,2021-04-17,0,PC7,price_deviation_30d,-0.13625330114881443,0.13625330114881443
2021-04-17,2021-04-17,0,PC7,downward_price_deviation_5d,-0.10482203240092741,0.10482203240092741
2021-04-17,2021-04-17,0,PC7,downward_price_deviation_30d,-0.12374983274398996,0.12374983274398996
2021-04-17,2021-04-17,0,PC7,fear_greed_index,0.09607540884159514,0.09607540884159514
2021-04-17,2021-04-17,0,PC7,fed_funds_rate,-0.09252565777987586,0.09252565777987586
2021-05-14,2021-05-20,6,PC10,Unnamed: 0,0.01868428631405799,0.01868428631405799
2021-05-14,2021-05-20,6,PC10,percent_change_24h,0.054740820160565036,0.054740820160565036
2021-05-14,2021-05-20,6,PC10,percent_change_7d,0.07006737364806574,0.07006737364806574
2021-05-14,2021-05-20,6,PC10,percent_change_30d,-0.1137626947634007,0.1137626947634007
2021-05-14,2021-05-20,6,PC10,volume_percent_change_24h,0.4247980470686781,0.4247980470686781
2021-05-14,2021-05-20,6,PC10,volume_percent_change_7d,0.01577663076609274,0.01577663076609274
2021-05-14,2021-05-20,6,PC10,volume_percent_change_30d,-0.4213941088938194,0.4213941088938194
2021-05-14,2021-05-20,6,PC10,market_cap_percent_change_24h,-0.11039435495193674,0.11039435495193674
2021-05-14,2021-05-20,6,PC10,market_cap_percent_change_7d,-0.03757197981759297,0.03757197981759297
2021-05-14,2021-05-20,6,PC10,market_cap_percent_change_30d,0.08959889881497668,0.08959889881497668
2021-05-14,2021-05-20,6,PC10,circulating_supply_percent_change_24h,-0.10309219982896492,0.10309219982896492
2021-05-14,2021-05-20,6,PC10,circulating_supply_percent_change_7d,-0.035644380058366926,0.035644380058366926
2021-05-14,2021-05-20,6,PC10,circulating_supply_percent_change_30d,0.08663399274217733,0.08663399274217733
2021-05-14,2021-05-20,6,PC10,realized_daily_volatility,-0.2607343834415739,0.2607343834415739
2021-05-14,2021-05-20,6,PC10,peg_error,0.015253185713355355,0.015253185713355355
2021-05-14,2021-05-20,6,PC10,abs_peg_error,-0.14366955446746799,0.14366955446746799
2021-05-14,2021-05-20,6,PC10,price_deviation_5d,0.21671076015257631,0.21671076015257631
2021-05-14,2021-05-20,6,PC10,price_deviation_30d,0.004158143681718828,0.004158143681718828
2021-05-14,2021-05-20,6,PC10,downward_price_deviation_5d,0.08893012774727475,0.08893012774727475
2021-05-14,2021-05-20,6,PC10,downward_price_deviation_30d,0.13225681642926065,0.13225681642926065
2021-05-14,2021-05-20,6,PC10,fear_greed_index,0.6286129024445677,0.6286129024445677
2021-05-14,2021-05-20,6,PC10,fed_funds_rate,-0.15200557635905057,0.15200557635905057
2021-05-17,2021-05-20,3,PC7,Unnamed: 0,0.02465740650659009,0.02465740650659009
2021-05-17,2021-05-20,3,PC7,percent_change_24h,-0.14085935840738933,0.14085935840738933
2021-05-17,2021-05-20,3,PC7,percent_change_7d,0.18017557778105067,0.18017557778105067
2021-05-17,2021-05-20,3,PC7,percent_change_30d,-0.28186642251633637,0.28186642251633637
2021-05-17,2021-05-20,3,PC7,volume_percent_change_24h,0.21856907372389184,0.21856907372389184
2021-05-17,2021-05-20,3,PC7,volume_percent_change_7d,0.010809766711171623,0.010809766711171623
2021-05-17,2021-05-20,3,PC7,volume_percent_change_30d,-0.09520871800126453,0.09520871800126453
2021-05-17,2021-05-20,3,PC7,market_cap_percent_change_24h,-0.22024664261525942,0.22024664261525942
2021-05-17,2021-05-20,3,PC7,market_cap_percent_change_7d,-0.17131913974811985,0.17131913974811985
2021-05-17,2021-05-20,3,PC7,market_cap_percent_change_30d,0.029892502410495788,0.029892502410495788
2021-05-17,2021-05-20,3,PC7,circulating_supply_percent_change_24h,-0.24904283570164765,0.24904283570164765
2021-05-17,2021-05-20,3,PC7,circulating_supply_percent_change_7d,-0.1661909728341838,0.1661909728341838
2021-05-17,2021-05-20,3,PC7,circulating_supply_percent_change_30d,0.023637968747162647,0.023637968747162647
2021-05-17,2021-05-20,3,PC7,realized_daily_volatility,-0.1140097447845142,0.1140097447845142
2021-05-17,2021-05-20,3,PC7,peg_error,-0.0009364416115626392,0.0009364416115626392
2021-05-17,2021-05-20,3,PC7,abs_peg_error,0.579417433419619,0.579417433419619
2021-05-17,2021-05-20,3,PC7,price_deviation_5d,0.03473701133253166,0.03473701133253166
2021-05-17,2021-05-20,3,PC7,price_deviation_30d,0.022252300155450322,0.022252300155450322
2021-05-17,2021-05-20,3,PC7,downward_price_deviation_5d,-0.011174860504204335,0.011174860504204335
2021-05-17,2021-05-20,3,PC7,downward_price_deviation_30d,0.19599734872394634,0.19599734872394634
2021-05-17,2021-05-20,3,PC7,fear_greed_index,-0.4867684615582509,0.4867684615582509
2021-05-17,2021-05-20,3,PC7,fed_funds_rate,-0.12578936487012726,0.12578936487012726
2021-05-19,2021-05-20,1,PC2,Unnamed: 0,-0.04843173922748002,0.04843173922748002
2021-05-19,2021-05-20,1,PC2,percent_change_24h,-0.331151485037594,0.331151485037594
2021-05-19,2021-05-20,1,PC2,percent_change_7d,-0.344509133599222,0.344509133599222
2021-05-19,2021-05-20,1,PC2,percent_change_30d,-0.11007154254485525,0.11007154254485525
2021-05-19,2021-05-20,1,PC2,volume_percent_change_24h,0.30052477115941756,0.30052477115941756
2021-05-19,2021-05-20,1,PC2,volume_percent_change_7d,0.40425951792870396,0.40425951792870396
2021-05-19,2021-05-20,1,PC2,volume_percent_change_30d,0.3158160778160053,0.3158160778160053
2021-05-19,2021-05-20,1,PC2,market_cap_percent_change_24h,-0.01518585541180006,0.01518585541180006
2021-05-19,2021-05-20,1,PC2,market_cap_percent_change_7d,-0.049098743200737656,0.049098743200737656
2021-05-19,2021-05-20,1,PC2,market_cap_percent_change_30d,0.005511560156413748,0.005511560156413748
2021-05-19,2021-05-20,1,PC2,circulating_supply_percent_change_24h,-0.07567071185117066,0.07567071185117066
2021-05-19,2021-05-20,1,PC2,circulating_supply_percent_change_7d,-0.059242284951247365,0.059242284951247365
2021-05-19,2021-05-20,1,PC2,circulating_supply_percent_change_30d,0.0031531955848046428,0.0031531955848046428
2021-05-19,2021-05-20,1,PC2,realized_daily_volatility,0.39287744552228715,0.39287744552228715
2021-05-19,2021-05-20,1,PC2,peg_error,-0.38710273443070536,0.38710273443070536
2021-05-19,2021-05-20,1,PC2,abs_peg_error,0.05383621216719133,0.05383621216719133
2021-05-19,2021-05-20,1,PC2,price_deviation_5d,0.040589478029698006,0.040589478029698006
2021-05-19,2021-05-20,1,PC2,price_deviation_30d,0.1563955160830763,0.1563955160830763
2021-05-19,2021-05-20,1,PC2,downward_price_deviation_5d,0.21808782173773353,0.21808782173773353
2021-05-19,2021-05-20,1,PC2,downward_price_deviation_30d,0.08250835726055963,0.08250835726055963
2021-05-19,2021-05-20,1,PC2,fear_greed_index,0.058996973475804966,0.058996973475804966
2021-05-19,2021-05-20,1,PC2,fed_funds_rate,0.027121492655980288,0.027121492655980288
2021-05-19,2021-05-20,1,PC7,Unnamed: 0,0.028701916323279564,0.028701916323279564
2021-05-19,2021-05-20,1,PC7,percent_change_24h,-0.13074566615863903,0.13074566615863903
2021-05-19,2021-05-20,1,PC7,percent_change_7d,0.22095252046907687,0.22095252046907687
2021-05-19,2021-05-20,1,PC7,percent_change_30d,-0.35046784317384366,0.35046784317384366
2021-05-19,2021-05-20,1,PC7,volume_percent_change_24h,0.35121845405439306,0.35121845405439306
2021-05-19,2021-05-20,1,PC7,volume_percent_change_7d,-0.08133964072687981,0.08133964072687981
2021-05-19,2021-05-20,1,PC7,volume_percent_change_30d,-0.15601180489456884,0.15601180489456884
2021-05-19,2021-05-20,1,PC7,market_cap_percent_change_24h,-0.14287142040034698,0.14287142040034698
2021-05-19,2021-05-20,1,PC7,market_cap_percent_change_7d,-0.16041920015267594,0.16041920015267594
2021-05-19,2021-05-20,1,PC7,market_cap_percent_change_30d,0.00957317857700171,0.00957317857700171
2021-05-19,2021-05-20,1,PC7,circulating_supply_percent_change_24h,-0.17011194110561376,0.17011194110561376
2021-05-19,2021-05-20,1,PC7,circulating_supply_percent_change_7d,-0.15478757303825635,0.15478757303825635
2021-05-19,2021-05-20,1,PC7,circulating_supply_percent_change_30d,0.001984861412188253,0.001984861412188253
2021-05-19,2021-05-20,1,PC7,realized_daily_volatility,-0.06236097668253608,0.06236097668253608
2021-05-19,2021-05-20,1,PC7,peg_error,0.06055971982309697,0.06055971982309697
2021-05-19,2021-05-20,1,PC7,abs_peg_error,0.5216884930094586,0.5216884930094586
2021-05-19,2021-05-20,1,PC7,price_deviation_5d,0.00278978099934264,0.00278978099934264
2021-05-19,2021-05-20,1,PC7,price_deviation_30d,-0.0026596527477793183,0.0026596527477793183
2021-05-19,2021-05-20,1,PC7,downward_price_deviation_5d,-0.08997790469372069,0.08997790469372069
2021-05-19,2021-05-20,1,PC7,downward_price_deviation_30d,0.14518019739249552,0.14518019739249552
2021-05-19,2021-05-20,1,PC7,fear_greed_index,-0.47445014494568727,0.47445014494568727
2021-05-19,2021-05-20,1,PC7,fed_funds_rate,-0.15158510716936438,0.15158510716936438
2021-05-20,2021-05-20,0,PC1,Unnamed: 0,0.31433413257303383,0.31433413257303383
2021-05-20,2021-05-20,0,PC1,percent_change_24h,-0.0854212269484782,0.0854212269484782
2021-05-20,2021-05-20,0,PC1,percent_change_7d,-0.12821287129947226,0.12821287129947226
2021-05-20,2021-05-20,0,PC1,percent_change_30d,0.018375041751855496,0.018375041751855496
2021-05-20,2021-05-20,0,PC1,volume_percent_change_24h,0.0002616084937387033,0.0002616084937387033
2021-05-20,2021-05-20,0,PC1,volume_percent_change_7d,-0.0411965438789894,0.0411965438789894
2021-05-20,2021-05-20,0,PC1,volume_percent_change_30d,-0.09504880065920644,0.09504880065920644
2021-05-20,2021-05-20,0,PC1,market_cap_percent_change_24h,0.2903506651986419,0.2903506651986419
2021-05-20,2021-05-20,0,PC1,market_cap_percent_change_7d,0.3061113929671638,0.3061113929671638
2021-05-20,2021-05-20,0,PC1,market_cap_percent_change_30d,0.31168027595133807,0.31168027595133807
2021-05-20,2021-05-20,0,PC1,circulating_supply_percent_change_24h,0.28360078316806453,0.28360078316806453
2021-05-20,2021-05-20,0,PC1,circulating_supply_percent_change_7d,0.3042388764589193,0.3042388764589193
2021-05-20,2021-05-20,0,PC1,circulating_supply_percent_change_30d,0.3109009399798406,0.3109009399798406
2021-05-20,2021-05-20,0,PC1,realized_daily_volatility,0.02848324019361218,0.02848324019361218
2021-05-20,2021-05-20,0,PC1,peg_error,-0.18615100557706762,0.18615100557706762
2021-05-20,2021-05-20,0,PC1,abs_peg_error,0.12290367456862178,0.12290367456862178
2021-05-20,2021-05-20,0,PC1,price_deviation_5d,0.16877958846843638,0.16877958846843638
2021-05-20,2021-05-20,0,PC1,price_deviation_30d,-0.11949074020707089,0.11949074020707089
2021-05-20,2021-05-20,0,PC1,downward_price_deviation_5d,0.23810420655823725,0.23810420655823725
2021-05-20,2021-05-20,0,PC1,downward_price_deviation_30d,0.2871360055490076,0.2871360055490076
