timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-04-17,2021-04-17,0,PC2,price_deviation_30d,-0.16603154043863355,0.16603154043863355
2021-04-17,2021-04-17,0,PC2,downward_price_deviation_5d,-0.11939716450894061,0.11939716450894061
2021-04-17,2021-04-17,0,PC2,downward_price_deviation_30d,-0.12431441011828956,0.12431441011828956
2021-04-17,2021-04-17,0,PC2,fear_greed_index,0.1187973641151856,0.1187973641151856
2021-04-17,2021-04-17,0,PC2,fed_funds_rate,-0.017254845468111926,0.017254845468111926
2021-11-10,2021-11-10,0,PC1,percent_change_24h,-0.3128150822829395,0.3128150822829395
2021-11-10,2021-11-10,0,PC1,percent_change_7d,-0.3123532094201358,0.3123532094201358
2021-11-10,2021-11-10,0,PC1,percent_change_30d,-0.305644661457024,0.305644661457024
2021-11-10,2021-11-10,0,PC1,volume_percent_change_24h,0.1553611317536676,0.1553611317536676
2021-11-10,2021-11-10,0,PC1,volume_percent_change_7d,0.038765584364545275,0.038765584364545275
2021-11-10,2021-11-10,0,PC1,volume_percent_change_30d,0.12627719392781725,0.12627719392781725
2021-11-10,2021-11-10,0,PC1,market_cap_percent_change_24h,0.07881219053686091,0.07881219053686091
2021-11-10,2021-11-10,0,PC1,market_cap_percent_change_7d,0.04651563538865202,0.04651563538865202
2021-11-10,2021-11-10,0,PC1,market_cap_percent_change_30d,0.059587332700554885,0.059587332700554885
2021-11-10,2021-11-10,0,PC1,circulating_supply_percent_change_24h,0.01331775049113965,0.01331775049113965
2021-11-10,2021-11-10,0,PC1,circulating_supply_percent_change_7d,0.02158492986460082,0.02158492986460082
2021-11-10,2021-11-10,0,PC1,circulating_supply_percent_change_30d,0.04910956182612747,0.04910956182612747
2021-11-10,2021-11-10,0,PC1,realized_daily_volatility,0.32069975922262806,0.32069975922262806
2021-11-10,2021-11-10,0,PC1,peg_error,-0.32381113639905296,0.32381113639905296
2021-11-10,2021-11-10,0,PC1,abs_peg_error,0.30774408365968814,0.30774408365968814
2021-11-10,2021-11-10,0,PC1,price_deviation_5d,0.3024689565098521,0.3024689565098521
2021-11-10,2021-11-10,0,PC1,price_deviation_30d,0.20922872161559813,0.20922872161559813
2021-11-10,2021-11-10,0,PC1,downward_price_deviation_5d,0.33575251485257407,0.33575251485257407
2021-11-10,2021-11-10,0,PC1,downward_price_deviation_30d,0.32117265409384366,0.32117265409384366
2021-11-10,2021-11-10,0,PC1,fear_greed_index,0.03228608481545849,0.03228608481545849
2021-11-10,2021-11-10,0,PC1,fed_funds_rate,0.0006834670594028874,0.0006834670594028874
2021-11-11,2021-11-11,0,PC3,percent_change_24h,0.4764929224886976,0.4764929224886976
2021-11-11,2021-11-11,0,PC3,percent_change_7d,0.30684278845758006,0.30684278845758006
2021-11-11,2021-11-11,0,PC3,percent_change_30d,0.3196989065163813,0.3196989065163813
2021-11-11,2021-11-11,0,PC3,volume_percent_change_24h,-0.1952047190115824,0.1952047190115824
2021-11-11,2021-11-11,0,PC3,volume_percent_change_7d,-0.1424472736683658,0.1424472736683658
2021-11-11,2021-11-11,0,PC3,volume_percent_change_30d,0.009827389970996955,0.009827389970996955
2021-11-11,2021-11-11,0,PC3,market_cap_percent_change_24h,-0.1940470317560296,0.1940470317560296
2021-11-11,2021-11-11,0,PC3,market_cap_percent_change_7d,0.023159509398042802,0.023159509398042802
2021-11-11,2021-11-11,0,PC3,market_cap_percent_change_30d,0.06253842424885915,0.06253842424885915
2021-11-11,2021-11-11,0,PC3,circulating_supply_percent_change_24h,-0.03600246607807945,0.03600246607807945
2021-11-11,2021-11-11,0,PC3,circulating_supply_percent_change_7d,0.048838235579338335,0.048838235579338335
2021-11-11,2021-11-11,0,PC3,circulating_supply_percent_change_30d,0.07363703511476774,0.07363703511476774
2021-11-11,2021-11-11,0,PC3,realized_daily_volatility,-0.046719360952247414,0.046719360952247414
2021-11-11,2021-11-11,0,PC3,peg_error,0.3089998193016444,0.3089998193016444
2021-11-11,2021-11-11,0,PC3,abs_peg_error,0.1534736442621637,0.1534736442621637
2021-11-11,2021-11-11,0,PC3,price_deviation_5d,0.33351226152145785,0.33351226152145785
2021-11-11,2021-11-11,0,PC3,price_deviation_30d,0.27211542251357135,0.27211542251357135
2021-11-11,2021-11-11,0,PC3,downward_price_deviation_5d,0.27487486799253025,0.27487486799253025
2021-11-11,2021-11-11,0,PC3,downward_price_deviation_30d,0.27542272445531796,0.27542272445531796
2021-11-11,2021-11-11,0,PC3,fear_greed_index,0.07786042317094806,0.07786042317094806
2021-11-11,2021-11-11,0,PC3,fed_funds_rate,0.05408692857232202,0.05408692857232202
2021-11-12,2021-11-19,7,PC10,percent_change_24h,0.3341804762542294,0.3341804762542294
2021-11-12,2021-11-19,7,PC10,percent_change_7d,-0.07505439525393162,0.07505439525393162
2021-11-12,2021-11-19,7,PC10,percent_change_30d,-0.18586313493213674,0.18586313493213674
2021-11-12,2021-11-19,7,PC10,volume_percent_change_24h,-0.15168237424819284,0.15168237424819284
2021-11-12,2021-11-19,7,PC10,volume_percent_change_7d,0.019937831195722885,0.019937831195722885
2021-11-12,2021-11-19,7,PC10,volume_percent_change_30d,0.12749100959966753,0.12749100959966753
2021-11-12,2021-11-19,7,PC10,market_cap_percent_change_24h,-0.0452785950651419,0.0452785950651419
2021-11-12,2021-11-19,7,PC10,market_cap_percent_change_7d,0.21212010487654548,0.21212010487654548
2021-11-12,2021-11-19,7,PC10,market_cap_percent_change_30d,-0.24550124006889942,0.24550124006889942
2021-11-12,2021-11-19,7,PC10,circulating_supply_percent_change_24h,0.06892670681157176,0.06892670681157176
2021-11-12,2021-11-19,7,PC10,circulating_supply_percent_change_7d,0.20381358747064796,0.20381358747064796
2021-11-12,2021-11-19,7,PC10,circulating_supply_percent_change_30d,-0.2509562502760367,0.2509562502760367
2021-11-12,2021-11-19,7,PC10,realized_daily_volatility,-0.14491161949955003,0.14491161949955003
2021-11-12,2021-11-19,7,PC10,peg_error,-0.06081483390728715,0.06081483390728715
2021-11-12,2021-11-19,7,PC10,abs_peg_error,0.41884774926296675,0.41884774926296675
2021-11-12,2021-11-19,7,PC10,price_deviation_5d,-0.07378504807976516,0.07378504807976516
2021-11-12,2021-11-19,7,PC10,price_deviation_30d,0.07665912018175121,0.07665912018175121
2021-11-12,2021-11-19,7,PC10,downward_price_deviation_5d,-0.1404736890909618,0.1404736890909618
2021-11-12,2021-11-19,7,PC10,downward_price_deviation_30d,-0.22457991146734566,0.22457991146734566
2021-11-12,2021-11-19,7,PC10,fear_greed_index,0.4358091044655135,0.4358091044655135
2021-11-12,2021-11-19,7,PC10,fed_funds_rate,-0.34691437690114924,0.34691437690114924
2021-11-12,2021-11-19,7,PC3,percent_change_24h,0.4005041863017138,0.4005041863017138
2021-11-12,2021-11-19,7,PC3,percent_change_7d,0.3107519569189372,0.3107519569189372
2021-11-12,2021-11-19,7,PC3,percent_change_30d,0.3212021270593077,0.3212021270593077
2021-11-12,2021-11-19,7,PC3,volume_percent_change_24h,-0.21960716284013101,0.21960716284013101
2021-11-12,2021-11-19,7,PC3,volume_percent_change_7d,-0.18250884000491413,0.18250884000491413
2021-11-12,2021-11-19,7,PC3,volume_percent_change_30d,-0.037660439854654934,0.037660439854654934
2021-11-12,2021-11-19,7,PC3,market_cap_percent_change_24h,-0.20507248139066053,0.20507248139066053
2021-11-12,2021-11-19,7,PC3,market_cap_percent_change_7d,-0.04408761432704717,0.04408761432704717
2021-11-12,2021-11-19,7,PC3,market_cap_percent_change_30d,-0.0011480546040049178,0.0011480546040049178
2021-11-12,2021-11-19,7,PC3,circulating_supply_percent_change_24h,-0.07216463567038615,0.07216463567038615
2021-11-12,2021-11-19,7,PC3,circulating_supply_percent_change_7d,-0.017231719698099963,0.017231719698099963
2021-11-12,2021-11-19,7,PC3,circulating_supply_percent_change_30d,0.0103008130720451,0.0103008130720451
2021-11-12,2021-11-19,7,PC3,realized_daily_volatility,-0.011467922973412113,0.011467922973412113
2021-11-12,2021-11-19,7,PC3,peg_error,0.32972874481932013,0.32972874481932013
2021-11-12,2021-11-19,7,PC3,abs_peg_error,0.10919661944904621,0.10919661944904621
2021-11-12,2021-11-19,7,PC3,price_deviation_5d,0.3371717717795476,0.3371717717795476
2021-11-12,2021-11-19,7,PC3,price_deviation_30d,0.3225003396427021,0.3225003396427021
2021-11-12,2021-11-19,7,PC3,downward_price_deviation_5d,0.2855744147828509,0.2855744147828509
2021-11-12,2021-11-19,7,PC3,downward_price_deviation_30d,0.2745164779831805,0.2745164779831805
2021-11-12,2021-11-19,7,PC3,fear_greed_index,0.08078447327696979,0.08078447327696979
2021-11-12,2021-11-19,7,PC3,fed_funds_rate,0.07339810090054766,0.07339810090054766
2021-11-13,2021-11-19,6,PC3,percent_change_24h,0.2964602250271485,0.2964602250271485
2021-11-13,2021-11-19,6,PC3,percent_change_7d,0.21512300770389636,0.21512300770389636
2021-11-13,2021-11-19,6,PC3,percent_change_30d,0.22570995711277705,0.22570995711277705
2021-11-13,2021-11-19,6,PC3,volume_percent_change_24h,-0.241877493647133,0.241877493647133
2021-11-13,2021-11-19,6,PC3,volume_percent_change_7d,-0.25951541069939366,0.25951541069939366
2021-11-13,2021-11-19,6,PC3,volume_percent_change_30d,-0.15279029474881528,0.15279029474881528
2021-11-13,2021-11-19,6,PC3,market_cap_percent_change_24h,-0.24686056975253456,0.24686056975253456
2021-11-13,2021-11-19,6,PC3,market_cap_percent_change_7d,-0.1826609964528029,0.1826609964528029
2021-11-13,2021-11-19,6,PC3,market_cap_percent_change_30d,-0.14880883597874806,0.14880883597874806
2021-11-13,2021-11-19,6,PC3,circulating_supply_percent_change_24h,-0.15100543386960552,0.15100543386960552
2021-11-13,2021-11-19,6,PC3,circulating_supply_percent_change_7d,-0.1625060494589134,0.1625060494589134
2021-11-13,2021-11-19,6,PC3,circulating_supply_percent_change_30d,-0.13997568156016296,0.13997568156016296
2021-11-13,2021-11-19,6,PC3,realized_daily_volatility,-0.0018802121797942646,0.0018802121797942646
2021-11-13,2021-11-19,6,PC3,peg_error,0.2600755810112376,0.2600755810112376
2021-11-13,2021-11-19,6,PC3,abs_peg_error,0.07774714940153621,0.07774714940153621
2021-11-13,2021-11-19,6,PC3,price_deviation_5d,0.3265038255071429,0.3265038255071429
2021-11-13,2021-11-19,6,PC3,price_deviation_30d,0.3732766854160315,0.3732766854160315
2021-11-13,2021-11-19,6,PC3,downward_price_deviation_5d,0.28503705160327386,0.28503705160327386
2021-11-13,2021-11-19,6,PC3,downward_price_deviation_30d,0.2528393711723519,0.2528393711723519
2021-11-13,2021-11-19,6,PC3,fear_greed_index,0.06914986772122317,0.06914986772122317
2021-11-13,2021-11-19,6,PC3,fed_funds_rate,0.10418268418868185,0.10418268418868185
2021-11-14,2021-11-19,5,PC8,percent_change_24h,0.39306542372274617,0.39306542372274617
2021-11-14,2021-11-19,5,PC8,percent_change_7d,-0.015824032953960995,0.015824032953960995
2021-11-14,2021-11-19,5,PC8,percent_change_30d,-0.06870636458455885,0.06870636458455885
2021-11-14,2021-11-19,5,PC8,volume_percent_change_24h,-0.43594461353994796,0.43594461353994796
2021-11-14,2021-11-19,5,PC8,volume_percent_change_7d,-0.14439832626337837,0.14439832626337837
2021-11-14,2021-11-19,5,PC8,volume_percent_change_30d,0.375284899744852,0.375284899744852
2021-11-14,2021-11-19,5,PC8,market_cap_percent_change_24h,-0.05593484174123523,0.05593484174123523
2021-11-14,2021-11-19,5,PC8,market_cap_percent_change_7d,-0.09888969071836795,0.09888969071836795
2021-11-14,2021-11-19,5,PC8,market_cap_percent_change_30d,-0.0077243821240939835,0.0077243821240939835
2021-11-14,2021-11-19,5,PC8,circulating_supply_percent_change_24h,0.07804743954190527,0.07804743954190527
2021-11-14,2021-11-19,5,PC8,circulating_supply_percent_change_7d,-0.09955314893897045,0.09955314893897045
2021-11-14,2021-11-19,5,PC8,circulating_supply_percent_change_30d,-0.010202556583528685,0.010202556583528685
2021-11-14,2021-11-19,5,PC8,realized_daily_volatility,0.1444580291131333,0.1444580291131333
2021-11-14,2021-11-19,5,PC8,peg_error,-0.07223938122132877,0.07223938122132877
2021-11-14,2021-11-19,5,PC8,abs_peg_error,0.5767430857052882,0.5767430857052882
2021-11-14,2021-11-19,5,PC8,price_deviation_5d,-0.12515482217683818,0.12515482217683818
2021-11-14,2021-11-19,5,PC8,price_deviation_30d,-0.17229856915108716,0.17229856915108716
2021-11-14,2021-11-19,5,PC8,downward_price_deviation_5d,-0.13980338217141644,0.13980338217141644
2021-11-14,2021-11-19,5,PC8,downward_price_deviation_30d,-0.1506105366047589,0.1506105366047589
2021-11-14,2021-11-19,5,PC8,fear_greed_index,-0.05613324987230474,0.05613324987230474
2021-11-14,2021-11-19,5,PC8,fed_funds_rate,-0.1013320116979487,0.1013320116979487
2021-11-16,2021-11-19,3,PC4,percent_change_24h,0.045227967550487566,0.045227967550487566
2021-11-16,2021-11-19,3,PC4,percent_change_7d,0.09024302100554633,0.09024302100554633
2021-11-16,2021-11-19,3,PC4,percent_change_30d,0.08862848128619398,0.08862848128619398
2021-11-16,2021-11-19,3,PC4,volume_percent_change_24h,0.37100518482117534,0.37100518482117534
2021-11-16,2021-11-19,3,PC4,volume_percent_change_7d,0.4022408437048361,0.4022408437048361
2021-11-16,2021-11-19,3,PC4,volume_percent_change_30d,0.39500515517468127,0.39500515517468127
2021-11-16,2021-11-19,3,PC4,market_cap_percent_change_24h,-0.33263342865472556,0.33263342865472556
2021-11-16,2021-11-19,3,PC4,market_cap_percent_change_7d,-0.18939769813489313,0.18939769813489313
2021-11-16,2021-11-19,3,PC4,market_cap_percent_change_30d,0.14098684993116758,0.14098684993116758
2021-11-16,2021-11-19,3,PC4,circulating_supply_percent_change_24h,-0.3263885863084377,0.3263885863084377
2021-11-16,2021-11-19,3,PC4,circulating_supply_percent_change_7d,-0.17968250131704747,0.17968250131704747
2021-11-16,2021-11-19,3,PC4,circulating_supply_percent_change_30d,0.14332669708757972,0.14332669708757972
2021-11-16,2021-11-19,3,PC4,realized_daily_volatility,0.2508398763371613,0.2508398763371613
2021-11-16,2021-11-19,3,PC4,peg_error,0.0385475257362841,0.0385475257362841
2021-11-16,2021-11-19,3,PC4,abs_peg_error,-0.04434565747052841,0.04434565747052841
2021-11-16,2021-11-19,3,PC4,price_deviation_5d,-0.07586629911351687,0.07586629911351687
2021-11-16,2021-11-19,3,PC4,price_deviation_30d,0.006408391906278224,0.006408391906278224
2021-11-16,2021-11-19,3,PC4,downward_price_deviation_5d,-0.1048570133181046,0.1048570133181046
2021-11-16,2021-11-19,3,PC4,downward_price_deviation_30d,0.01375746496592737,0.01375746496592737
2021-11-16,2021-11-19,3,PC4,fear_greed_index,0.3296434418475749,0.3296434418475749
2021-11-16,2021-11-19,3,PC4,fed_funds_rate,-0.0933459081521835,0.0933459081521835
2021-11-16,2021-11-19,3,PC5,percent_change_24h,0.12087090415133007,0.12087090415133007
2021-11-16,2021-11-19,3,PC5,percent_change_7d,0.09022370307127486,0.09022370307127486
2021-11-16,2021-11-19,3,PC5,percent_change_30d,0.05037371653585984,0.05037371653585984
2021-11-16,2021-11-19,3,PC5,volume_percent_change_24h,0.3083034102032917,0.3083034102032917
2021-11-16,2021-11-19,3,PC5,volume_percent_change_7d,0.24571248694475575,0.24571248694475575
2021-11-16,2021-11-19,3,PC5,volume_percent_change_30d,0.03210056044783963,0.03210056044783963
2021-11-16,2021-11-19,3,PC5,market_cap_percent_change_24h,0.4003837679576032,0.4003837679576032
2021-11-16,2021-11-19,3,PC5,market_cap_percent_change_7d,-0.1278231553215502,0.1278231553215502
2021-11-16,2021-11-19,3,PC5,market_cap_percent_change_30d,-0.25323134583725737,0.25323134583725737
2021-11-16,2021-11-19,3,PC5,circulating_supply_percent_change_24h,0.454217921738829,0.454217921738829
2021-11-16,2021-11-19,3,PC5,circulating_supply_percent_change_7d,-0.11865303767444531,0.11865303767444531
2021-11-16,2021-11-19,3,PC5,circulating_supply_percent_change_30d,-0.24994095185967347,0.24994095185967347
2021-11-16,2021-11-19,3,PC5,realized_daily_volatility,0.43885332932129684,0.43885332932129684
2021-11-16,2021-11-19,3,PC5,peg_error,0.11406556154828379,0.11406556154828379
2021-11-16,2021-11-19,3,PC5,abs_peg_error,-0.03772338848898228,0.03772338848898228
2021-11-16,2021-11-19,3,PC5,price_deviation_5d,-0.04740688476980436,0.04740688476980436
2021-11-16,2021-11-19,3,PC5,price_deviation_30d,0.19511453609923354,0.19511453609923354
2021-11-16,2021-11-19,3,PC5,downward_price_deviation_5d,-0.034223359747466535,0.034223359747466535
2021-11-16,2021-11-19,3,PC5,downward_price_deviation_30d,0.1067358649626413,0.1067358649626413
2021-11-16,2021-11-19,3,PC5,fear_greed_index,-0.16585980475533516,0.16585980475533516
2021-11-16,2021-11-19,3,PC5,fed_funds_rate,0.08488079440730795,0.08488079440730795
2021-11-16,2021-11-19,3,PC8,percent_change_24h,-0.311770436622911,0.311770436622911
2021-11-16,2021-11-19,3,PC8,percent_change_7d,-0.10338379902096574,0.10338379902096574
2021-11-16,2021-11-19,3,PC8,percent_change_30d,0.026273719460297135,0.026273719460297135
2021-11-16,2021-11-19,3,PC8,volume_percent_change_24h,-0.05237894976205698,0.05237894976205698
2021-11-16,2021-11-19,3,PC8,volume_percent_change_7d,-0.29673088538985587,0.29673088538985587
2021-11-16,2021-11-19,3,PC8,volume_percent_change_30d,-0.408352341097269,0.408352341097269
2021-11-16,2021-11-19,3,PC8,market_cap_percent_change_24h,0.0435853266357418,0.0435853266357418
2021-11-16,2021-11-19,3,PC8,market_cap_percent_change_7d,-0.046884759411451905,0.046884759411451905
2021-11-16,2021-11-19,3,PC8,market_cap_percent_change_30d,0.19839967634453393,0.19839967634453393
2021-11-16,2021-11-19,3,PC8,circulating_supply_percent_change_24h,-0.06302463421814236,0.06302463421814236
2021-11-16,2021-11-19,3,PC8,circulating_supply_percent_change_7d,-0.05546938832654023,0.05546938832654023
2021-11-16,2021-11-19,3,PC8,circulating_supply_percent_change_30d,0.19822083885561717,0.19822083885561717
2021-11-16,2021-11-19,3,PC8,realized_daily_volatility,0.5201774942271615,0.5201774942271615
2021-11-16,2021-11-19,3,PC8,peg_error,-0.07114342993116887,0.07114342993116887
2021-11-16,2021-11-19,3,PC8,abs_peg_error,-0.36332933585049065,0.36332933585049065
2021-11-16,2021-11-19,3,PC8,price_deviation_5d,-0.12859873285745266,0.12859873285745266
2021-11-16,2021-11-19,3,PC8,price_deviation_30d,0.11005468182343624,0.11005468182343624
2021-11-16,2021-11-19,3,PC8,downward_price_deviation_5d,-0.18026663280427066,0.18026663280427066
2021-11-16,2021-11-19,3,PC8,downward_price_deviation_30d,0.16181689920388467,0.16181689920388467
2021-11-16,2021-11-19,3,PC8,fear_greed_index,0.1491104630263085,0.1491104630263085
2021-11-16,2021-11-19,3,PC8,fed_funds_rate,-0.16388085156013235,0.16388085156013235
2021-11-17,2021-11-19,2,PC10,percent_change_24h,0.6070546029818181,0.6070546029818181
2021-11-17,2021-11-19,2,PC10,percent_change_7d,-0.4088313922444271,0.4088313922444271
2021-11-17,2021-11-19,2,PC10,percent_change_30d,-0.05390391506222042,0.05390391506222042
2021-11-17,2021-11-19,2,PC10,volume_percent_change_24h,0.15689590085723118,0.15689590085723118
2021-11-17,2021-11-19,2,PC10,volume_percent_change_7d,-0.037849366957879785,0.037849366957879785
2021-11-17,2021-11-19,2,PC10,volume_percent_change_30d,-0.38102506010669585,0.38102506010669585
2021-11-17,2021-11-19,2,PC10,market_cap_percent_change_24h,-0.13000626773766927,0.13000626773766927
2021-11-17,2021-11-19,2,PC10,market_cap_percent_change_7d,0.12473691377049026,0.12473691377049026
2021-11-17,2021-11-19,2,PC10,market_cap_percent_change_30d,0.0025266283291319838,0.0025266283291319838
2021-11-17,2021-11-19,2,PC10,circulating_supply_percent_change_24h,0.07745410409283705,0.07745410409283705
2021-11-17,2021-11-19,2,PC10,circulating_supply_percent_change_7d,0.073439471184831,0.073439471184831
2021-11-17,2021-11-19,2,PC10,circulating_supply_percent_change_30d,0.0004829207303142916,0.0004829207303142916
2021-11-17,2021-11-19,2,PC10,realized_daily_volatility,0.2837404570485841,0.2837404570485841
2021-11-17,2021-11-19,2,PC10,peg_error,-0.0814956719657779,0.0814956719657779
2021-11-17,2021-11-19,2,PC10,abs_peg_error,0.2517367905995348,0.2517367905995348
2021-11-17,2021-11-19,2,PC10,price_deviation_5d,-0.11330259840932203,0.11330259840932203
2021-11-17,2021-11-19,2,PC10,price_deviation_30d,-0.11254397366659791,0.11254397366659791
2021-11-17,2021-11-19,2,PC10,downward_price_deviation_5d,-0.024853392343989186,0.024853392343989186
2021-11-17,2021-11-19,2,PC10,downward_price_deviation_30d,-0.11681177443839692,0.11681177443839692
2021-11-17,2021-11-19,2,PC10,fear_greed_index,0.22424900324926833,0.22424900324926833
2021-11-17,2021-11-19,2,PC10,fed_funds_rate,-0.07596980395200273,0.07596980395200273
2021-11-17,2021-11-19,2,PC9,percent_change_24h,0.10067490322455067,0.10067490322455067
2021-11-17,2021-11-19,2,PC9,percent_change_7d,0.22862959778925201,0.22862959778925201
2021-11-17,2021-11-19,2,PC9,percent_change_30d,-0.1117879498186744,0.1117879498186744
2021-11-17,2021-11-19,2,PC9,volume_percent_change_24h,-0.3831858195261276,0.3831858195261276
2021-11-17,2021-11-19,2,PC9,volume_percent_change_7d,-0.29791643669751805,0.29791643669751805
2021-11-17,2021-11-19,2,PC9,volume_percent_change_30d,0.3845076444132453,0.3845076444132453
2021-11-17,2021-11-19,2,PC9,market_cap_percent_change_24h,0.013581257816766584,0.013581257816766584
2021-11-17,2021-11-19,2,PC9,market_cap_percent_change_7d,-0.1445163565440431,0.1445163565440431
2021-11-17,2021-11-19,2,PC9,market_cap_percent_change_30d,0.03280985580035916,0.03280985580035916
2021-11-17,2021-11-19,2,PC9,circulating_supply_percent_change_24h,0.04841378466389387,0.04841378466389387
