stablecoin,hit_date,PC,z_score,close_price,matched_depeg_date,lead_time_days,is_matched
DAI,2021-12-14,PC1,-6.450188865185625,0.9994511007,2021-12-17,3.0,True
DAI,2021-12-14,PC6,-10.679770299574487,0.9994511007,2021-12-17,3.0,True
DAI,2021-12-15,PC1,-3.916589077921891,0.9976650101,2021-12-17,2.0,True
DAI,2021-12-15,PC9,-3.4174869752778045,0.9976650101,2021-12-17,2.0,True
DAI,2021-12-16,PC1,-3.342082292359472,0.9984210202,2021-12-17,1.0,True
DAI,2021-12-16,PC9,-3.3987074831280406,0.9984210202,2021-12-17,1.0,True
DAI,2021-12-17,PC1,-4.301755798810576,0.9957391158,2021-12-21,4.0,True
DAI,2021-12-17,PC9,-3.519889018425845,0.9957391158,2021-12-21,4.0,True
DAI,2021-12-18,PC1,-3.052928805457932,1.0008749366,2021-12-21,3.0,True
DAI,2021-12-18,PC9,-4.188606737606977,1.0008749366,2021-12-21,3.0,True
DAI,2021-12-19,PC1,-3.984505417897525,0.9993519847,2021-12-21,2.0,True
DAI,2021-12-19,PC9,-3.389723310503407,0.9993519847,2021-12-21,2.0,True
DAI,2021-12-20,PC1,-3.4121769178055184,1.0015705966,2021-12-21,1.0,True
DAI,2021-12-20,PC9,-3.9623047922107393,1.0015705966,2021-12-21,1.0,True
DAI,2021-12-21,PC4,4.14158685680547,1.0045096463,2021-12-23,2.0,True
DAI,2021-12-23,PC4,3.358757053056298,1.0045804053,2021-12-28,5.0,True
DAI,2022-03-17,PC9,4.8038373323991195,0.9995996725,,,False
DAI,2022-05-11,PC1,4.29448662659392,1.0012738315,,,False
DAI,2022-05-12,PC1,3.350938339720638,1.0010548216,,,False
DAI,2022-08-08,PC4,-3.5218605879198663,0.9997260182,,,False
DAI,2022-08-08,PC5,-3.8323737092578023,0.9997260182,,,False
DAI,2022-08-08,PC8,-3.142666787957679,0.9997260182,,,False
DAI,2023-03-11,PC1,-3.798280179620694,0.973868652,2023-03-12,1.0,True
DAI,2023-03-11,PC10,5.469030320469284,0.973868652,2023-03-12,1.0,True
DAI,2023-03-11,PC2,19.10388256477624,0.973868652,2023-03-12,1.0,True
DAI,2023-03-11,PC5,5.417966819539622,0.973868652,2023-03-12,1.0,True
DAI,2023-03-11,PC6,-21.536290954858945,0.973868652,2023-03-12,1.0,True
DAI,2023-03-11,PC8,13.570140141626725,0.973868652,2023-03-12,1.0,True
DAI,2023-03-12,PC1,-3.5952516776798933,0.9925845914,,,False
DAI,2023-03-12,PC2,5.424478923806098,0.9925845914,,,False
DAI,2023-03-12,PC4,5.390598470361913,0.9925845914,,,False
DAI,2023-03-12,PC5,10.179688700508525,0.9925845914,,,False
DAI,2023-03-12,PC7,5.251835623460962,0.9925845914,,,False
DAI,2023-03-12,PC9,-3.6231912760506626,0.9925845914,,,False
DAI,2023-03-13,PC1,-3.8936519195804786,0.9989164101,,,False
DAI,2023-03-13,PC2,4.854127357388861,0.9989164101,,,False
DAI,2023-03-13,PC4,5.483423902802637,0.9989164101,,,False
DAI,2023-03-14,PC1,-3.1969321988436485,0.9989770186,,,False
DAI,2023-03-14,PC2,4.001480204653459,0.9989770186,,,False
DAI,2023-03-14,PC4,-3.3820185896935917,0.9989770186,,,False
DAI,2023-03-15,PC2,3.5909500318464276,0.9991650863,,,False
DAI,2023-03-18,PC4,3.0379912628463934,0.9981600962,,,False
DAI,2023-03-18,PC7,4.7806764022168995,0.9981600962,,,False
DAI,2023-04-10,PC8,4.464183381555178,1.0001095732,,,False
PAX,2021-02-10,PC1,-6.487283483807089,1.00046517,,,False
PAX,2021-02-11,PC1,-3.3717886563614026,1.00117164,,,False
PAX,2021-02-11,PC7,3.9548482824990425,1.00117164,,,False
PAX,2021-03-18,PC8,3.7941542809954165,1.00068423,,,False
PAX,2021-03-19,PC7,4.465035443551409,1.00356647,,,False
PAX,2021-03-29,PC5,3.758087207903214,1.00142613,,,False
PAX,2021-04-07,PC8,-3.129344229353646,1.00205185,,,False
PAX,2021-04-18,PC3,-4.035840933581823,0.99798716,,,False
PAX,2021-04-18,PC8,4.393724421731722,0.99798716,,,False
PAX,2021-04-19,PC8,-3.6377940232613364,0.99931658,,,False
PAX,2021-04-21,PC8,-3.660948054173066,0.99967555,,,False
PAX,2021-09-07,PC2,-4.717900568947538,0.99200516,2021-09-08,1.0,True
PAX,2021-09-07,PC7,3.2666374609686932,0.99200516,2021-09-08,1.0,True
PAX,2021-09-08,PC2,-3.7460129223297787,0.99258059,2021-09-09,1.0,True
PAX,2021-09-09,PC2,-4.983547673686192,0.99070497,,,False
