timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-04-12,2021-04-17,5,PC3,market_cap_percent_change_7d,-0.11150489141750794,0.11150489141750794
2021-04-12,2021-04-17,5,PC3,market_cap_percent_change_30d,0.01659811949750263,0.01659811949750263
2021-04-12,2021-04-17,5,PC3,circulating_supply_percent_change_24h,-0.1226141639121252,0.1226141639121252
2021-04-12,2021-04-17,5,PC3,circulating_supply_percent_change_7d,-0.1085350585947159,0.1085350585947159
2021-04-12,2021-04-17,5,PC3,circulating_supply_percent_change_30d,0.02429553838880522,0.02429553838880522
2021-04-12,2021-04-17,5,PC3,realized_daily_volatility,-0.3295413842571157,0.3295413842571157
2021-04-12,2021-04-17,5,PC3,peg_error,0.4272438630772687,0.4272438630772687
2021-04-12,2021-04-17,5,PC3,abs_peg_error,0.161122483065501,0.161122483065501
2021-04-12,2021-04-17,5,PC3,price_deviation_5d,0.24288393640086836,0.24288393640086836
2021-04-12,2021-04-17,5,PC3,price_deviation_30d,-0.06156212119769444,0.06156212119769444
2021-04-12,2021-04-17,5,PC3,downward_price_deviation_5d,-0.36015970454020196,0.36015970454020196
2021-04-12,2021-04-17,5,PC3,downward_price_deviation_30d,-0.36206860037313904,0.36206860037313904
2021-04-12,2021-04-17,5,PC3,fear_greed_index,-0.06113120899943242,0.06113120899943242
2021-04-12,2021-04-17,5,PC3,fed_funds_rate,0.14572941131981734,0.14572941131981734
2021-04-14,2021-04-17,3,PC9,Unnamed: 0,0.012809864178903958,0.012809864178903958
2021-04-14,2021-04-17,3,PC9,percent_change_24h,-0.2791622062353711,0.2791622062353711
2021-04-14,2021-04-17,3,PC9,percent_change_7d,0.5915014136209509,0.5915014136209509
2021-04-14,2021-04-17,3,PC9,percent_change_30d,-0.03722673582029651,0.03722673582029651
2021-04-14,2021-04-17,3,PC9,volume_percent_change_24h,-0.172463698925189,0.172463698925189
2021-04-14,2021-04-17,3,PC9,volume_percent_change_7d,-0.08067849387360197,0.08067849387360197
2021-04-14,2021-04-17,3,PC9,volume_percent_change_30d,0.03180122452885813,0.03180122452885813
2021-04-14,2021-04-17,3,PC9,market_cap_percent_change_24h,0.09235447822516764,0.09235447822516764
2021-04-14,2021-04-17,3,PC9,market_cap_percent_change_7d,-0.128769441775788,0.128769441775788
2021-04-14,2021-04-17,3,PC9,market_cap_percent_change_30d,0.16767946799895875,0.16767946799895875
2021-04-14,2021-04-17,3,PC9,circulating_supply_percent_change_24h,0.06164699343978045,0.06164699343978045
2021-04-14,2021-04-17,3,PC9,circulating_supply_percent_change_7d,-0.11474677053920146,0.11474677053920146
2021-04-14,2021-04-17,3,PC9,circulating_supply_percent_change_30d,0.1621603172432744,0.1621603172432744
2021-04-14,2021-04-17,3,PC9,realized_daily_volatility,0.05379884540841331,0.05379884540841331
2021-04-14,2021-04-17,3,PC9,peg_error,0.0004299455041541589,0.0004299455041541589
2021-04-14,2021-04-17,3,PC9,abs_peg_error,0.25072330644574864,0.25072330644574864
2021-04-14,2021-04-17,3,PC9,price_deviation_5d,-0.26227416972218787,0.26227416972218787
2021-04-14,2021-04-17,3,PC9,price_deviation_30d,-0.044854017737429544,0.044854017737429544
2021-04-14,2021-04-17,3,PC9,downward_price_deviation_5d,-0.19989661105864923,0.19989661105864923
2021-04-14,2021-04-17,3,PC9,downward_price_deviation_30d,0.36816261144358614,0.36816261144358614
2021-04-14,2021-04-17,3,PC9,fear_greed_index,0.28500084645781454,0.28500084645781454
2021-04-14,2021-04-17,3,PC9,fed_funds_rate,0.20882035967953536,0.20882035967953536
2021-04-15,2021-04-17,2,PC9,Unnamed: 0,-0.04870138540570974,0.04870138540570974
2021-04-15,2021-04-17,2,PC9,percent_change_24h,-0.32830851559973884,0.32830851559973884
2021-04-15,2021-04-17,2,PC9,percent_change_7d,0.6436125391328084,0.6436125391328084
2021-04-15,2021-04-17,2,PC9,percent_change_30d,-0.02004435619693883,0.02004435619693883
2021-04-15,2021-04-17,2,PC9,volume_percent_change_24h,-0.1805146505947014,0.1805146505947014
2021-04-15,2021-04-17,2,PC9,volume_percent_change_7d,-0.027762446800173046,0.027762446800173046
2021-04-15,2021-04-17,2,PC9,volume_percent_change_30d,-0.0683011649320724,0.0683011649320724
2021-04-15,2021-04-17,2,PC9,market_cap_percent_change_24h,0.04050153255818873,0.04050153255818873
2021-04-15,2021-04-17,2,PC9,market_cap_percent_change_7d,-0.09927991729485629,0.09927991729485629
2021-04-15,2021-04-17,2,PC9,market_cap_percent_change_30d,0.20103956583348892,0.20103956583348892
2021-04-15,2021-04-17,2,PC9,circulating_supply_percent_change_24h,0.002154027594189641,0.002154027594189641
2021-04-15,2021-04-17,2,PC9,circulating_supply_percent_change_7d,-0.08480514070586345,0.08480514070586345
2021-04-15,2021-04-17,2,PC9,circulating_supply_percent_change_30d,0.1963182234355598,0.1963182234355598
2021-04-15,2021-04-17,2,PC9,realized_daily_volatility,0.18212617439640932,0.18212617439640932
2021-04-15,2021-04-17,2,PC9,peg_error,-0.01809325175753844,0.01809325175753844
2021-04-15,2021-04-17,2,PC9,abs_peg_error,0.31451430747012865,0.31451430747012865
2021-04-15,2021-04-17,2,PC9,price_deviation_5d,-0.21439584454882707,0.21439584454882707
2021-04-15,2021-04-17,2,PC9,price_deviation_30d,0.13174288759963657,0.13174288759963657
2021-04-15,2021-04-17,2,PC9,downward_price_deviation_5d,-0.172576597737488,0.172576597737488
2021-04-15,2021-04-17,2,PC9,downward_price_deviation_30d,0.21846974687883444,0.21846974687883444
2021-04-15,2021-04-17,2,PC9,fear_greed_index,0.25727561789613707,0.25727561789613707
2021-04-15,2021-04-17,2,PC9,fed_funds_rate,-0.009461194617792752,0.009461194617792752
2021-04-17,2021-04-17,0,PC3,Unnamed: 0,0.10734836620432286,0.10734836620432286
2021-04-17,2021-04-17,0,PC3,percent_change_24h,0.29930920458686333,0.29930920458686333
2021-04-17,2021-04-17,0,PC3,percent_change_7d,0.15929070299654355,0.15929070299654355
2021-04-17,2021-04-17,0,PC3,percent_change_30d,0.4058820215369448,0.4058820215369448
2021-04-17,2021-04-17,0,PC3,volume_percent_change_24h,0.19495686797342565,0.19495686797342565
2021-04-17,2021-04-17,0,PC3,volume_percent_change_7d,0.32433824060490724,0.32433824060490724
2021-04-17,2021-04-17,0,PC3,volume_percent_change_30d,0.30077055047024065,0.30077055047024065
2021-04-17,2021-04-17,0,PC3,market_cap_percent_change_24h,-0.12177402491475409,0.12177402491475409
2021-04-17,2021-04-17,0,PC3,market_cap_percent_change_7d,-0.11275582465709234,0.11275582465709234
2021-04-17,2021-04-17,0,PC3,market_cap_percent_change_30d,0.2059573606961286,0.2059573606961286
2021-04-17,2021-04-17,0,PC3,circulating_supply_percent_change_24h,-0.07985246320684024,0.07985246320684024
2021-04-17,2021-04-17,0,PC3,circulating_supply_percent_change_7d,-0.10784249564974258,0.10784249564974258
2021-04-17,2021-04-17,0,PC3,circulating_supply_percent_change_30d,0.22297605243928917,0.22297605243928917
2021-04-17,2021-04-17,0,PC3,realized_daily_volatility,0.3023447987659409,0.3023447987659409
2021-04-17,2021-04-17,0,PC3,peg_error,0.26902080143303847,0.26902080143303847
2021-04-17,2021-04-17,0,PC3,abs_peg_error,0.28118198232905633,0.28118198232905633
2021-04-17,2021-04-17,0,PC3,price_deviation_5d,0.13456850849579954,0.13456850849579954
2021-04-17,2021-04-17,0,PC3,price_deviation_30d,-0.005256430749872793,0.005256430749872793
2021-04-17,2021-04-17,0,PC3,downward_price_deviation_5d,-0.02099464000787428,0.02099464000787428
2021-04-17,2021-04-17,0,PC3,downward_price_deviation_30d,0.07084317949542268,0.07084317949542268
2021-04-17,2021-04-17,0,PC3,fear_greed_index,0.2279963318685933,0.2279963318685933
2021-04-17,2021-04-17,0,PC3,fed_funds_rate,0.13783386686073082,0.13783386686073082
2021-04-17,2021-04-17,0,PC9,Unnamed: 0,-0.04332917104507131,0.04332917104507131
2021-04-17,2021-04-17,0,PC9,percent_change_24h,-0.44549943584855095,0.44549943584855095
2021-04-17,2021-04-17,0,PC9,percent_change_7d,0.296692424178868,0.296692424178868
2021-04-17,2021-04-17,0,PC9,percent_change_30d,-0.21337647172824475,0.21337647172824475
2021-04-17,2021-04-17,0,PC9,volume_percent_change_24h,-0.05318899560963643,0.05318899560963643
2021-04-17,2021-04-17,0,PC9,volume_percent_change_7d,0.010259925394158136,0.010259925394158136
2021-04-17,2021-04-17,0,PC9,volume_percent_change_30d,-0.12377695640304219,0.12377695640304219
2021-04-17,2021-04-17,0,PC9,market_cap_percent_change_24h,0.03194903016899243,0.03194903016899243
2021-04-17,2021-04-17,0,PC9,market_cap_percent_change_7d,-0.025548840619734284,0.025548840619734284
2021-04-17,2021-04-17,0,PC9,market_cap_percent_change_30d,0.019367325019822513,0.019367325019822513
2021-04-17,2021-04-17,0,PC9,circulating_supply_percent_change_24h,-0.030865747113856992,0.030865747113856992
2021-04-17,2021-04-17,0,PC9,circulating_supply_percent_change_7d,-0.01726422264792435,0.01726422264792435
2021-04-17,2021-04-17,0,PC9,circulating_supply_percent_change_30d,0.008218623555874424,0.008218623555874424
2021-04-17,2021-04-17,0,PC9,realized_daily_volatility,-0.037841874922433905,0.037841874922433905
2021-04-17,2021-04-17,0,PC9,peg_error,-0.1457563992560176,0.1457563992560176
2021-04-17,2021-04-17,0,PC9,abs_peg_error,0.5599983599798618,0.5599983599798618
2021-04-17,2021-04-17,0,PC9,price_deviation_5d,-0.08353817469058204,0.08353817469058204
2021-04-17,2021-04-17,0,PC9,price_deviation_30d,-0.04229808002013838,0.04229808002013838
2021-04-17,2021-04-17,0,PC9,downward_price_deviation_5d,-0.19059820219132562,0.19059820219132562
2021-04-17,2021-04-17,0,PC9,downward_price_deviation_30d,0.2739014047523081,0.2739014047523081
2021-04-17,2021-04-17,0,PC9,fear_greed_index,0.4320253260458628,0.4320253260458628
2021-04-17,2021-04-17,0,PC9,fed_funds_rate,-0.03790240312634584,0.03790240312634584
2021-05-18,2021-05-20,2,PC10,Unnamed: 0,-0.10821113487754265,0.10821113487754265
2021-05-18,2021-05-20,2,PC10,percent_change_24h,0.07351765628047296,0.07351765628047296
2021-05-18,2021-05-20,2,PC10,percent_change_7d,0.10083050446331913,0.10083050446331913
2021-05-18,2021-05-20,2,PC10,percent_change_30d,-0.32673477787220473,0.32673477787220473
2021-05-18,2021-05-20,2,PC10,volume_percent_change_24h,0.34126618714246565,0.34126618714246565
2021-05-18,2021-05-20,2,PC10,volume_percent_change_7d,-0.27730063257202,0.27730063257202
2021-05-18,2021-05-20,2,PC10,volume_percent_change_30d,0.028770605935287515,0.028770605935287515
2021-05-18,2021-05-20,2,PC10,market_cap_percent_change_24h,-0.30079420950667035,0.30079420950667035
2021-05-18,2021-05-20,2,PC10,market_cap_percent_change_7d,0.1076841058574233,0.1076841058574233
2021-05-18,2021-05-20,2,PC10,market_cap_percent_change_30d,0.08793107686906827,0.08793107686906827
2021-05-18,2021-05-20,2,PC10,circulating_supply_percent_change_24h,-0.29637981036830097,0.29637981036830097
2021-05-18,2021-05-20,2,PC10,circulating_supply_percent_change_7d,0.11397189307481244,0.11397189307481244
2021-05-18,2021-05-20,2,PC10,circulating_supply_percent_change_30d,0.08455396005895427,0.08455396005895427
2021-05-18,2021-05-20,2,PC10,realized_daily_volatility,-0.31269504021925637,0.31269504021925637
2021-05-18,2021-05-20,2,PC10,peg_error,-0.11125758390021855,0.11125758390021855
2021-05-18,2021-05-20,2,PC10,abs_peg_error,0.10027205479947883,0.10027205479947883
2021-05-18,2021-05-20,2,PC10,price_deviation_5d,-0.17263077161154727,0.17263077161154727
2021-05-18,2021-05-20,2,PC10,price_deviation_30d,0.2832988660320855,0.2832988660320855
2021-05-18,2021-05-20,2,PC10,downward_price_deviation_5d,0.10059140511461268,0.10059140511461268
2021-05-18,2021-05-20,2,PC10,downward_price_deviation_30d,0.12246240471335086,0.12246240471335086
2021-05-18,2021-05-20,2,PC10,fear_greed_index,0.3087587247683373,0.3087587247683373
2021-05-18,2021-05-20,2,PC10,fed_funds_rate,0.32136283287084827,0.32136283287084827
2021-05-19,2021-05-20,1,PC7,Unnamed: 0,-0.029538653988050032,0.029538653988050032
2021-05-19,2021-05-20,1,PC7,percent_change_24h,-0.21738898843217977,0.21738898843217977
2021-05-19,2021-05-20,1,PC7,percent_change_7d,0.18694154328614368,0.18694154328614368
2021-05-19,2021-05-20,1,PC7,percent_change_30d,-0.2682088847443592,0.2682088847443592
2021-05-19,2021-05-20,1,PC7,volume_percent_change_24h,-0.38112546585515955,0.38112546585515955
2021-05-19,2021-05-20,1,PC7,volume_percent_change_7d,-0.20609038365989416,0.20609038365989416
2021-05-19,2021-05-20,1,PC7,volume_percent_change_30d,0.2790391848170856,0.2790391848170856
2021-05-19,2021-05-20,1,PC7,market_cap_percent_change_24h,-0.1090306498402598,0.1090306498402598
2021-05-19,2021-05-20,1,PC7,market_cap_percent_change_7d,-0.11454163401383109,0.11454163401383109
2021-05-19,2021-05-20,1,PC7,market_cap_percent_change_30d,0.15562798609930012,0.15562798609930012
2021-05-19,2021-05-20,1,PC7,circulating_supply_percent_change_24h,-0.22508172519552405,0.22508172519552405
2021-05-19,2021-05-20,1,PC7,circulating_supply_percent_change_7d,-0.10543840193807838,0.10543840193807838
2021-05-19,2021-05-20,1,PC7,circulating_supply_percent_change_30d,0.1532381906507057,0.1532381906507057
2021-05-19,2021-05-20,1,PC7,realized_daily_volatility,0.0066241671609529465,0.0066241671609529465
2021-05-19,2021-05-20,1,PC7,peg_error,-0.11861916286173177,0.11861916286173177
2021-05-19,2021-05-20,1,PC7,abs_peg_error,0.05778396449979012,0.05778396449979012
2021-05-19,2021-05-20,1,PC7,price_deviation_5d,0.14208431346853276,0.14208431346853276
2021-05-19,2021-05-20,1,PC7,price_deviation_30d,0.29613299039459295,0.29613299039459295
2021-05-19,2021-05-20,1,PC7,downward_price_deviation_5d,-0.11504602952470044,0.11504602952470044
2021-05-19,2021-05-20,1,PC7,downward_price_deviation_30d,0.10042669248745137,0.10042669248745137
2021-05-19,2021-05-20,1,PC7,fear_greed_index,0.501395157615348,0.501395157615348
2021-05-19,2021-05-20,1,PC7,fed_funds_rate,-0.21178009499319314,0.21178009499319314
2021-05-20,2021-05-20,0,PC1,Unnamed: 0,0.27628582798464635,0.27628582798464635
2021-05-20,2021-05-20,0,PC1,percent_change_24h,-0.11819876471550772,0.11819876471550772
2021-05-20,2021-05-20,0,PC1,percent_change_7d,-0.1465792242602998,0.1465792242602998
2021-05-20,2021-05-20,0,PC1,percent_change_30d,-0.23009757934226427,0.23009757934226427
2021-05-20,2021-05-20,0,PC1,volume_percent_change_24h,0.0628161551124261,0.0628161551124261
2021-05-20,2021-05-20,0,PC1,volume_percent_change_7d,0.15068663880153396,0.15068663880153396
2021-05-20,2021-05-20,0,PC1,volume_percent_change_30d,0.04530842014610388,0.04530842014610388
2021-05-20,2021-05-20,0,PC1,market_cap_percent_change_24h,0.27112652621899885,0.27112652621899885
2021-05-20,2021-05-20,0,PC1,market_cap_percent_change_7d,0.2807826996580788,0.2807826996580788
2021-05-20,2021-05-20,0,PC1,market_cap_percent_change_30d,0.2743430996994487,0.2743430996994487
2021-05-20,2021-05-20,0,PC1,circulating_supply_percent_change_24h,0.2558187494210394,0.2558187494210394
2021-05-20,2021-05-20,0,PC1,circulating_supply_percent_change_7d,0.27528715321817554,0.27528715321817554
2021-05-20,2021-05-20,0,PC1,circulating_supply_percent_change_30d,0.27289971573034005,0.27289971573034005
2021-05-20,2021-05-20,0,PC1,realized_daily_volatility,0.154194197273027,0.154194197273027
2021-05-20,2021-05-20,0,PC1,peg_error,-0.24617013371261717,0.24617013371261717
2021-05-20,2021-05-20,0,PC1,abs_peg_error,0.0853384936599743,0.0853384936599743
2021-05-20,2021-05-20,0,PC1,price_deviation_5d,0.06034187208609225,0.06034187208609225
2021-05-20,2021-05-20,0,PC1,price_deviation_30d,0.26445291477433785,0.26445291477433785
2021-05-20,2021-05-20,0,PC1,downward_price_deviation_5d,0.2497493244511054,0.2497493244511054
2021-05-20,2021-05-20,0,PC1,downward_price_deviation_30d,0.2878552588812464,0.2878552588812464
2021-05-20,2021-05-20,0,PC1,fear_greed_index,-0.16749900743244575,0.16749900743244575
2021-05-20,2021-05-20,0,PC1,fed_funds_rate,-0.1572274237080949,0.1572274237080949
2021-05-20,2021-05-20,0,PC2,Unnamed: 0,-0.20552369305865065,0.20552369305865065
2021-05-20,2021-05-20,0,PC2,percent_change_24h,-0.31949723022240817,0.31949723022240817
2021-05-20,2021-05-20,0,PC2,percent_change_7d,-0.30680519870428674,0.30680519870428674
2021-05-20,2021-05-20,0,PC2,percent_change_30d,-0.20944641197769973,0.20944641197769973
2021-05-20,2021-05-20,0,PC2,volume_percent_change_24h,0.18693394687779544,0.18693394687779544
2021-05-20,2021-05-20,0,PC2,volume_percent_change_7d,0.240001318179249,0.240001318179249
2021-05-20,2021-05-20,0,PC2,volume_percent_change_30d,0.22918372731956108,0.22918372731956108
2021-05-20,2021-05-20,0,PC2,market_cap_percent_change_24h,0.04949053400419636,0.04949053400419636
2021-05-20,2021-05-20,0,PC2,market_cap_percent_change_7d,-0.10684962617055994,0.10684962617055994
2021-05-20,2021-05-20,0,PC2,market_cap_percent_change_30d,-0.22672836048818637,0.22672836048818637
2021-05-20,2021-05-20,0,PC2,circulating_supply_percent_change_24h,-0.10533047574380439,0.10533047574380439
2021-05-20,2021-05-20,0,PC2,circulating_supply_percent_change_7d,-0.12989825165106644,0.12989825165106644
2021-05-20,2021-05-20,0,PC2,circulating_supply_percent_change_30d,-0.23070064811194768,0.23070064811194768
2021-05-20,2021-05-20,0,PC2,realized_daily_volatility,0.29672144475387197,0.29672144475387197
2021-05-20,2021-05-20,0,PC2,peg_error,-0.22041683068170598,0.22041683068170598
2021-05-20,2021-05-20,0,PC2,abs_peg_error,0.282761208219752,0.282761208219752
2021-05-20,2021-05-20,0,PC2,price_deviation_5d,0.3335745727746697,0.3335745727746697
2021-05-20,2021-05-20,0,PC2,price_deviation_30d,-0.09693094274486196,0.09693094274486196
2021-05-20,2021-05-20,0,PC2,downward_price_deviation_5d,0.1374530682581391,0.1374530682581391
2021-05-20,2021-05-20,0,PC2,downward_price_deviation_30d,-0.11144911478225256,0.11144911478225256
2021-05-20,2021-05-20,0,PC2,fear_greed_index,0.079128937508186,0.079128937508186
2021-05-20,2021-05-20,0,PC2,fed_funds_rate,0.2265548275934564,0.2265548275934564
2021-05-20,2021-05-20,0,PC3,Unnamed: 0,-0.0013977490852910357,0.0013977490852910357
2021-05-20,2021-05-20,0,PC3,percent_change_24h,0.15822100752045198,0.15822100752045198
2021-05-20,2021-05-20,0,PC3,percent_change_7d,0.2802691336798581,0.2802691336798581
2021-05-20,2021-05-20,0,PC3,percent_change_30d,0.11655735791157026,0.11655735791157026
2021-05-20,2021-05-20,0,PC3,volume_percent_change_24h,0.47539055909038197,0.47539055909038197
2021-05-20,2021-05-20,0,PC3,volume_percent_change_7d,0.3732143899606126,0.3732143899606126
2021-05-20,2021-05-20,0,PC3,volume_percent_change_30d,0.36635607000544385,0.36635607000544385
2021-05-20,2021-05-20,0,PC3,market_cap_percent_change_24h,0.0018252030764807795,0.0018252030764807795
2021-05-20,2021-05-20,0,PC3,market_cap_percent_change_7d,0.09933488467848445,0.09933488467848445
2021-05-20,2021-05-20,0,PC3,market_cap_percent_change_30d,0.04984292244079639,0.04984292244079639
2021-05-20,2021-05-20,0,PC3,circulating_supply_percent_change_24h,0.08261664962352484,0.08261664962352484
2021-05-20,2021-05-20,0,PC3,circulating_supply_percent_change_7d,0.12045948597951252,0.12045948597951252
2021-05-20,2021-05-20,0,PC3,circulating_supply_percent_change_30d,0.05163442642184715,0.05163442642184715
2021-05-20,2021-05-20,0,PC3,realized_daily_volatility,0.35366179893338906,0.35366179893338906
2021-05-20,2021-05-20,0,PC3,peg_error,0.22684675140885388,0.22684675140885388
2021-05-20,2021-05-20,0,PC3,abs_peg_error,-0.21767609313812358,0.21767609313812358
2021-05-20,2021-05-20,0,PC3,price_deviation_5d,-0.1445800880680431,0.1445800880680431
2021-05-20,2021-05-20,0,PC3,price_deviation_30d,0.055802382366669206,0.055802382366669206
2021-05-20,2021-05-20,0,PC3,downward_price_deviation_5d,-0.16858202771334177,0.16858202771334177
2021-05-20,2021-05-20,0,PC3,downward_price_deviation_30d,-0.0681120516281515,0.0681120516281515
2021-05-20,2021-05-20,0,PC3,fear_greed_index,0.2510343200938486,0.2510343200938486
2021-05-20,2021-05-20,0,PC3,fed_funds_rate,0.054359469735004835,0.054359469735004835
2021-05-21,2021-05-21,0,PC1,Unnamed: 0,0.25787461786701366,0.25787461786701366
2021-05-21,2021-05-21,0,PC1,percent_change_24h,-0.12148822745796062,0.12148822745796062
2021-05-21,2021-05-21,0,PC1,percent_change_7d,-0.1796742030328474,0.1796742030328474
2021-05-21,2021-05-21,0,PC1,percent_change_30d,-0.23810706463819348,0.23810706463819348
2021-05-21,2021-05-21,0,PC1,volume_percent_change_24h,0.06116103322598515,0.06116103322598515
2021-05-21,2021-05-21,0,PC1,volume_percent_change_7d,0.17572835177741924,0.17572835177741924
2021-05-21,2021-05-21,0,PC1,volume_percent_change_30d,0.06510900799142,0.06510900799142
2021-05-21,2021-05-21,0,PC1,market_cap_percent_change_24h,0.2564634150713303,0.2564634150713303
2021-05-21,2021-05-21,0,PC1,market_cap_percent_change_7d,0.2632538058472021,0.2632538058472021
2021-05-21,2021-05-21,0,PC1,market_cap_percent_change_30d,0.2469769961809538,0.2469769961809538
2021-05-21,2021-05-21,0,PC1,circulating_supply_percent_change_24h,0.2381774550269475,0.2381774550269475
2021-05-21,2021-05-21,0,PC1,circulating_supply_percent_change_7d,0.253756132372004,0.253756132372004
2021-05-21,2021-05-21,0,PC1,circulating_supply_percent_change_30d,0.24511601903992875,0.24511601903992875
2021-05-21,2021-05-21,0,PC1,realized_daily_volatility,0.17392248877354716,0.17392248877354716
2021-05-21,2021-05-21,0,PC1,peg_error,-0.2568674064626445,0.2568674064626445
2021-05-21,2021-05-21,0,PC1,abs_peg_error,0.1613934954131842,0.1613934954131842
2021-05-21,2021-05-21,0,PC1,price_deviation_5d,0.14443427063048206,0.14443427063048206
2021-05-21,2021-05-21,0,PC1,price_deviation_30d,0.26515138569139723,0.26515138569139723
2021-05-21,2021-05-21,0,PC1,downward_price_deviation_5d,0.25682730250985103,0.25682730250985103
2021-05-21,2021-05-21,0,PC1,downward_price_deviation_30d,0.285439317771568,0.285439317771568
2021-05-21,2021-05-21,0,PC1,fear_greed_index,-0.17800661938816212,0.17800661938816212
2021-05-21,2021-05-21,0,PC1,fed_funds_rate,-0.14512225687252353,0.14512225687252353
2021-05-21,2021-05-21,0,PC2,Unnamed: 0,-0.24216856366086223,0.24216856366086223
2021-05-21,2021-05-21,0,PC2,percent_change_24h,-0.2669350947520201,0.2669350947520201
2021-05-21,2021-05-21,0,PC2,percent_change_7d,-0.29431087249754845,0.29431087249754845
2021-05-21,2021-05-21,0,PC2,percent_change_30d,-0.1793348957924464,0.1793348957924464
2021-05-21,2021-05-21,0,PC2,volume_percent_change_24h,0.13522661578914477,0.13522661578914477
2021-05-21,2021-05-21,0,PC2,volume_percent_change_7d,0.21003338200149058,0.21003338200149058
2021-05-21,2021-05-21,0,PC2,volume_percent_change_30d,0.2318098689445864,0.2318098689445864
2021-05-21,2021-05-21,0,PC2,market_cap_percent_change_24h,-0.01611286772910754,0.01611286772910754
2021-05-21,2021-05-21,0,PC2,market_cap_percent_change_7d,-0.16470007530844116,0.16470007530844116
2021-05-21,2021-05-21,0,PC2,market_cap_percent_change_30d,-0.27932650124364344,0.27932650124364344
2021-05-21,2021-05-21,0,PC2,circulating_supply_percent_change_24h,-0.158064979281016,0.158064979281016
2021-05-21,2021-05-21,0,PC2,circulating_supply_percent_change_7d,-0.19382025972659644,0.19382025972659644
2021-05-21,2021-05-21,0,PC2,circulating_supply_percent_change_30d,-0.2835210657036868,0.2835210657036868
2021-05-21,2021-05-21,0,PC2,realized_daily_volatility,0.2504380605451644,0.2504380605451644
2021-05-21,2021-05-21,0,PC2,peg_error,-0.20482230800616613,0.20482230800616613
2021-05-21,2021-05-21,0,PC2,abs_peg_error,0.2848325384802413,0.2848325384802413
2021-05-21,2021-05-21,0,PC2,price_deviation_5d,0.3276730802586388,0.3276730802586388
2021-05-21,2021-05-21,0,PC2,price_deviation_30d,-0.0494713802187443,0.0494713802187443
2021-05-21,2021-05-21,0,PC2,downward_price_deviation_5d,0.153063036307214,0.153063036307214
2021-05-21,2021-05-21,0,PC2,downward_price_deviation_30d,-0.0748329507013705,0.0748329507013705
