timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-03-19,2021-03-19,0,PC1,circulating_supply_percent_change_24h,-0.04368865112153618,0.04368865112153618
2021-03-19,2021-03-19,0,PC1,circulating_supply_percent_change_7d,0.15376069322860406,0.15376069322860406
2021-03-19,2021-03-19,0,PC1,circulating_supply_percent_change_30d,0.25690735395696157,0.25690735395696157
2021-03-19,2021-03-19,0,PC1,realized_daily_volatility,0.1403784325955067,0.1403784325955067
2021-03-19,2021-03-19,0,PC1,peg_error,0.3418461464602904,0.3418461464602904
2021-03-19,2021-03-19,0,PC1,abs_peg_error,0.366840614399527,0.366840614399527
2021-03-19,2021-03-19,0,PC1,price_deviation_5d,0.34291336503039516,0.34291336503039516
2021-03-19,2021-03-19,0,PC1,price_deviation_30d,0.024912742866124795,0.024912742866124795
2021-03-19,2021-03-19,0,PC1,downward_price_deviation_5d,0.2868909845582953,0.2868909845582953
2021-03-19,2021-03-19,0,PC1,downward_price_deviation_30d,-0.06819515915967592,0.06819515915967592
2021-03-19,2021-03-19,0,PC1,fear_greed_index,-0.009569694327202899,0.009569694327202899
2021-03-19,2021-03-19,0,PC1,fed_funds_rate,-0.14447817775704075,0.14447817775704075
2021-03-20,2021-03-20,0,PC1,percent_change_24h,0.21234846651939634,0.21234846651939634
2021-03-20,2021-03-20,0,PC1,percent_change_7d,0.3333414552724462,0.3333414552724462
2021-03-20,2021-03-20,0,PC1,percent_change_30d,0.31170062221729505,0.31170062221729505
2021-03-20,2021-03-20,0,PC1,volume_percent_change_24h,-0.04340948201790195,0.04340948201790195
2021-03-20,2021-03-20,0,PC1,volume_percent_change_7d,-0.07688388041467202,0.07688388041467202
2021-03-20,2021-03-20,0,PC1,volume_percent_change_30d,-0.17784448082695334,0.17784448082695334
2021-03-20,2021-03-20,0,PC1,market_cap_percent_change_24h,-0.018666298307178628,0.018666298307178628
2021-03-20,2021-03-20,0,PC1,market_cap_percent_change_7d,0.14261177966131244,0.14261177966131244
2021-03-20,2021-03-20,0,PC1,market_cap_percent_change_30d,0.23789374680553224,0.23789374680553224
2021-03-20,2021-03-20,0,PC1,circulating_supply_percent_change_24h,-0.01188703329646041,0.01188703329646041
2021-03-20,2021-03-20,0,PC1,circulating_supply_percent_change_7d,0.14700888690623526,0.14700888690623526
2021-03-20,2021-03-20,0,PC1,circulating_supply_percent_change_30d,0.24085869632676835,0.24085869632676835
2021-03-20,2021-03-20,0,PC1,realized_daily_volatility,0.15140145562146773,0.15140145562146773
2021-03-20,2021-03-20,0,PC1,peg_error,0.3528445016455593,0.3528445016455593
2021-03-20,2021-03-20,0,PC1,abs_peg_error,0.3748779526715187,0.3748779526715187
2021-03-20,2021-03-20,0,PC1,price_deviation_5d,0.36748283556247235,0.36748283556247235
2021-03-20,2021-03-20,0,PC1,price_deviation_30d,0.12373158609610577,0.12373158609610577
2021-03-20,2021-03-20,0,PC1,downward_price_deviation_5d,0.30865683354683693,0.30865683354683693
2021-03-20,2021-03-20,0,PC1,downward_price_deviation_30d,-0.02813502548352967,0.02813502548352967
2021-03-20,2021-03-20,0,PC1,fear_greed_index,-0.022764451358612638,0.022764451358612638
2021-03-20,2021-03-20,0,PC1,fed_funds_rate,-0.12360112149185282,0.12360112149185282
2021-04-04,2021-04-04,0,PC8,percent_change_24h,-0.4424991853710349,0.4424991853710349
2021-04-04,2021-04-04,0,PC8,percent_change_7d,0.09801354198513089,0.09801354198513089
2021-04-04,2021-04-04,0,PC8,percent_change_30d,0.0711307679098115,0.0711307679098115
2021-04-04,2021-04-04,0,PC8,volume_percent_change_24h,-0.06735831519820873,0.06735831519820873
2021-04-04,2021-04-04,0,PC8,volume_percent_change_7d,-0.03670956209619464,0.03670956209619464
2021-04-04,2021-04-04,0,PC8,volume_percent_change_30d,-0.22265690112796163,0.22265690112796163
2021-04-04,2021-04-04,0,PC8,market_cap_percent_change_24h,0.07911559394720773,0.07911559394720773
2021-04-04,2021-04-04,0,PC8,market_cap_percent_change_7d,0.0033528206152748353,0.0033528206152748353
2021-04-04,2021-04-04,0,PC8,market_cap_percent_change_30d,-0.04850492960353959,0.04850492960353959
2021-04-04,2021-04-04,0,PC8,circulating_supply_percent_change_24h,0.0573781726375519,0.0573781726375519
2021-04-04,2021-04-04,0,PC8,circulating_supply_percent_change_7d,0.005588772025888743,0.005588772025888743
2021-04-04,2021-04-04,0,PC8,circulating_supply_percent_change_30d,-0.04752186629899649,0.04752186629899649
2021-04-04,2021-04-04,0,PC8,realized_daily_volatility,0.44916306348379476,0.44916306348379476
2021-04-04,2021-04-04,0,PC8,peg_error,0.08903650968646439,0.08903650968646439
2021-04-04,2021-04-04,0,PC8,abs_peg_error,-0.007517443777705729,0.007517443777705729
2021-04-04,2021-04-04,0,PC8,price_deviation_5d,0.14385724366701205,0.14385724366701205
2021-04-04,2021-04-04,0,PC8,price_deviation_30d,0.06055492158434358,0.06055492158434358
2021-04-04,2021-04-04,0,PC8,downward_price_deviation_5d,-0.4086106819429808,0.4086106819429808
2021-04-04,2021-04-04,0,PC8,downward_price_deviation_30d,-0.38213236756274643,0.38213236756274643
2021-04-04,2021-04-04,0,PC8,fear_greed_index,0.2776687047279078,0.2776687047279078
2021-04-04,2021-04-04,0,PC8,fed_funds_rate,0.3093239669349276,0.3093239669349276
2021-04-17,2021-04-17,0,PC1,percent_change_24h,0.23448119500222467,0.23448119500222467
2021-04-17,2021-04-17,0,PC1,percent_change_7d,0.2491646578255471,0.2491646578255471
2021-04-17,2021-04-17,0,PC1,percent_change_30d,0.3237771036817619,0.3237771036817619
2021-04-17,2021-04-17,0,PC1,volume_percent_change_24h,-0.025625476670959817,0.025625476670959817
2021-04-17,2021-04-17,0,PC1,volume_percent_change_7d,0.05153930690571177,0.05153930690571177
2021-04-17,2021-04-17,0,PC1,volume_percent_change_30d,-0.07579863950595415,0.07579863950595415
2021-04-17,2021-04-17,0,PC1,market_cap_percent_change_24h,0.031962570030849055,0.031962570030849055
2021-04-17,2021-04-17,0,PC1,market_cap_percent_change_7d,0.18205294578602227,0.18205294578602227
2021-04-17,2021-04-17,0,PC1,market_cap_percent_change_30d,0.27301155670775384,0.27301155670775384
2021-04-17,2021-04-17,0,PC1,circulating_supply_percent_change_24h,0.06135145122011993,0.06135145122011993
2021-04-17,2021-04-17,0,PC1,circulating_supply_percent_change_7d,0.19216442358843702,0.19216442358843702
2021-04-17,2021-04-17,0,PC1,circulating_supply_percent_change_30d,0.27689018148531847,0.27689018148531847
2021-04-17,2021-04-17,0,PC1,realized_daily_volatility,0.23702057920141453,0.23702057920141453
2021-04-17,2021-04-17,0,PC1,peg_error,0.3239102850802063,0.3239102850802063
2021-04-17,2021-04-17,0,PC1,abs_peg_error,0.3289427228355877,0.3289427228355877
2021-04-17,2021-04-17,0,PC1,price_deviation_5d,0.34202826046537255,0.34202826046537255
2021-04-17,2021-04-17,0,PC1,price_deviation_30d,0.3239812400153353,0.3239812400153353
2021-04-17,2021-04-17,0,PC1,downward_price_deviation_5d,0.107177724442931,0.107177724442931
2021-04-17,2021-04-17,0,PC1,downward_price_deviation_30d,0.19734550713088692,0.19734550713088692
2021-04-17,2021-04-17,0,PC1,fear_greed_index,-0.010011026792295125,0.010011026792295125
2021-04-17,2021-04-17,0,PC1,fed_funds_rate,-0.0347325321474155,0.0347325321474155
2021-04-17,2021-04-17,0,PC2,percent_change_24h,-0.29204326149980403,0.29204326149980403
2021-04-17,2021-04-17,0,PC2,percent_change_7d,-0.28258595521093477,0.28258595521093477
2021-04-17,2021-04-17,0,PC2,percent_change_30d,-0.2222593539680662,0.2222593539680662
2021-04-17,2021-04-17,0,PC2,volume_percent_change_24h,0.09102277008516062,0.09102277008516062
2021-04-17,2021-04-17,0,PC2,volume_percent_change_7d,-0.03753220467527742,0.03753220467527742
2021-04-17,2021-04-17,0,PC2,volume_percent_change_30d,-0.14955696130019258,0.14955696130019258
2021-04-17,2021-04-17,0,PC2,market_cap_percent_change_24h,0.32651418807735677,0.32651418807735677
2021-04-17,2021-04-17,0,PC2,market_cap_percent_change_7d,0.3332003099064174,0.3332003099064174
2021-04-17,2021-04-17,0,PC2,market_cap_percent_change_30d,0.3014960360945618,0.3014960360945618
2021-04-17,2021-04-17,0,PC2,circulating_supply_percent_change_24h,0.2950286638770614,0.2950286638770614
2021-04-17,2021-04-17,0,PC2,circulating_supply_percent_change_7d,0.31973140722117177,0.31973140722117177
2021-04-17,2021-04-17,0,PC2,circulating_supply_percent_change_30d,0.2958886408831303,0.2958886408831303
2021-04-17,2021-04-17,0,PC2,realized_daily_volatility,-0.08758353250945242,0.08758353250945242
2021-04-17,2021-04-17,0,PC2,peg_error,-0.23206507806177995,0.23206507806177995
2021-04-17,2021-04-17,0,PC2,abs_peg_error,-0.21849503169116927,0.21849503169116927
2021-04-17,2021-04-17,0,PC2,price_deviation_5d,-0.03002748630801224,0.03002748630801224
2021-04-17,2021-04-17,0,PC2,price_deviation_30d,0.10871604646034504,0.10871604646034504
2021-04-17,2021-04-17,0,PC2,downward_price_deviation_5d,-0.06142598098294537,0.06142598098294537
2021-04-17,2021-04-17,0,PC2,downward_price_deviation_30d,0.18110660524486352,0.18110660524486352
2021-04-17,2021-04-17,0,PC2,fear_greed_index,0.04334322870372158,0.04334322870372158
2021-04-17,2021-04-17,0,PC2,fed_funds_rate,-0.08720222765606622,0.08720222765606622
2021-06-17,2021-06-18,1,PC10,percent_change_24h,-0.020422696421262546,0.020422696421262546
2021-06-17,2021-06-18,1,PC10,percent_change_7d,0.16867222830848935,0.16867222830848935
2021-06-17,2021-06-18,1,PC10,percent_change_30d,0.12302999512282477,0.12302999512282477
2021-06-17,2021-06-18,1,PC10,volume_percent_change_24h,-0.2838682870304382,0.2838682870304382
2021-06-17,2021-06-18,1,PC10,volume_percent_change_7d,-0.08503728827687675,0.08503728827687675
2021-06-17,2021-06-18,1,PC10,volume_percent_change_30d,-0.06041962902702577,0.06041962902702577
2021-06-17,2021-06-18,1,PC10,market_cap_percent_change_24h,-0.009429211374595929,0.009429211374595929
2021-06-17,2021-06-18,1,PC10,market_cap_percent_change_7d,0.1353365224506101,0.1353365224506101
2021-06-17,2021-06-18,1,PC10,market_cap_percent_change_30d,0.05431883730640809,0.05431883730640809
2021-06-17,2021-06-18,1,PC10,circulating_supply_percent_change_24h,-0.011658428736497842,0.011658428736497842
2021-06-17,2021-06-18,1,PC10,circulating_supply_percent_change_7d,0.1365855128604406,0.1365855128604406
2021-06-17,2021-06-18,1,PC10,circulating_supply_percent_change_30d,0.055161279111363266,0.055161279111363266
2021-06-17,2021-06-18,1,PC10,realized_daily_volatility,0.5545232874355065,0.5545232874355065
2021-06-17,2021-06-18,1,PC10,peg_error,-0.009627206164470204,0.009627206164470204
2021-06-17,2021-06-18,1,PC10,abs_peg_error,-0.1534323305508879,0.1534323305508879
2021-06-17,2021-06-18,1,PC10,price_deviation_5d,0.1385717793229606,0.1385717793229606
2021-06-17,2021-06-18,1,PC10,price_deviation_30d,0.010108058408414519,0.010108058408414519
2021-06-17,2021-06-18,1,PC10,downward_price_deviation_5d,-0.436002920175201,0.436002920175201
2021-06-17,2021-06-18,1,PC10,downward_price_deviation_30d,-0.17042575679814448,0.17042575679814448
2021-06-17,2021-06-18,1,PC10,fear_greed_index,0.10747448482220523,0.10747448482220523
2021-06-17,2021-06-18,1,PC10,fed_funds_rate,-0.49011695358760027,0.49011695358760027
2021-06-26,2021-06-26,0,PC8,percent_change_24h,-0.30926144520100396,0.30926144520100396
2021-06-26,2021-06-26,0,PC8,percent_change_7d,0.4725384088173122,0.4725384088173122
2021-06-26,2021-06-26,0,PC8,percent_change_30d,-0.2894349600202466,0.2894349600202466
2021-06-26,2021-06-26,0,PC8,volume_percent_change_24h,0.00041301935920560725,0.00041301935920560725
2021-06-26,2021-06-26,0,PC8,volume_percent_change_7d,-0.06918856211101895,0.06918856211101895
2021-06-26,2021-06-26,0,PC8,volume_percent_change_30d,-0.1484854187783419,0.1484854187783419
2021-06-26,2021-06-26,0,PC8,market_cap_percent_change_24h,-0.08446278116660184,0.08446278116660184
2021-06-26,2021-06-26,0,PC8,market_cap_percent_change_7d,0.3168440511835057,0.3168440511835057
2021-06-26,2021-06-26,0,PC8,market_cap_percent_change_30d,-0.28365259626702766,0.28365259626702766
2021-06-26,2021-06-26,0,PC8,circulating_supply_percent_change_24h,-0.08608469568757592,0.08608469568757592
2021-06-26,2021-06-26,0,PC8,circulating_supply_percent_change_7d,0.3185024957755198,0.3185024957755198
2021-06-26,2021-06-26,0,PC8,circulating_supply_percent_change_30d,-0.28712854659044973,0.28712854659044973
2021-06-26,2021-06-26,0,PC8,realized_daily_volatility,-0.2429324917684672,0.2429324917684672
2021-06-26,2021-06-26,0,PC8,peg_error,-0.03411916328050646,0.03411916328050646
2021-06-26,2021-06-26,0,PC8,abs_peg_error,-0.13262894798784913,0.13262894798784913
2021-06-26,2021-06-26,0,PC8,price_deviation_5d,-0.03025545939464605,0.03025545939464605
2021-06-26,2021-06-26,0,PC8,price_deviation_30d,0.029954614421509995,0.029954614421509995
2021-06-26,2021-06-26,0,PC8,downward_price_deviation_5d,-0.04701223236212797,0.04701223236212797
2021-06-26,2021-06-26,0,PC8,downward_price_deviation_30d,0.08074505534862018,0.08074505534862018
2021-06-26,2021-06-26,0,PC8,fear_greed_index,0.13090380143753835,0.13090380143753835
2021-06-26,2021-06-26,0,PC8,fed_funds_rate,-0.29279309969140405,0.29279309969140405
2021-10-23,2021-10-23,0,PC3,percent_change_24h,0.40238030366143834,0.40238030366143834
2021-10-23,2021-10-23,0,PC3,percent_change_7d,0.3693991177387618,0.3693991177387618
2021-10-23,2021-10-23,0,PC3,percent_change_30d,0.3478829832288179,0.3478829832288179
2021-10-23,2021-10-23,0,PC3,volume_percent_change_24h,0.14811136005222772,0.14811136005222772
2021-10-23,2021-10-23,0,PC3,volume_percent_change_7d,0.05012363476503791,0.05012363476503791
2021-10-23,2021-10-23,0,PC3,volume_percent_change_30d,0.09785406783860896,0.09785406783860896
2021-10-23,2021-10-23,0,PC3,market_cap_percent_change_24h,0.20697297955542845,0.20697297955542845
2021-10-23,2021-10-23,0,PC3,market_cap_percent_change_7d,0.2187139326727005,0.2187139326727005
2021-10-23,2021-10-23,0,PC3,market_cap_percent_change_30d,-0.08259951326751329,0.08259951326751329
2021-10-23,2021-10-23,0,PC3,circulating_supply_percent_change_24h,0.23979798151706727,0.23979798151706727
2021-10-23,2021-10-23,0,PC3,circulating_supply_percent_change_7d,0.22851121423915013,0.22851121423915013
2021-10-23,2021-10-23,0,PC3,circulating_supply_percent_change_30d,-0.0797627828886191,0.0797627828886191
2021-10-23,2021-10-23,0,PC3,realized_daily_volatility,-0.07442486868201931,0.07442486868201931
2021-10-23,2021-10-23,0,PC3,peg_error,0.4156238532167744,0.4156238532167744
2021-10-23,2021-10-23,0,PC3,abs_peg_error,0.14922938917708245,0.14922938917708245
2021-10-23,2021-10-23,0,PC3,price_deviation_5d,0.17053032117710964,0.17053032117710964
2021-10-23,2021-10-23,0,PC3,price_deviation_30d,0.17350192776174847,0.17350192776174847
2021-10-23,2021-10-23,0,PC3,downward_price_deviation_5d,0.012824713137781057,0.012824713137781057
2021-10-23,2021-10-23,0,PC3,downward_price_deviation_30d,0.20583585487267433,0.20583585487267433
2021-10-23,2021-10-23,0,PC3,fear_greed_index,0.16996204381640292,0.16996204381640292
2021-10-23,2021-10-23,0,PC3,fed_funds_rate,0.043047378644797456,0.043047378644797456
2021-11-21,2021-11-27,6,PC4,percent_change_24h,0.026819542487394234,0.026819542487394234
2021-11-21,2021-11-27,6,PC4,percent_change_7d,-0.19892293409643835,0.19892293409643835
2021-11-21,2021-11-27,6,PC4,percent_change_30d,-0.1623209174265574,0.1623209174265574
2021-11-21,2021-11-27,6,PC4,volume_percent_change_24h,-0.0002927694875258534,0.0002927694875258534
2021-11-21,2021-11-27,6,PC4,volume_percent_change_7d,-0.030266981488059272,0.030266981488059272
2021-11-21,2021-11-27,6,PC4,volume_percent_change_30d,-0.055541353482047265,0.055541353482047265
2021-11-21,2021-11-27,6,PC4,market_cap_percent_change_24h,-0.42824873410249054,0.42824873410249054
2021-11-21,2021-11-27,6,PC4,market_cap_percent_change_7d,-0.07013387752307672,0.07013387752307672
2021-11-21,2021-11-27,6,PC4,market_cap_percent_change_30d,0.03929261020462235,0.03929261020462235
2021-11-21,2021-11-27,6,PC4,circulating_supply_percent_change_24h,-0.43291781554947667,0.43291781554947667
2021-11-21,2021-11-27,6,PC4,circulating_supply_percent_change_7d,-0.07587879865885115,0.07587879865885115
2021-11-21,2021-11-27,6,PC4,circulating_supply_percent_change_30d,0.03745140876837106,0.03745140876837106
2021-11-21,2021-11-27,6,PC4,realized_daily_volatility,0.15356907137346668,0.15356907137346668
2021-11-21,2021-11-27,6,PC4,peg_error,-0.17845042283271348,0.17845042283271348
2021-11-21,2021-11-27,6,PC4,abs_peg_error,0.187267797000739,0.187267797000739
2021-11-21,2021-11-27,6,PC4,price_deviation_5d,0.1801542257129156,0.1801542257129156
2021-11-21,2021-11-27,6,PC4,price_deviation_30d,0.5016863926819622,0.5016863926819622
2021-11-21,2021-11-27,6,PC4,downward_price_deviation_5d,0.3467931119969286,0.3467931119969286
2021-11-21,2021-11-27,6,PC4,downward_price_deviation_30d,0.1981219845557909,0.1981219845557909
2021-11-21,2021-11-27,6,PC4,fear_greed_index,-0.08187808723879542,0.08187808723879542
2021-11-21,2021-11-27,6,PC4,fed_funds_rate,0.06371632441839029,0.06371632441839029
2021-12-02,2021-12-02,0,PC2,percent_change_24h,0.2830710141352684,0.2830710141352684
2021-12-02,2021-12-02,0,PC2,percent_change_7d,0.3650255912203374,0.3650255912203374
2021-12-02,2021-12-02,0,PC2,percent_change_30d,0.3258348237937586,0.3258348237937586
2021-12-02,2021-12-02,0,PC2,volume_percent_change_24h,-0.12791963857395433,0.12791963857395433
2021-12-02,2021-12-02,0,PC2,volume_percent_change_7d,-0.10519529453578684,0.10519529453578684
2021-12-02,2021-12-02,0,PC2,volume_percent_change_30d,0.03138307579697559,0.03138307579697559
2021-12-02,2021-12-02,0,PC2,market_cap_percent_change_24h,-0.0069907032278426606,0.0069907032278426606
2021-12-02,2021-12-02,0,PC2,market_cap_percent_change_7d,0.11851239680143542,0.11851239680143542
2021-12-02,2021-12-02,0,PC2,market_cap_percent_change_30d,0.28082041873069397,0.28082041873069397
2021-12-02,2021-12-02,0,PC2,circulating_supply_percent_change_24h,-0.0016014891355202803,0.0016014891355202803
2021-12-02,2021-12-02,0,PC2,circulating_supply_percent_change_7d,0.11023536233061568,0.11023536233061568
2021-12-02,2021-12-02,0,PC2,circulating_supply_percent_change_30d,0.28142447493379896,0.28142447493379896
2021-12-02,2021-12-02,0,PC2,realized_daily_volatility,0.04625454514397293,0.04625454514397293
2021-12-02,2021-12-02,0,PC2,peg_error,0.3908400583453699,0.3908400583453699
2021-12-02,2021-12-02,0,PC2,abs_peg_error,-0.024537453406576683,0.024537453406576683
2021-12-02,2021-12-02,0,PC2,price_deviation_5d,-0.16889027509240612,0.16889027509240612
2021-12-02,2021-12-02,0,PC2,price_deviation_30d,-0.242846628864861,0.242846628864861
2021-12-02,2021-12-02,0,PC2,downward_price_deviation_5d,-0.26165943653365664,0.26165943653365664
2021-12-02,2021-12-02,0,PC2,downward_price_deviation_30d,-0.3069027382524057,0.3069027382524057
2021-12-02,2021-12-02,0,PC2,fear_greed_index,0.23949846437719818,0.23949846437719818
2021-12-02,2021-12-02,0,PC2,fed_funds_rate,0.06874378090464321,0.06874378090464321
2021-12-05,2021-12-05,0,PC1,percent_change_24h,0.0898862091710179,0.0898862091710179
2021-12-05,2021-12-05,0,PC1,percent_change_7d,0.1407623692532563,0.1407623692532563
2021-12-05,2021-12-05,0,PC1,percent_change_30d,0.15176549535452816,0.15176549535452816
2021-12-05,2021-12-05,0,PC1,volume_percent_change_24h,0.002926855188331245,0.002926855188331245
2021-12-05,2021-12-05,0,PC1,volume_percent_change_7d,-0.09451196357988655,0.09451196357988655
2021-12-05,2021-12-05,0,PC1,volume_percent_change_30d,0.04134844757157119,0.04134844757157119
2021-12-05,2021-12-05,0,PC1,market_cap_percent_change_24h,0.24115261309538963,0.24115261309538963
2021-12-05,2021-12-05,0,PC1,market_cap_percent_change_7d,0.27574426053153994,0.27574426053153994
2021-12-05,2021-12-05,0,PC1,market_cap_percent_change_30d,0.3263365657145833,0.3263365657145833
2021-12-05,2021-12-05,0,PC1,circulating_supply_percent_change_24h,0.24654521987442557,0.24654521987442557
2021-12-05,2021-12-05,0,PC1,circulating_supply_percent_change_7d,0.2715890869947585,0.2715890869947585
2021-12-05,2021-12-05,0,PC1,circulating_supply_percent_change_30d,0.3269751646709649,0.3269751646709649
2021-12-05,2021-12-05,0,PC1,realized_daily_volatility,0.043039966693727894,0.043039966693727894
2021-12-05,2021-12-05,0,PC1,peg_error,0.13505281860054594,0.13505281860054594
2021-12-05,2021-12-05,0,PC1,abs_peg_error,-0.16050685090418654,0.16050685090418654
2021-12-05,2021-12-05,0,PC1,price_deviation_5d,-0.2323224991017184,0.2323224991017184
2021-12-05,2021-12-05,0,PC1,price_deviation_30d,-0.3278439074365613,0.3278439074365613
2021-12-05,2021-12-05,0,PC1,downward_price_deviation_5d,-0.21822569820250023,0.21822569820250023
2021-12-05,2021-12-05,0,PC1,downward_price_deviation_30d,-0.283182291375817,0.283182291375817
2021-12-05,2021-12-05,0,PC1,fear_greed_index,0.3480687386698469,0.3480687386698469
2021-12-05,2021-12-05,0,PC1,fed_funds_rate,-0.001970275759685439,0.001970275759685439
2023-03-10,2023-03-11,1,PC1,percent_change_24h,0.22969142833554027,0.22969142833554027
2023-03-10,2023-03-11,1,PC1,percent_change_7d,0.22628964017606634,0.22628964017606634
2023-03-10,2023-03-11,1,PC1,percent_change_30d,0.3094664871224527,0.3094664871224527
2023-03-10,2023-03-11,1,PC1,volume_percent_change_24h,-0.22493103693195216,0.22493103693195216
2023-03-10,2023-03-11,1,PC1,volume_percent_change_7d,-0.17082243193338134,0.17082243193338134
2023-03-10,2023-03-11,1,PC1,volume_percent_change_30d,-0.23442992445309416,0.23442992445309416
2023-03-10,2023-03-11,1,PC1,market_cap_percent_change_24h,-0.23364954993399928,0.23364954993399928
2023-03-10,2023-03-11,1,PC1,market_cap_percent_change_7d,-0.26789878603792333,0.26789878603792333
2023-03-10,2023-03-11,1,PC1,market_cap_percent_change_30d,-0.0759360311862405,0.0759360311862405
2023-03-10,2023-03-11,1,PC1,circulating_supply_percent_change_24h,-0.22668408969502749,0.22668408969502749
