timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-01-25,2021-01-28,3,PC2,circulating_supply_percent_change_30d,0.33094170360740327,0.33094170360740327
2021-01-25,2021-01-28,3,PC2,realized_daily_volatility,0.08247296205319311,0.08247296205319311
2021-01-25,2021-01-28,3,PC2,peg_error,-0.21427119528072294,0.21427119528072294
2021-01-25,2021-01-28,3,PC2,abs_peg_error,0.19171766171597607,0.19171766171597607
2021-01-25,2021-01-28,3,PC2,price_deviation_5d,-0.01609986184612712,0.01609986184612712
2021-01-25,2021-01-28,3,PC2,price_deviation_30d,0.24350927967018984,0.24350927967018984
2021-01-25,2021-01-28,3,PC2,downward_price_deviation_5d,-0.017486575788404166,0.017486575788404166
2021-01-25,2021-01-28,3,PC2,downward_price_deviation_30d,0.23835757908106608,0.23835757908106608
2021-01-25,2021-01-28,3,PC2,fear_greed_index,-0.31211566325281975,0.31211566325281975
2021-01-25,2021-01-28,3,PC2,fed_funds_rate,-0.27946113623056174,0.27946113623056174
2021-01-25,2021-01-28,3,PC3,Unnamed: 0,0.07493186287310355,0.07493186287310355
2021-01-25,2021-01-28,3,PC3,percent_change_24h,-0.20661554646022237,0.20661554646022237
2021-01-25,2021-01-28,3,PC3,percent_change_7d,0.007013488909015295,0.007013488909015295
2021-01-25,2021-01-28,3,PC3,percent_change_30d,0.03271508893750804,0.03271508893750804
2021-01-25,2021-01-28,3,PC3,volume_percent_change_24h,-0.1958297260926417,0.1958297260926417
2021-01-25,2021-01-28,3,PC3,volume_percent_change_7d,0.07633090898836525,0.07633090898836525
2021-01-25,2021-01-28,3,PC3,volume_percent_change_30d,-0.014205245980715358,0.014205245980715358
2021-01-25,2021-01-28,3,PC3,market_cap_percent_change_24h,0.3726842180526074,0.3726842180526074
2021-01-25,2021-01-28,3,PC3,market_cap_percent_change_7d,0.44936913708045334,0.44936913708045334
2021-01-25,2021-01-28,3,PC3,market_cap_percent_change_30d,0.07141446085020796,0.07141446085020796
2021-01-25,2021-01-28,3,PC3,circulating_supply_percent_change_24h,0.33192545743011703,0.33192545743011703
2021-01-25,2021-01-28,3,PC3,circulating_supply_percent_change_7d,0.487200965176191,0.487200965176191
2021-01-25,2021-01-28,3,PC3,circulating_supply_percent_change_30d,0.07196366791471763,0.07196366791471763
2021-01-25,2021-01-28,3,PC3,realized_daily_volatility,-0.07641472309372412,0.07641472309372412
2021-01-25,2021-01-28,3,PC3,peg_error,0.03140072333086277,0.03140072333086277
2021-01-25,2021-01-28,3,PC3,abs_peg_error,0.03328404827150615,0.03328404827150615
2021-01-25,2021-01-28,3,PC3,price_deviation_5d,-0.2127377793351087,0.2127377793351087
2021-01-25,2021-01-28,3,PC3,price_deviation_30d,0.10091784103801045,0.10091784103801045
2021-01-25,2021-01-28,3,PC3,downward_price_deviation_5d,-0.24833814010350547,0.24833814010350547
2021-01-25,2021-01-28,3,PC3,downward_price_deviation_30d,0.09914941842409841,0.09914941842409841
2021-01-25,2021-01-28,3,PC3,fear_greed_index,0.06483881951198996,0.06483881951198996
2021-01-25,2021-01-28,3,PC3,fed_funds_rate,0.26167293932546304,0.26167293932546304
2021-01-25,2021-01-28,3,PC4,Unnamed: 0,0.06636992516773847,0.06636992516773847
2021-01-25,2021-01-28,3,PC4,percent_change_24h,0.2751422102129141,0.2751422102129141
2021-01-25,2021-01-28,3,PC4,percent_change_7d,0.01466423358235315,0.01466423358235315
2021-01-25,2021-01-28,3,PC4,percent_change_30d,0.039643357237177816,0.039643357237177816
2021-01-25,2021-01-28,3,PC4,volume_percent_change_24h,0.27620793791172704,0.27620793791172704
2021-01-25,2021-01-28,3,PC4,volume_percent_change_7d,-0.14350000663889934,0.14350000663889934
2021-01-25,2021-01-28,3,PC4,volume_percent_change_30d,-0.23512771098097784,0.23512771098097784
2021-01-25,2021-01-28,3,PC4,market_cap_percent_change_24h,-0.12290438654406498,0.12290438654406498
2021-01-25,2021-01-28,3,PC4,market_cap_percent_change_7d,0.11332571415858246,0.11332571415858246
2021-01-25,2021-01-28,3,PC4,market_cap_percent_change_30d,0.04175154891068982,0.04175154891068982
2021-01-25,2021-01-28,3,PC4,circulating_supply_percent_change_24h,0.2454909282308049,0.2454909282308049
2021-01-25,2021-01-28,3,PC4,circulating_supply_percent_change_7d,0.13469563142252278,0.13469563142252278
2021-01-25,2021-01-28,3,PC4,circulating_supply_percent_change_30d,0.04274198778779749,0.04274198778779749
2021-01-25,2021-01-28,3,PC4,realized_daily_volatility,-0.002121124312134302,0.002121124312134302
2021-01-25,2021-01-28,3,PC4,peg_error,0.042487379608326555,0.042487379608326555
2021-01-25,2021-01-28,3,PC4,abs_peg_error,-0.017559691101494933,0.017559691101494933
