stablecoin,hit_date,PC,z_score,close_price,matched_depeg_date,lead_time_days,is_matched
DAI,2021-11-12,PC4,5.086084589738583,1.0018698681,2021-11-19,7.0,True
DAI,2021-11-13,PC4,-4.971432982781934,1.0013494909,2021-11-19,6.0,True
DAI,2021-11-14,PC4,-3.7175106650388274,1.0007289899,2021-11-19,5.0,True
DAI,2021-12-14,PC4,-6.87988220174743,0.9994511007,2021-12-17,3.0,True
DAI,2022-05-11,PC4,5.015922759100379,1.0012738315,,,False
DAI,2022-05-12,PC4,4.199647155838806,1.0010548216,,,False
DAI,2022-06-13,PC4,3.5854254247227617,1.0007656431,,,False
DAI,2022-08-08,PC4,11.029838461636935,0.9997260182,,,False
DAI,2023-03-12,PC4,-7.827065311195532,0.9925845914,2023-03-12,0.0,True
DAI,2025-04-07,PC4,16.42873948393464,0.9999711691,,,False
DAI,2025-04-08,PC4,6.115291007065524,1.0000300455,,,False
DAI,2025-04-09,PC4,3.6363705543293965,1.0000962581,,,False
DAI,2025-04-10,PC4,5.83721575834716,0.9997041295,,,False
DAI,2025-04-11,PC4,7.103682424137073,0.9999138487,,,False
DAI,2025-04-12,PC4,7.029993360249069,1.0002187615,,,False
DAI,2025-05-07,PC4,15.463317716069222,1.0002037747,,,False
DAI,2025-05-08,PC4,6.561574298783023,1.0001459986,,,False
DAI,2025-05-09,PC4,-3.342594482801036,1.0001208566,,,False
DAI,2021-12-14,PC5,-5.95439801876451,0.9994511007,2021-12-17,3.0,True
DAI,2022-08-08,PC5,-6.022581065500303,0.9997260182,,,False
DAI,2023-03-11,PC5,3.7144795309203182,0.973868652,2023-03-11,0.0,True
DAI,2023-03-14,PC5,-3.106562974522542,0.9989770186,,,False
DAI,2023-03-15,PC5,-3.431943526190345,0.9991650863,,,False
DAI,2025-04-07,PC5,-5.177757867499702,0.9999711691,,,False
DAI,2025-05-07,PC5,7.924222505880894,1.0002037747,,,False
DAI,2025-05-08,PC5,4.704333606944002,1.0001459986,,,False
DAI,2025-05-09,PC5,7.839672608288985,1.0001208566,,,False
DAI,2025-05-10,PC5,8.829274781619027,0.9999543111,,,False
DAI,2025-05-11,PC5,7.610574291980804,0.9997953111,,,False
DAI,2025-05-12,PC5,6.035635593998525,1.000067335,,,False
DAI,2025-05-13,PC5,7.6623263374747035,1.0001395171,,,False
DAI,2025-05-21,PC5,9.761252734252079,0.9998738111,,,False
DAI,2025-05-23,PC5,4.243490978952653,1.000018377,,,False
DAI,2025-05-24,PC5,9.046676036771395,0.9999107835,,,False
DAI,2025-05-25,PC5,6.549929635688651,0.9997655068,,,False
DAI,2025-05-26,PC5,5.956340459738593,0.9998530668,,,False
DAI,2025-05-27,PC5,13.926428553884731,0.9998548925,,,False
DAI,2025-05-28,PC5,5.812196934927933,0.9998921264,,,False
DAI,2025-05-29,PC5,5.235738087580972,0.9998246431,,,False
DAI,2025-05-30,PC5,3.4080650368474776,0.9998010116,,,False
DAI,2025-05-31,PC5,3.0308289798425845,0.9998302447,,,False
DAI,2025-06-01,PC5,4.105378543033005,0.9998354334,,,False
DAI,2025-06-02,PC5,5.150811569120865,1.0000883675,,,False
DAI,2025-06-03,PC5,4.633432673917817,0.9999051441,,,False
DAI,2025-06-04,PC5,3.3883913747679526,0.9998953154,,,False
DAI,2025-06-05,PC5,3.1691777748023746,1.000038654,,,False
DAI,2025-06-19,PC5,4.121491588829424,0.9998448828,,,False
DAI,2025-08-11,PC5,4.756832897132262,1.0001096325,,,False
DAI,2025-09-03,PC5,3.911815870202845,1.0001575237,,,False
DAI,2021-04-19,PC6,3.675057731477893,0.99928065,,,False
DAI,2021-10-15,PC6,3.0456188085697233,1.0001174982,,,False
DAI,2021-11-11,PC6,7.362903135483798,1.0053536445,2021-11-11,0.0,True
DAI,2021-11-16,PC6,12.25672839750181,1.0011561072,2021-11-19,3.0,True
DAI,2021-11-17,PC6,6.176219621612058,1.0030699995,2021-11-19,2.0,True
DAI,2022-03-17,PC6,4.001713424270981,0.9995996725,,,False
DAI,2023-03-11,PC6,-3.6360457338380576,0.973868652,2023-03-11,0.0,True
DAI,2023-03-14,PC6,5.278958102735819,0.9989770186,,,False
DAI,2023-03-15,PC6,3.9618739103669065,0.9991650863,,,False
DAI,2025-05-21,PC6,-6.000028573839424,0.9998738111,,,False
DAI,2025-05-24,PC6,-7.509278110220857,0.9999107835,,,False
DAI,2025-05-25,PC6,-6.636060128896349,0.9997655068,,,False
DAI,2025-05-26,PC6,6.363796699029453,0.9998530668,,,False
DAI,2025-05-27,PC6,-8.494578031806059,0.9998548925,,,False
DAI,2025-05-28,PC6,-3.3808622737432628,0.9998921264,,,False
DAI,2025-05-29,PC6,-3.354300305143297,0.9998246431,,,False
DAI,2025-06-01,PC6,-3.570468186892023,0.9998354334,,,False
DAI,2025-06-02,PC6,-4.770191270656749,1.0000883675,,,False
DAI,2025-06-03,PC6,-4.798446025603473,0.9999051441,,,False
DAI,2025-06-04,PC6,-3.6723960959771715,0.9998953154,,,False
DAI,2025-06-05,PC6,-3.7034326412538765,1.000038654,,,False
DAI,2025-06-19,PC6,4.4206601036152255,0.9998448828,,,False
DAI,2025-08-11,PC6,9.287782217356488,1.0001096325,,,False
DAI,2025-09-03,PC6,6.312501755372371,1.0001575237,,,False
DAI,2021-02-20,PC7,3.5102317624712973,1.00067667,,,False
DAI,2021-03-18,PC7,-3.1677594283371584,1.00237566,2021-03-20,2.0,True
DAI,2021-03-22,PC7,3.085676946395414,0.99962078,2021-03-23,1.0,True
DAI,2021-03-24,PC7,3.9126446711452068,1.00191106,2021-03-26,2.0,True
DAI,2021-05-16,PC7,3.2092651866537563,1.00015832,,,False
DAI,2021-05-24,PC7,-3.99371716190424,1.00146933,,,False
DAI,2021-11-10,PC7,3.6250623526619896,0.9877538364,2021-11-10,0.0,True
DAI,2021-11-11,PC7,5.3725456658068556,1.0053536445,2021-11-11,0.0,True
DAI,2021-12-14,PC7,-3.1746665642268015,0.9994511007,2021-12-17,3.0,True
DAI,2021-12-19,PC7,3.0297613247992885,0.9993519847,2021-12-21,2.0,True
DAI,2021-12-20,PC7,4.449846921557621,1.0015705966,2021-12-21,1.0,True
DAI,2022-03-17,PC7,9.419408569517733,0.9995996725,,,False
DAI,2022-03-18,PC7,8.89535020896601,0.9998379353,,,False
DAI,2022-03-19,PC7,8.102826681362133,0.99961762,,,False
DAI,2022-03-20,PC7,7.327199422816625,0.9992599965,,,False
DAI,2022-03-21,PC7,6.8280674444545335,0.9990012121,,,False
DAI,2022-03-22,PC7,6.49025633274443,0.999034755,,,False
DAI,2022-03-23,PC7,6.153966540445446,0.9998337781,,,False
DAI,2022-03-24,PC7,5.700465830906792,0.9995557228,,,False
DAI,2022-03-25,PC7,5.065312495913456,0.9992416332,,,False
DAI,2022-03-26,PC7,4.827626216882452,0.9999331529,,,False
DAI,2022-03-27,PC7,4.203721272848973,0.9999704372,,,False
DAI,2022-03-28,PC7,3.9762154782868864,0.9992129951,,,False
DAI,2022-03-29,PC7,3.963887838998357,0.9997634061,,,False
DAI,2022-03-30,PC7,3.5399517990274574,0.9996362542,,,False
DAI,2022-03-31,PC7,3.712455679674981,0.9998328324,,,False
DAI,2022-04-01,PC7,3.7361154855589143,1.0003026764,,,False
DAI,2022-04-02,PC7,3.635627152783479,0.9989925738,,,False
DAI,2022-04-03,PC7,3.444597590633345,0.9994794412,,,False
DAI,2022-04-04,PC7,3.2844040101346876,0.9999413825,,,False
DAI,2022-04-05,PC7,3.1283299854119266,0.9991069498,,,False
DAI,2022-04-06,PC7,3.2984156467375585,0.999492723,,,False
DAI,2022-06-13,PC7,-3.9168746335187876,1.0007656431,,,False
DAI,2023-03-12,PC7,6.051178270225308,0.9925845914,2023-03-12,0.0,True
DAI,2023-03-13,PC7,9.216905327336551,0.9989164101,,,False
DAI,2025-05-27,PC7,-3.006081110859398,0.9998548925,,,False
DAI,2025-08-05,PC7,7.425805831015682,1.0000159444,,,False
DAI,2021-11-16,PC8,8.011495452520869,1.0011561072,2021-11-19,3.0,True
DAI,2021-12-16,PC8,3.4729946819299493,0.9984210202,2021-12-17,1.0,True
DAI,2021-12-17,PC8,3.086480526699451,0.9957391158,2021-12-17,0.0,True
DAI,2021-12-18,PC8,3.5765831263039845,1.0008749366,2021-12-21,3.0,True
DAI,2025-04-07,PC8,-6.088890481490383,0.9999711691,,,False
DAI,2025-05-07,PC8,-7.347706171305774,1.0002037747,,,False
DAI,2025-05-21,PC8,21.3761436590056,0.9998738111,,,False
DAI,2025-05-27,PC8,-4.529306835178999,0.9998548925,,,False
DAI,2025-08-05,PC8,20.439711947763563,1.0000159444,,,False
DAI,2021-12-15,PC9,-3.0201930941780906,0.9976650101,2021-12-17,2.0,True
DAI,2022-03-17,PC9,7.193787383451051,0.9995996725,,,False
DAI,2022-03-18,PC9,5.887448998909747,0.9998379353,,,False
DAI,2022-03-19,PC9,4.89162881039379,0.99961762,,,False
DAI,2022-03-20,PC9,4.27221396486077,0.9992599965,,,False
DAI,2022-03-21,PC9,3.888348829263909,0.9990012121,,,False
DAI,2022-03-22,PC9,3.4487723385802087,0.999034755,,,False
DAI,2022-03-24,PC9,3.0152493703922545,0.9995557228,,,False
DAI,2022-05-05,PC9,3.5398799733724653,0.9997517624,,,False
DAI,2022-05-06,PC9,3.3908781278339535,1.0000621181,,,False
DAI,2022-05-07,PC9,3.12333736488128,0.9995314265,,,False
DAI,2022-05-08,PC9,3.004239984048642,0.9995645261,,,False
DAI,2022-05-12,PC9,-3.312113186184338,1.0010548216,,,False
DAI,2022-05-13,PC9,-3.14343723408246,0.9997113928,,,False
DAI,2023-03-11,PC9,-4.939758662708724,0.973868652,2023-03-11,0.0,True
DAI,2023-03-19,PC9,4.699337039490959,0.998308555,,,False
DAI,2023-03-20,PC9,4.0178771723104525,0.9968071579,,,False
DAI,2023-03-21,PC9,3.6408742549967252,0.9990439651,,,False
DAI,2023-03-22,PC9,3.352583600013585,0.9988667594,,,False
DAI,2025-04-07,PC9,4.602554711035725,0.9999711691,,,False
DAI,2025-05-07,PC9,14.543032606480226,1.0002037747,,,False
DAI,2025-05-11,PC9,-3.5402957629553726,0.9997953111,,,False
DAI,2025-05-12,PC9,-3.5580380566944507,1.000067335,,,False
DAI,2025-05-13,PC9,-4.93466380037371,1.0001395171,,,False
DAI,2025-05-21,PC9,7.2293059644989,0.9998738111,,,False
DAI,2025-05-24,PC9,-4.307503900286154,0.9999107835,,,False
DAI,2025-05-25,PC9,-3.7694219259056148,0.9997655068,,,False
DAI,2025-05-26,PC9,-4.990735593565529,0.9998530668,,,False
DAI,2025-05-27,PC9,-3.5759322251412224,0.9998548925,,,False
DAI,2025-06-19,PC9,-3.145252789686013,0.9998448828,,,False
DAI,2025-09-03,PC9,-4.568320597430702,1.0001575237,,,False
PAX,2021-01-23,PC1,-2.069138498416239,0.99673581,,,False
PAX,2021-02-10,PC1,-7.163400306125822,1.00046517,,,False
PAX,2021-02-11,PC1,-3.5805192683764564,1.00117164,,,False
PAX,2021-02-12,PC1,-2.9934117978955608,0.99918272,,,False
PAX,2021-02-13,PC1,-2.858795125522704,0.99960691,,,False
PAX,2021-02-14,PC1,-2.767649960155004,1.00296842,,,False
PAX,2021-02-15,PC1,-2.4855573009556613,1.00184785,,,False
PAX,2021-02-16,PC1,-2.0834413560465594,0.9985932,,,False
PAX,2021-04-17,PC1,3.7172966526459987,1.01031107,2021-04-17,0.0,True
PAX,2021-06-16,PC1,-2.2450876543142404,1.00023311,,,False
PAX,2021-09-09,PC1,2.8877492632990354,0.99070497,2021-09-09,0.0,True
PAX,2021-09-10,PC1,2.515492098129919,1.000064,,,False
PAX,2022-11-13,PC1,2.0975395300018356,0.9945909009,,,False
PAX,2022-11-15,PC1,2.2811957283586195,0.9958381527,,,False
PAX,2022-11-16,PC1,2.4573920515414236,0.9959005045,,,False
PAX,2022-11-17,PC1,2.8931536805087457,0.9948912232,,,False
PAX,2022-11-28,PC1,2.2789507143883396,0.9955493002,2022-11-29,1.0,True
PAX,2022-11-29,PC1,3.3982580410256804,0.9928157941,2022-11-29,0.0,True
PAX,2022-12-03,PC1,2.399283065907307,0.9962032397,,,False
PAX,2022-12-07,PC1,2.4647623380890464,0.9955535181,,,False
PAX,2022-12-19,PC1,2.5393751275996546,0.9948983479,,,False
PAX,2022-12-25,PC1,2.1319797145087866,0.9955814753,,,False
PAX,2022-12-27,PC1,2.138770002325983,0.9964710822,,,False
PAX,2023-02-16,PC1,2.083388438350888,0.9932231404,,,False
PAX,2023-03-07,PC1,2.110805372021293,0.9948110677,2023-03-09,2.0,True
PAX,2023-03-09,PC1,3.5364009478064853,0.9915810378,2023-03-09,0.0,True
PAX,2023-03-10,PC1,2.7062091903433596,0.994440982,,,False
PAX,2023-03-11,PC1,5.52766937292176,0.9941528197,,,False
PAX,2023-03-12,PC1,3.828522522579436,0.9946260612,,,False
PAX,2023-03-13,PC1,3.480919452270028,0.9957350074,,,False
PAX,2023-03-14,PC1,3.672708718733438,0.9944436489,,,False
PAX,2023-03-15,PC1,2.2104331865722093,1.0006148318,,,False
PAX,2023-03-16,PC1,2.904079906268811,0.9932034318,,,False
PAX,2023-03-19,PC1,2.634915789463805,0.9935591764,,,False
PAX,2023-03-20,PC1,2.2950780208039383,0.9993999816,,,False
PAX,2023-04-20,PC1,2.547446025505967,0.9921187676,2023-04-20,0.0,True
PAX,2023-05-04,PC1,2.679181767816951,0.9919868031,2023-05-04,0.0,True
PAX,2023-05-07,PC1,2.3209348666676766,0.9951325254,,,False
PAX,2023-05-09,PC1,2.078145179026689,0.9951816676,,,False
PAX,2023-05-18,PC1,2.332211265776288,0.9940117587,2023-05-19,1.0,True
PAX,2023-05-19,PC1,2.7066293790838043,0.9928646505,2023-05-19,0.0,True
PAX,2023-05-20,PC1,2.353574683760957,0.9943803804,2023-05-24,4.0,True
PAX,2023-05-21,PC1,2.6245851538727116,0.9942297939,2023-05-24,3.0,True
PAX,2023-05-22,PC1,2.960117637760647,0.9935593087,2023-05-24,2.0,True
PAX,2023-05-23,PC1,2.9595311021174955,0.9936726607,2023-05-24,1.0,True
PAX,2023-05-24,PC1,3.6366253966671,0.9913141392,2023-05-24,0.0,True
PAX,2023-05-25,PC1,2.6762151087610113,0.9955914277,,,False
PAX,2023-05-26,PC1,3.031942718039947,0.9942534024,,,False
PAX,2023-05-27,PC1,2.5396900614369815,0.9958015599,,,False
PAX,2023-05-28,PC1,2.096360221656615,0.9978975977,,,False
PAX,2023-05-29,PC1,2.423134660549216,0.9950737018,,,False
PAX,2023-05-30,PC1,2.7272424672281512,0.9934641871,,,False
PAX,2023-06-01,PC1,2.551202087320734,0.994347418,,,False
PAX,2023-06-04,PC1,2.1560866083766217,0.9952509241,,,False
PAX,2023-06-07,PC1,2.0717468802138552,0.9956299121,,,False
PAX,2023-06-22,PC1,2.2512381188043697,0.9927291683,2023-06-22,0.0,True
PAX,2023-07-06,PC1,2.11245097178967,0.9944888876,,,False
PAX,2023-07-07,PC1,2.102893695745022,0.9950246039,2023-07-14,7.0,True
PAX,2023-07-08,PC1,2.0257124279558796,0.9957923602,2023-07-14,6.0,True
PAX,2023-07-09,PC1,2.6232973007655236,0.9934429799,2023-07-14,5.0,True
PAX,2023-07-10,PC1,3.4239615477949905,0.9930111773,2023-07-14,4.0,True
PAX,2023-07-11,PC1,2.2669743412880807,0.9973898615,2023-07-14,3.0,True
PAX,2023-07-12,PC1,2.8975178229732843,0.9944777097,2023-07-14,2.0,True
PAX,2023-07-13,PC1,2.3400424017929895,0.9977173751,2023-07-14,1.0,True
PAX,2023-07-14,PC1,3.4963736939962957,0.9909761711,2023-07-14,0.0,True
PAX,2023-07-15,PC1,3.065919175121445,0.9936891596,2023-07-19,4.0,True
PAX,2023-07-16,PC1,2.3226582497410178,0.9982954712,2023-07-19,3.0,True
PAX,2023-07-17,PC1,2.783714742717751,0.9954619326,2023-07-19,2.0,True
PAX,2023-07-18,PC1,2.6542870529339124,0.9959720452,2023-07-19,1.0,True
PAX,2023-07-19,PC1,3.0165951641249236,0.9928943464,2023-07-19,0.0,True
PAX,2023-07-20,PC1,2.615838571637599,0.9951733591,2023-07-21,1.0,True
PAX,2023-07-21,PC1,3.029065978940951,0.9929692538,2023-07-21,0.0,True
PAX,2023-07-22,PC1,2.3270917090710186,0.99565988,2023-07-24,2.0,True
PAX,2023-07-23,PC1,2.599688096709624,0.9956988326,2023-07-24,1.0,True
PAX,2023-07-24,PC1,3.245655102425027,0.9920108383,2023-07-24,0.0,True
PAX,2023-07-25,PC1,3.6961224809558324,0.9916091111,2023-07-25,0.0,True
PAX,2023-07-26,PC1,2.470785676033283,0.9958075989,,,False
PAX,2023-07-27,PC1,2.5398364991448137,0.9962447088,,,False
PAX,2023-07-28,PC1,2.77550769516175,0.9945243938,,,False
PAX,2023-07-29,PC1,2.106208217843438,0.998655331,,,False
PAX,2023-08-02,PC1,2.613814907163899,0.9939295692,,,False
PAX,2023-08-03,PC1,2.718450502057519,0.9942027373,,,False
PAX,2023-08-05,PC1,2.0350241333144634,0.9967913916,,,False
PAX,2023-08-06,PC1,2.188545000395141,0.9961670549,,,False
PAX,2023-08-18,PC1,2.48644842434611,0.9914890658,2023-08-18,0.0,True
PAX,2023-08-19,PC1,2.009741566258775,0.9946121947,,,False
PAX,2023-09-01,PC1,2.2255770975468527,0.9925725099,2023-09-01,0.0,True
PAX,2023-09-02,PC1,2.5323162784563586,0.9911620349,2023-09-02,0.0,True
PAX,2023-09-04,PC1,2.6868500881395723,0.9920583506,2023-09-04,0.0,True
PAX,2023-09-09,PC1,2.488440544581792,0.9900891061,2023-09-09,0.0,True
PAX,2023-09-10,PC1,2.4390749519998742,0.9921985056,2023-09-10,0.0,True
PAX,2023-09-11,PC1,2.3461715208891483,0.9933342643,,,False
PAX,2023-09-12,PC1,2.5563296355497687,0.9957319659,,,False
PAX,2023-09-13,PC1,2.3278325565808298,0.9950362409,,,False
PAX,2023-09-14,PC1,2.3866485743214922,0.9942808767,,,False
PAX,2023-09-18,PC1,2.163292660127014,0.9930870572,2023-09-22,4.0,True
PAX,2023-09-22,PC1,2.387755366655132,0.9928774875,2023-09-22,0.0,True
PAX,2023-09-24,PC1,2.2436404309156655,0.9932813114,2023-09-29,5.0,True
PAX,2023-09-25,PC1,2.3832186426075173,0.9934486984,2023-09-29,4.0,True
PAX,2023-09-26,PC1,2.338704178586237,0.9935711991,2023-09-29,3.0,True
PAX,2023-09-29,PC1,2.393970532170473,0.9927891475,2023-09-29,0.0,True
PAX,2023-10-02,PC1,2.293008275851264,0.9919838529,2023-10-02,0.0,True
PAX,2023-10-03,PC1,2.0573757232320733,0.9943620318,2023-10-05,2.0,True
PAX,2023-10-05,PC1,2.9929997647896163,0.9899953444,2023-10-05,0.0,True
PAX,2023-10-06,PC1,2.0901083320064737,0.9947854785,,,False
PAX,2023-10-07,PC1,2.4284989548935387,0.993239126,,,False
PAX,2023-10-17,PC1,2.3859956295547455,0.9907745748,2023-10-17,0.0,True
PAX,2023-10-18,PC1,2.1377585111476214,0.9928002085,2023-10-18,0.0,True
PAX,2023-12-14,PC1,2.4208369106646392,0.9905397222,2023-12-14,0.0,True
PAX,2023-12-15,PC1,2.295519827527615,0.9930567174,2023-12-16,1.0,True
PAX,2023-12-16,PC1,2.418548221193132,0.991410496,2023-12-16,0.0,True
PAX,2023-12-17,PC1,2.3112845616448965,0.9938334073,,,False
PAX,2021-02-26,PC10,-2.5339920132365017,0.99861497,,,False
PAX,2021-04-05,PC10,-2.0518054416254543,0.99997243,,,False
PAX,2021-09-09,PC10,2.0386325185520335,0.99070497,2021-09-09,0.0,True
PAX,2021-09-10,PC10,2.5891639060888134,1.000064,,,False
PAX,2021-09-12,PC10,-3.8167838781042054,0.9994075,,,False
PAX,2021-09-13,PC10,-3.940653348636836,0.9999076486,,,False
PAX,2021-09-14,PC10,-2.6182018502956423,1.0001929546,,,False
PAX,2021-09-15,PC10,-3.184423053555499,1.0002573135,,,False
PAX,2021-09-25,PC10,-2.9726386857509737,1.0000951531,,,False
PAX,2021-09-26,PC10,2.6679153738165953,1.0004741051,,,False
PAX,2021-11-16,PC10,3.466451619882262,1.0001226725,,,False
PAX,2021-11-18,PC10,2.778749735482796,0.9993092103,,,False
PAX,2021-12-13,PC10,-3.7759676072120794,0.999791723,,,False
PAX,2022-01-08,PC10,2.218069762689275,0.9989340178,,,False
PAX,2022-01-09,PC10,2.265900086511048,0.9996877187,,,False
PAX,2022-01-22,PC10,4.337464510387053,1.0005935576,,,False
PAX,2022-02-04,PC10,-2.3257026482843766,0.9957309922,,,False
PAX,2022-02-14,PC10,3.2717142538550728,0.9974793625,,,False
PAX,2022-02-26,PC10,-2.5844918430597317,0.9996047152,,,False
PAX,2022-03-06,PC10,3.011041640157028,1.0023038593,,,False
PAX,2022-03-09,PC10,-2.853978597662428,1.0016712558,,,False
PAX,2022-03-17,PC10,9.79288867583158,1.0018953048,,,False
PAX,2022-03-18,PC10,5.229210001591653,1.0019224784,,,False
PAX,2022-03-19,PC10,3.657591473466401,1.0022029503,,,False
PAX,2022-03-20,PC10,3.0293584953434025,0.9991384699,,,False
PAX,2022-03-21,PC10,2.192746282547959,1.0002510199,,,False
PAX,2022-03-22,PC10,2.0357321439279183,0.9991795676,,,False
PAX,2022-03-24,PC10,3.1156985539890782,1.001460053,,,False
PAX,2022-03-25,PC10,2.1149934525738834,1.0006574947,,,False
PAX,2022-03-27,PC10,4.2594857654006155,1.001124411,,,False
PAX,2022-05-10,PC10,-4.250335605133537,1.0017279657,,,False
PAX,2022-05-11,PC10,-2.367510645710854,1.003160673,,,False
PAX,2022-05-12,PC10,-4.306938222639839,1.0022638889,,,False
PAX,2022-05-27,PC10,-2.153039170124536,0.9980306874,,,False
PAX,2022-05-28,PC10,-2.446384763945823,1.0006326755,,,False
PAX,2022-05-30,PC10,3.781972474179745,0.9989270654,,,False
PAX,2022-06-06,PC10,2.1315376260077743,1.0001024345,,,False
PAX,2022-06-07,PC10,2.5796261404728695,0.9978238213,,,False
PAX,2022-06-18,PC10,2.473857748669646,1.0019813452,,,False
PAX,2022-06-21,PC10,2.0921469485872,1.0004981785,,,False
PAX,2022-06-26,PC10,3.290608899264775,0.9973438932,,,False
PAX,2022-06-27,PC10,-3.186984194400573,0.9973055718,,,False
PAX,2022-06-28,PC10,-2.5553566340478704,0.9975122799,,,False
PAX,2022-07-03,PC10,2.731711392396003,1.0002567743,,,False
PAX,2022-07-25,PC10,2.3561477875299133,0.9951229122,,,False
PAX,2022-07-28,PC10,2.005692718758552,0.9981043716,,,False
PAX,2022-08-23,PC10,2.1495072935781607,1.0020663243,,,False
PAX,2022-08-24,PC10,2.4833729861410596,0.9997818802,,,False
PAX,2022-08-26,PC10,2.3809733939226754,0.9974230321,,,False
PAX,2022-08-28,PC10,2.0831719925020775,0.9989996979,,,False
PAX,2022-08-29,PC10,2.1667070438021185,1.0014230287,,,False
PAX,2022-09-05,PC10,2.274433622319889,1.0013501724,,,False
PAX,2022-09-18,PC10,2.6260544502433176,0.9963593341,,,False
PAX,2022-09-26,PC10,9.003181495095543,1.0003909072,,,False
PAX,2022-09-27,PC10,3.2114529069775846,0.9975834344,,,False
PAX,2022-10-12,PC10,-2.0258845191997237,0.995964842,,,False
PAX,2022-11-14,PC10,-2.162207637064202,1.0047327146,,,False
PAX,2022-11-24,PC10,-2.094035858253264,1.0009704984,2022-11-29,5.0,True
PAX,2022-11-26,PC10,-2.3725390292113,0.9980310736,2022-11-29,3.0,True
PAX,2022-11-30,PC10,2.8256412069851633,1.0057720272,,,False
PAX,2023-01-29,PC10,-2.564545058575182,1.0003151024,,,False
PAX,2023-02-01,PC10,-2.8054777290237594,0.9991461943,,,False
PAX,2023-02-05,PC10,-2.3070636646406038,0.999769017,,,False
PAX,2023-02-08,PC10,-2.766855362564808,1.0003769752,,,False
PAX,2023-02-23,PC10,-2.2323946786459907,1.000088784,,,False
PAX,2023-03-03,PC10,-2.126146903944348,0.9958904493,2023-03-09,6.0,True
PAX,2023-03-10,PC10,2.2940588730539937,0.994440982,,,False
PAX,2023-03-14,PC10,-2.179609595359247,0.9944436489,,,False
PAX,2023-03-15,PC10,-3.687664856437106,1.0006148318,,,False
PAX,2023-03-17,PC10,-3.2154891194001807,0.9995147941,,,False
PAX,2023-03-20,PC10,-3.306893943942083,0.9993999816,,,False
PAX,2023-03-21,PC10,-2.9302311858630596,0.999287408,,,False
PAX,2023-03-22,PC10,-2.1540000501442393,0.9993972097,,,False
PAX,2023-03-26,PC10,2.7152591334077623,0.998841207,,,False
PAX,2023-04-03,PC10,4.3477789717658375,0.9991429575,,,False
PAX,2023-04-04,PC10,3.4566482261471263,0.9987201006,,,False
PAX,2023-04-20,PC10,-3.3771599103298486,0.9921187676,2023-04-20,0.0,True
PAX,2023-05-12,PC10,-2.2475633864155586,1.0004494525,2023-05-19,7.0,True
PAX,2023-05-14,PC10,-8.541637548765362,0.9985649603,2023-05-19,5.0,True
PAX,2023-06-19,PC10,-3.2841229067671014,1.0024946268,2023-06-22,3.0,True
PAX,2023-06-29,PC10,-2.065801982060811,0.9955100112,2023-07-03,4.0,True
PAX,2023-07-01,PC10,-3.0264029651463806,1.0010555194,2023-07-03,2.0,True
PAX,2023-07-10,PC10,-3.4417320658604376,0.9930111773,2023-07-14,4.0,True
PAX,2023-07-29,PC10,3.787156986840252,0.998655331,,,False
PAX,2023-08-24,PC10,5.652870104887271,0.9967774254,,,False
PAX,2023-09-12,PC10,2.899905649251914,0.9957319659,,,False
PAX,2023-10-23,PC10,-2.0020248332426203,1.0033903815,,,False
PAX,2023-10-24,PC10,-2.229625527595474,0.9959448838,,,False
PAX,2023-11-05,PC10,-2.121648240221441,1.0018005568,,,False
PAX,2023-12-11,PC10,-2.3459706197773524,0.9937261752,2023-12-14,3.0,True
PAX,2024-01-25,PC10,-2.0254754395671277,1.0049377923,,,False
PAX,2024-04-12,PC10,2.126519154479696,1.0107611274,2024-04-12,0.0,True
PAX,2024-04-16,PC10,-3.5768715510201576,1.0007056197,,,False
PAX,2025-03-21,PC10,-2.1935790774076342,1.0001592152,,,False
PAX,2025-03-24,PC10,-2.1329583020204854,1.0010979363,,,False
PAX,2025-03-31,PC10,-2.608480379849126,1.0008857678,,,False
PAX,2021-01-23,PC2,2.955744157408477,0.99673581,,,False
PAX,2021-01-24,PC2,2.0115872625775255,0.99977325,,,False
PAX,2021-03-20,PC2,2.402375058440255,1.0053358,,,False
PAX,2021-03-24,PC2,2.0514315356846273,1.00349166,,,False
PAX,2021-06-05,PC2,-2.0475917599051447,1.0002614,,,False
PAX,2021-06-06,PC2,-2.8208570859153115,1.00060068,,,False
PAX,2021-06-07,PC2,-2.566829486635912,1.00043704,,,False
PAX,2021-06-08,PC2,-2.391273143203418,1.000521,,,False
PAX,2021-06-09,PC2,-2.388609911779238,1.00002696,,,False
PAX,2021-06-10,PC2,-2.4447987202119044,1.00024566,,,False
PAX,2021-06-11,PC2,-2.1751959110113677,1.00039945,,,False
PAX,2021-09-07,PC2,-5.799458438879484,0.99200516,2021-09-07,0.0,True
PAX,2021-09-08,PC2,-4.646159180832573,0.99258059,2021-09-08,0.0,True
PAX,2021-09-09,PC2,-6.056465548716368,0.99070497,2021-09-09,0.0,True
PAX,2021-09-10,PC2,-2.3801489373341655,1.000064,,,False
PAX,2021-09-12,PC2,-2.461298580813162,0.9994075,,,False
PAX,2021-09-13,PC2,-2.072170385417819,0.9999076486,,,False
PAX,2021-12-04,PC2,-2.2488881741240623,0.9981575731,,,False
PAX,2022-01-28,PC2,-2.387295278100918,0.9973468629,,,False
PAX,2022-01-31,PC2,-2.5452217816194276,0.9971934407,,,False
