timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-03-18,2021-03-19,1,PC7,abs_peg_error,0.2817267555042406,0.2817267555042406
2021-03-18,2021-03-19,1,PC7,price_deviation_5d,0.32924826507549015,0.32924826507549015
2021-03-18,2021-03-19,1,PC7,price_deviation_30d,-0.32331575310801947,0.32331575310801947
2021-03-18,2021-03-19,1,PC7,downward_price_deviation_5d,0.35804677127746803,0.35804677127746803
2021-03-18,2021-03-19,1,PC7,downward_price_deviation_30d,-0.2628681654383567,0.2628681654383567
2021-03-18,2021-03-19,1,PC7,fear_greed_index,-0.18260324040933915,0.18260324040933915
2021-03-18,2021-03-19,1,PC7,fed_funds_rate,-0.339947287772614,0.339947287772614
2021-03-19,2021-03-19,0,PC2,percent_change_24h,0.2574692828880248,0.2574692828880248
2021-03-19,2021-03-19,0,PC2,percent_change_7d,0.29802493578609746,0.29802493578609746
2021-03-19,2021-03-19,0,PC2,percent_change_30d,0.342802301781334,0.342802301781334
2021-03-19,2021-03-19,0,PC2,volume_percent_change_24h,-0.10649256932181587,0.10649256932181587
2021-03-19,2021-03-19,0,PC2,volume_percent_change_7d,-0.2106782046869331,0.2106782046869331
2021-03-19,2021-03-19,0,PC2,volume_percent_change_30d,0.008060130264697839,0.008060130264697839
2021-03-19,2021-03-19,0,PC2,market_cap_percent_change_24h,-0.06446764671527115,0.06446764671527115
2021-03-19,2021-03-19,0,PC2,market_cap_percent_change_7d,0.009623881843869394,0.009623881843869394
2021-03-19,2021-03-19,0,PC2,market_cap_percent_change_30d,-0.3060757809583637,0.3060757809583637
2021-03-19,2021-03-19,0,PC2,circulating_supply_percent_change_24h,-0.055502490190203285,0.055502490190203285
2021-03-19,2021-03-19,0,PC2,circulating_supply_percent_change_7d,0.013627103670341607,0.013627103670341607
2021-03-19,2021-03-19,0,PC2,circulating_supply_percent_change_30d,-0.3032339829329081,0.3032339829329081
2021-03-19,2021-03-19,0,PC2,realized_daily_volatility,-0.09277067010049042,0.09277067010049042
2021-03-19,2021-03-19,0,PC2,peg_error,0.3449765087549745,0.3449765087549745
2021-03-19,2021-03-19,0,PC2,abs_peg_error,0.11702571002525491,0.11702571002525491
2021-03-19,2021-03-19,0,PC2,price_deviation_5d,0.20721582891733,0.20721582891733
2021-03-19,2021-03-19,0,PC2,price_deviation_30d,0.35324467760755807,0.35324467760755807
2021-03-19,2021-03-19,0,PC2,downward_price_deviation_5d,0.018969285832416985,0.018969285832416985
2021-03-19,2021-03-19,0,PC2,downward_price_deviation_30d,0.3328767793446258,0.3328767793446258
2021-03-19,2021-03-19,0,PC2,fear_greed_index,-0.23930613972892045,0.23930613972892045
2021-03-19,2021-03-19,0,PC2,fed_funds_rate,-0.03120217514864096,0.03120217514864096
2021-03-19,2021-03-19,0,PC3,percent_change_24h,0.3316802615954433,0.3316802615954433
2021-03-19,2021-03-19,0,PC3,percent_change_7d,0.31496098441900566,0.31496098441900566
2021-03-19,2021-03-19,0,PC3,percent_change_30d,0.17793620270162283,0.17793620270162283
2021-03-19,2021-03-19,0,PC3,volume_percent_change_24h,0.13164847393774456,0.13164847393774456
2021-03-19,2021-03-19,0,PC3,volume_percent_change_7d,0.15779012490858899,0.15779012490858899
2021-03-19,2021-03-19,0,PC3,volume_percent_change_30d,0.08083900331886647,0.08083900331886647
2021-03-19,2021-03-19,0,PC3,market_cap_percent_change_24h,0.015846500307670708,0.015846500307670708
2021-03-19,2021-03-19,0,PC3,market_cap_percent_change_7d,0.13555824651358295,0.13555824651358295
2021-03-19,2021-03-19,0,PC3,market_cap_percent_change_30d,0.38818341885442964,0.38818341885442964
2021-03-19,2021-03-19,0,PC3,circulating_supply_percent_change_24h,0.027688161747743092,0.027688161747743092
2021-03-19,2021-03-19,0,PC3,circulating_supply_percent_change_7d,0.13955651870808178,0.13955651870808178
2021-03-19,2021-03-19,0,PC3,circulating_supply_percent_change_30d,0.38998956979926663,0.38998956979926663
2021-03-19,2021-03-19,0,PC3,realized_daily_volatility,0.28770933293642853,0.28770933293642853
2021-03-19,2021-03-19,0,PC3,peg_error,0.28463803578841074,0.28463803578841074
2021-03-19,2021-03-19,0,PC3,abs_peg_error,0.217151073551209,0.217151073551209
2021-03-19,2021-03-19,0,PC3,price_deviation_5d,0.23161410710612262,0.23161410710612262
2021-03-19,2021-03-19,0,PC3,price_deviation_30d,-0.03496096086234387,0.03496096086234387
2021-03-19,2021-03-19,0,PC3,downward_price_deviation_5d,0.1886726574954552,0.1886726574954552
2021-03-19,2021-03-19,0,PC3,downward_price_deviation_30d,-0.12151364952225704,0.12151364952225704
2021-03-19,2021-03-19,0,PC3,fear_greed_index,0.20878961350826322,0.20878961350826322
2021-03-19,2021-03-19,0,PC3,fed_funds_rate,0.09455685602792188,0.09455685602792188
2021-03-20,2021-03-20,0,PC2,percent_change_24h,0.23732205339606216,0.23732205339606216
2021-03-20,2021-03-20,0,PC2,percent_change_7d,0.3445921816272015,0.3445921816272015
2021-03-20,2021-03-20,0,PC2,percent_change_30d,0.3449194442847122,0.3449194442847122
2021-03-20,2021-03-20,0,PC2,volume_percent_change_24h,-0.07763366469833557,0.07763366469833557
2021-03-20,2021-03-20,0,PC2,volume_percent_change_7d,-0.13984922313870052,0.13984922313870052
2021-03-20,2021-03-20,0,PC2,volume_percent_change_30d,0.04999253054126171,0.04999253054126171
