timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2023-05-12,2023-05-19,7,PC10,circulating_supply_percent_change_7d,0.0012793348188191664,0.0012793348188191664
2023-05-12,2023-05-19,7,PC10,circulating_supply_percent_change_30d,0.0029542647498211703,0.0029542647498211703
2023-05-12,2023-05-19,7,PC10,realized_daily_volatility,-0.007438497336932643,0.007438497336932643
2023-05-12,2023-05-19,7,PC10,peg_error,-0.018871286082010538,0.018871286082010538
2023-05-12,2023-05-19,7,PC10,abs_peg_error,0.07593465025191903,0.07593465025191903
2023-05-12,2023-05-19,7,PC10,price_deviation_5d,0.016565696389931984,0.016565696389931984
2023-05-12,2023-05-19,7,PC10,price_deviation_30d,-0.12171570037571329,0.12171570037571329
2023-05-12,2023-05-19,7,PC10,downward_price_deviation_5d,0.04871374755767722,0.04871374755767722
2023-05-12,2023-05-19,7,PC10,downward_price_deviation_30d,-0.08282139851235389,0.08282139851235389
2023-05-12,2023-05-19,7,PC10,fear_greed_index,0.09108161996669333,0.09108161996669333
2023-05-12,2023-05-19,7,PC10,fed_funds_rate,-0.02654139752421491,0.02654139752421491
2023-05-12,2023-05-19,7,PC2,percent_change_24h,-0.021071087292770345,0.021071087292770345
2023-05-12,2023-05-19,7,PC2,percent_change_7d,-0.039123462603162566,0.039123462603162566
2023-05-12,2023-05-19,7,PC2,percent_change_30d,-0.011000345743580327,0.011000345743580327
2023-05-12,2023-05-19,7,PC2,volume_percent_change_24h,-0.015435257891906837,0.015435257891906837
2023-05-12,2023-05-19,7,PC2,volume_percent_change_7d,-0.023865732008051956,0.023865732008051956
2023-05-12,2023-05-19,7,PC2,volume_percent_change_30d,-0.017179183050058573,0.017179183050058573
2023-05-12,2023-05-19,7,PC2,market_cap_percent_change_24h,0.33520943098330064,0.33520943098330064
2023-05-12,2023-05-19,7,PC2,market_cap_percent_change_7d,0.4330591833857199,0.4330591833857199
2023-05-12,2023-05-19,7,PC2,market_cap_percent_change_30d,0.3830636390900222,0.3830636390900222
2023-05-12,2023-05-19,7,PC2,circulating_supply_percent_change_24h,0.3343658644211069,0.3343658644211069
2023-05-12,2023-05-19,7,PC2,circulating_supply_percent_change_7d,0.4326378930523237,0.4326378930523237
2023-05-12,2023-05-19,7,PC2,circulating_supply_percent_change_30d,0.38337931035953937,0.38337931035953937
2023-05-12,2023-05-19,7,PC2,realized_daily_volatility,-0.014924346030454774,0.014924346030454774
2023-05-12,2023-05-19,7,PC2,peg_error,-0.015395386861207222,0.015395386861207222
2023-05-12,2023-05-19,7,PC2,abs_peg_error,-0.10235179840835758,0.10235179840835758
2023-05-12,2023-05-19,7,PC2,price_deviation_5d,-0.13108723141925593,0.13108723141925593
2023-05-12,2023-05-19,7,PC2,price_deviation_30d,-0.14020432709555003,0.14020432709555003
2023-05-12,2023-05-19,7,PC2,downward_price_deviation_5d,-0.09304915643029064,0.09304915643029064
2023-05-12,2023-05-19,7,PC2,downward_price_deviation_30d,-0.11463102982528746,0.11463102982528746
2023-05-12,2023-05-19,7,PC2,fear_greed_index,-0.18331194545208027,0.18331194545208027
2023-05-12,2023-05-19,7,PC2,fed_funds_rate,-0.03199718144025747,0.03199718144025747
2023-05-12,2023-05-19,7,PC7,percent_change_24h,0.04578759874620323,0.04578759874620323
2023-05-12,2023-05-19,7,PC7,percent_change_7d,0.04507781065779193,0.04507781065779193
2023-05-12,2023-05-19,7,PC7,percent_change_30d,-0.10207472688844214,0.10207472688844214
2023-05-12,2023-05-19,7,PC7,volume_percent_change_24h,-0.0695615986880858,0.0695615986880858
2023-05-12,2023-05-19,7,PC7,volume_percent_change_7d,-0.08226073177006356,0.08226073177006356
2023-05-12,2023-05-19,7,PC7,volume_percent_change_30d,-0.012410396748370012,0.012410396748370012
2023-05-12,2023-05-19,7,PC7,market_cap_percent_change_24h,0.25068813649158656,0.25068813649158656
2023-05-12,2023-05-19,7,PC7,market_cap_percent_change_7d,-0.4434089399280539,0.4434089399280539
2023-05-12,2023-05-19,7,PC7,market_cap_percent_change_30d,0.1888055057210102,0.1888055057210102
2023-05-12,2023-05-19,7,PC7,circulating_supply_percent_change_24h,0.2542977462044335,0.2542977462044335
2023-05-12,2023-05-19,7,PC7,circulating_supply_percent_change_7d,-0.4434131505649967,0.4434131505649967
2023-05-12,2023-05-19,7,PC7,circulating_supply_percent_change_30d,0.18725969174229454,0.18725969174229454
2023-05-12,2023-05-19,7,PC7,realized_daily_volatility,0.44850017572696477,0.44850017572696477
2023-05-12,2023-05-19,7,PC7,peg_error,-0.05913767949437505,0.05913767949437505
2023-05-12,2023-05-19,7,PC7,abs_peg_error,-0.2033320082321281,0.2033320082321281
2023-05-12,2023-05-19,7,PC7,price_deviation_5d,-0.08338702564026118,0.08338702564026118
2023-05-12,2023-05-19,7,PC7,price_deviation_30d,-0.0016627133482954434,0.0016627133482954434
2023-05-12,2023-05-19,7,PC7,downward_price_deviation_5d,0.060227146096334866,0.060227146096334866
2023-05-12,2023-05-19,7,PC7,downward_price_deviation_30d,0.09715756539641694,0.09715756539641694
2023-05-12,2023-05-19,7,PC7,fear_greed_index,-0.33556098739811013,0.33556098739811013
2023-05-12,2023-05-19,7,PC7,fed_funds_rate,0.06018680354468642,0.06018680354468642
2023-05-13,2023-05-19,6,PC2,percent_change_24h,-0.01908869805971551,0.01908869805971551
2023-05-13,2023-05-19,6,PC2,percent_change_7d,-0.04015030273737228,0.04015030273737228
2023-05-13,2023-05-19,6,PC2,percent_change_30d,-0.012136185443550176,0.012136185443550176
2023-05-13,2023-05-19,6,PC2,volume_percent_change_24h,-0.010104104969982049,0.010104104969982049
2023-05-13,2023-05-19,6,PC2,volume_percent_change_7d,-0.01823726051086652,0.01823726051086652
2023-05-13,2023-05-19,6,PC2,volume_percent_change_30d,-0.011436553925966675,0.011436553925966675
2023-05-13,2023-05-19,6,PC2,market_cap_percent_change_24h,0.3345915907032491,0.3345915907032491
2023-05-13,2023-05-19,6,PC2,market_cap_percent_change_7d,0.4356331172871236,0.4356331172871236
2023-05-13,2023-05-19,6,PC2,market_cap_percent_change_30d,0.38596711111401605,0.38596711111401605
2023-05-13,2023-05-19,6,PC2,circulating_supply_percent_change_24h,0.3338717330931521,0.3338717330931521
2023-05-13,2023-05-19,6,PC2,circulating_supply_percent_change_7d,0.4351651484031284,0.4351651484031284
2023-05-13,2023-05-19,6,PC2,circulating_supply_percent_change_30d,0.38626543189763873,0.38626543189763873
2023-05-13,2023-05-19,6,PC2,realized_daily_volatility,-0.013452201938611534,0.013452201938611534
2023-05-13,2023-05-19,6,PC2,peg_error,-0.017804635203693527,0.017804635203693527
2023-05-13,2023-05-19,6,PC2,abs_peg_error,-0.09635150760936459,0.09635150760936459
2023-05-13,2023-05-19,6,PC2,price_deviation_5d,-0.12358289210558646,0.12358289210558646
2023-05-13,2023-05-19,6,PC2,price_deviation_30d,-0.1326922782707713,0.1326922782707713
2023-05-13,2023-05-19,6,PC2,downward_price_deviation_5d,-0.08607240257951326,0.08607240257951326
2023-05-13,2023-05-19,6,PC2,downward_price_deviation_30d,-0.10741732357362752,0.10741732357362752
2023-05-13,2023-05-19,6,PC2,fear_greed_index,-0.18519641693081765,0.18519641693081765
2023-05-13,2023-05-19,6,PC2,fed_funds_rate,-0.025811184339225832,0.025811184339225832
2023-05-13,2023-05-19,6,PC7,percent_change_24h,0.04966259305877784,0.04966259305877784
2023-05-13,2023-05-19,6,PC7,percent_change_7d,0.04609503224890609,0.04609503224890609
2023-05-13,2023-05-19,6,PC7,percent_change_30d,-0.10021049943308911,0.10021049943308911
2023-05-13,2023-05-19,6,PC7,volume_percent_change_24h,-0.06644632304478341,0.06644632304478341
2023-05-13,2023-05-19,6,PC7,volume_percent_change_7d,-0.07684627728986054,0.07684627728986054
2023-05-13,2023-05-19,6,PC7,volume_percent_change_30d,-0.013019699572379757,0.013019699572379757
2023-05-13,2023-05-19,6,PC7,market_cap_percent_change_24h,0.24589990445881982,0.24589990445881982
2023-05-13,2023-05-19,6,PC7,market_cap_percent_change_7d,-0.4386065349080707,0.4386065349080707
2023-05-13,2023-05-19,6,PC7,market_cap_percent_change_30d,0.19062297062469932,0.19062297062469932
2023-05-13,2023-05-19,6,PC7,circulating_supply_percent_change_24h,0.2497381182523076,0.2497381182523076
2023-05-13,2023-05-19,6,PC7,circulating_supply_percent_change_7d,-0.4385519689514502,0.4385519689514502
2023-05-13,2023-05-19,6,PC7,circulating_supply_percent_change_30d,0.18911463574705378,0.18911463574705378
2023-05-13,2023-05-19,6,PC7,realized_daily_volatility,0.47202521303491324,0.47202521303491324
2023-05-13,2023-05-19,6,PC7,peg_error,-0.05759716372938466,0.05759716372938466
2023-05-13,2023-05-19,6,PC7,abs_peg_error,-0.20463174351965885,0.20463174351965885
2023-05-13,2023-05-19,6,PC7,price_deviation_5d,-0.08058296267394323,0.08058296267394323
2023-05-13,2023-05-19,6,PC7,price_deviation_30d,-0.00950171937076021,0.00950171937076021
2023-05-13,2023-05-19,6,PC7,downward_price_deviation_5d,0.06453061752016653,0.06453061752016653
2023-05-13,2023-05-19,6,PC7,downward_price_deviation_30d,0.09050750846942592,0.09050750846942592
2023-05-13,2023-05-19,6,PC7,fear_greed_index,-0.3244318000613453,0.3244318000613453
2023-05-13,2023-05-19,6,PC7,fed_funds_rate,0.05514339734988068,0.05514339734988068
2023-05-14,2023-05-19,5,PC10,percent_change_24h,-0.05296373481071192,0.05296373481071192
2023-05-14,2023-05-19,5,PC10,percent_change_7d,0.047312829086674814,0.047312829086674814
2023-05-14,2023-05-19,5,PC10,percent_change_30d,0.01517132918789236,0.01517132918789236
2023-05-14,2023-05-19,5,PC10,volume_percent_change_24h,-0.6335027830575901,0.6335027830575901
2023-05-14,2023-05-19,5,PC10,volume_percent_change_7d,-0.006645372637284221,0.006645372637284221
2023-05-14,2023-05-19,5,PC10,volume_percent_change_30d,0.6883707705123705,0.6883707705123705
2023-05-14,2023-05-19,5,PC10,market_cap_percent_change_24h,0.048531691632774626,0.048531691632774626
2023-05-14,2023-05-19,5,PC10,market_cap_percent_change_7d,-0.10592388289253157,0.10592388289253157
2023-05-14,2023-05-19,5,PC10,market_cap_percent_change_30d,0.10932887004631181,0.10932887004631181
2023-05-14,2023-05-19,5,PC10,circulating_supply_percent_change_24h,0.04497395181444453,0.04497395181444453
2023-05-14,2023-05-19,5,PC10,circulating_supply_percent_change_7d,-0.1050857027483247,0.1050857027483247
2023-05-14,2023-05-19,5,PC10,circulating_supply_percent_change_30d,0.10960169954257057,0.10960169954257057
2023-05-14,2023-05-19,5,PC10,realized_daily_volatility,0.03579820890831533,0.03579820890831533
2023-05-14,2023-05-19,5,PC10,peg_error,-8.866151603946524e-05,8.866151603946524e-05
2023-05-14,2023-05-19,5,PC10,abs_peg_error,0.08462496492326184,0.08462496492326184
2023-05-14,2023-05-19,5,PC10,price_deviation_5d,0.0025232799030186766,0.0025232799030186766
2023-05-14,2023-05-19,5,PC10,price_deviation_30d,-0.06223344873407545,0.06223344873407545
2023-05-14,2023-05-19,5,PC10,downward_price_deviation_5d,-0.02420731909005024,0.02420731909005024
2023-05-14,2023-05-19,5,PC10,downward_price_deviation_30d,-0.06467046315878323,0.06467046315878323
2023-05-14,2023-05-19,5,PC10,fear_greed_index,0.22693930361053885,0.22693930361053885
2023-05-14,2023-05-19,5,PC10,fed_funds_rate,0.01742817384498704,0.01742817384498704
2023-05-14,2023-05-19,5,PC2,percent_change_24h,-0.024282678374037737,0.024282678374037737
2023-05-14,2023-05-19,5,PC2,percent_change_7d,-0.047099123881147974,0.047099123881147974
2023-05-14,2023-05-19,5,PC2,percent_change_30d,-0.015746825682109177,0.015746825682109177
2023-05-14,2023-05-19,5,PC2,volume_percent_change_24h,-0.028557752192947834,0.028557752192947834
2023-05-14,2023-05-19,5,PC2,volume_percent_change_7d,-0.018310636530181345,0.018310636530181345
2023-05-14,2023-05-19,5,PC2,volume_percent_change_30d,-0.00887917283751234,0.00887917283751234
2023-05-14,2023-05-19,5,PC2,market_cap_percent_change_24h,0.3344142233178911,0.3344142233178911
2023-05-14,2023-05-19,5,PC2,market_cap_percent_change_7d,0.43815457391536444,0.43815457391536444
2023-05-14,2023-05-19,5,PC2,market_cap_percent_change_30d,0.38793934957955045,0.38793934957955045
2023-05-14,2023-05-19,5,PC2,circulating_supply_percent_change_24h,0.3333669758686836,0.3333669758686836
2023-05-14,2023-05-19,5,PC2,circulating_supply_percent_change_7d,0.43755707948490424,0.43755707948490424
2023-05-14,2023-05-19,5,PC2,circulating_supply_percent_change_30d,0.388187597484679,0.388187597484679
2023-05-14,2023-05-19,5,PC2,realized_daily_volatility,-0.012694465589675543,0.012694465589675543
2023-05-14,2023-05-19,5,PC2,peg_error,-0.02540172415941574,0.02540172415941574
2023-05-14,2023-05-19,5,PC2,abs_peg_error,-0.08710660752412425,0.08710660752412425
2023-05-14,2023-05-19,5,PC2,price_deviation_5d,-0.11472677982757058,0.11472677982757058
2023-05-14,2023-05-19,5,PC2,price_deviation_30d,-0.12452616515005815,0.12452616515005815
2023-05-14,2023-05-19,5,PC2,downward_price_deviation_5d,-0.07725816687860607,0.07725816687860607
2023-05-14,2023-05-19,5,PC2,downward_price_deviation_30d,-0.09968136063895129,0.09968136063895129
2023-05-14,2023-05-19,5,PC2,fear_greed_index,-0.18651100804247958,0.18651100804247958
2023-05-14,2023-05-19,5,PC2,fed_funds_rate,-0.019268978777047543,0.019268978777047543
2023-05-14,2023-05-19,5,PC4,percent_change_24h,0.07643783577396342,0.07643783577396342
2023-05-14,2023-05-19,5,PC4,percent_change_7d,0.042605786370501206,0.042605786370501206
2023-05-14,2023-05-19,5,PC4,percent_change_30d,-0.030517305565726932,0.030517305565726932
2023-05-14,2023-05-19,5,PC4,volume_percent_change_24h,0.35026936360440614,0.35026936360440614
2023-05-14,2023-05-19,5,PC4,volume_percent_change_7d,0.39872186206547994,0.39872186206547994
2023-05-14,2023-05-19,5,PC4,volume_percent_change_30d,0.3376306718801844,0.3376306718801844
2023-05-14,2023-05-19,5,PC4,market_cap_percent_change_24h,-0.3908950033248618,0.3908950033248618
2023-05-14,2023-05-19,5,PC4,market_cap_percent_change_7d,-0.050205063626971524,0.050205063626971524
2023-05-14,2023-05-19,5,PC4,market_cap_percent_change_30d,0.29833274041964875,0.29833274041964875
2023-05-14,2023-05-19,5,PC4,circulating_supply_percent_change_24h,-0.3867863985272208,0.3867863985272208
2023-05-14,2023-05-19,5,PC4,circulating_supply_percent_change_7d,-0.04995775055851299,0.04995775055851299
2023-05-14,2023-05-19,5,PC4,circulating_supply_percent_change_30d,0.2979913152856093,0.2979913152856093
2023-05-14,2023-05-19,5,PC4,realized_daily_volatility,0.021523586070293525,0.021523586070293525
2023-05-14,2023-05-19,5,PC4,peg_error,-0.008983984617867334,0.008983984617867334
2023-05-14,2023-05-19,5,PC4,abs_peg_error,-0.12629729659197897,0.12629729659197897
2023-05-14,2023-05-19,5,PC4,price_deviation_5d,-0.12641842685948002,0.12641842685948002
2023-05-14,2023-05-19,5,PC4,price_deviation_30d,-0.14614728815508124,0.14614728815508124
2023-05-14,2023-05-19,5,PC4,downward_price_deviation_5d,-0.029617230472442004,0.029617230472442004
2023-05-14,2023-05-19,5,PC4,downward_price_deviation_30d,-0.08656009098066392,0.08656009098066392
2023-05-14,2023-05-19,5,PC4,fear_greed_index,-0.21885147375450822,0.21885147375450822
2023-05-14,2023-05-19,5,PC4,fed_funds_rate,-0.020660415466230514,0.020660415466230514
2023-05-14,2023-05-19,5,PC5,percent_change_24h,0.019795922626968943,0.019795922626968943
2023-05-14,2023-05-19,5,PC5,percent_change_7d,-0.02009340450124152,0.02009340450124152
2023-05-14,2023-05-19,5,PC5,percent_change_30d,0.016937360691238478,0.016937360691238478
2023-05-14,2023-05-19,5,PC5,volume_percent_change_24h,0.41692696686184555,0.41692696686184555
2023-05-14,2023-05-19,5,PC5,volume_percent_change_7d,0.4618957597592892,0.4618957597592892
2023-05-14,2023-05-19,5,PC5,volume_percent_change_30d,0.3604823835321541,0.3604823835321541
2023-05-14,2023-05-19,5,PC5,market_cap_percent_change_24h,0.385165132339915,0.385165132339915
2023-05-14,2023-05-19,5,PC5,market_cap_percent_change_7d,-0.037819681039925536,0.037819681039925536
2023-05-14,2023-05-19,5,PC5,market_cap_percent_change_30d,-0.2648110310869152,0.2648110310869152
2023-05-14,2023-05-19,5,PC5,circulating_supply_percent_change_24h,0.3872687495901457,0.3872687495901457
2023-05-14,2023-05-19,5,PC5,circulating_supply_percent_change_7d,-0.03773492285740723,0.03773492285740723
2023-05-14,2023-05-19,5,PC5,circulating_supply_percent_change_30d,-0.26468712626581015,0.26468712626581015
2023-05-14,2023-05-19,5,PC5,realized_daily_volatility,0.04197070848307811,0.04197070848307811
2023-05-14,2023-05-19,5,PC5,peg_error,0.01997419782564083,0.01997419782564083
2023-05-14,2023-05-19,5,PC5,abs_peg_error,-0.04133724627342124,0.04133724627342124
2023-05-14,2023-05-19,5,PC5,price_deviation_5d,-0.03438418680572416,0.03438418680572416
2023-05-14,2023-05-19,5,PC5,price_deviation_30d,-0.0711641837552905,0.0711641837552905
2023-05-14,2023-05-19,5,PC5,downward_price_deviation_5d,-0.044960812900136364,0.044960812900136364
2023-05-14,2023-05-19,5,PC5,downward_price_deviation_30d,-0.06811200988795515,0.06811200988795515
2023-05-14,2023-05-19,5,PC5,fear_greed_index,0.12510772118609215,0.12510772118609215
2023-05-14,2023-05-19,5,PC5,fed_funds_rate,-0.08943119683350777,0.08943119683350777
2023-05-14,2023-05-19,5,PC7,percent_change_24h,0.054028249076420926,0.054028249076420926
2023-05-14,2023-05-19,5,PC7,percent_change_7d,0.04848419624287385,0.04848419624287385
2023-05-14,2023-05-19,5,PC7,percent_change_30d,-0.10845621642804112,0.10845621642804112
2023-05-14,2023-05-19,5,PC7,volume_percent_change_24h,0.012150590352139912,0.012150590352139912
2023-05-14,2023-05-19,5,PC7,volume_percent_change_7d,-0.12568232084408784,0.12568232084408784
2023-05-14,2023-05-19,5,PC7,volume_percent_change_30d,-0.10842973363038214,0.10842973363038214
2023-05-14,2023-05-19,5,PC7,market_cap_percent_change_24h,0.23904598746443434,0.23904598746443434
2023-05-14,2023-05-19,5,PC7,market_cap_percent_change_7d,-0.42976877421080434,0.42976877421080434
2023-05-14,2023-05-19,5,PC7,market_cap_percent_change_30d,0.19878233487384195,0.19878233487384195
2023-05-14,2023-05-19,5,PC7,circulating_supply_percent_change_24h,0.24312487772020588,0.24312487772020588
2023-05-14,2023-05-19,5,PC7,circulating_supply_percent_change_7d,-0.42968684522285566,0.42968684522285566
2023-05-14,2023-05-19,5,PC7,circulating_supply_percent_change_30d,0.19719421367556556,0.19719421367556556
2023-05-14,2023-05-19,5,PC7,realized_daily_volatility,0.4865152046397503,0.4865152046397503
2023-05-14,2023-05-19,5,PC7,peg_error,-0.05871408163983639,0.05871408163983639
2023-05-14,2023-05-19,5,PC7,abs_peg_error,-0.21232701399687487,0.21232701399687487
2023-05-14,2023-05-19,5,PC7,price_deviation_5d,-0.07690497403943629,0.07690497403943629
2023-05-14,2023-05-19,5,PC7,price_deviation_30d,-0.001210653256109659,0.001210653256109659
2023-05-14,2023-05-19,5,PC7,downward_price_deviation_5d,0.06896292185552431,0.06896292185552431
2023-05-14,2023-05-19,5,PC7,downward_price_deviation_30d,0.09475876715071947,0.09475876715071947
2023-05-14,2023-05-19,5,PC7,fear_greed_index,-0.2881486559170207,0.2881486559170207
2023-05-14,2023-05-19,5,PC7,fed_funds_rate,0.05808954740729569,0.05808954740729569
2023-05-14,2023-05-19,5,PC8,percent_change_24h,-0.02452302224997991,0.02452302224997991
2023-05-14,2023-05-19,5,PC8,percent_change_7d,0.06989740708560292,0.06989740708560292
2023-05-14,2023-05-19,5,PC8,percent_change_30d,-0.012080498420505313,0.012080498420505313
2023-05-14,2023-05-19,5,PC8,volume_percent_change_24h,0.22613101208229425,0.22613101208229425
2023-05-14,2023-05-19,5,PC8,volume_percent_change_7d,-0.02863824942884238,0.02863824942884238
2023-05-14,2023-05-19,5,PC8,volume_percent_change_30d,-0.14401881833306288,0.14401881833306288
2023-05-14,2023-05-19,5,PC8,market_cap_percent_change_24h,0.027627269330626668,0.027627269330626668
2023-05-14,2023-05-19,5,PC8,market_cap_percent_change_7d,-0.08491959369411287,0.08491959369411287
2023-05-14,2023-05-19,5,PC8,market_cap_percent_change_30d,0.26260590371459147,0.26260590371459147
2023-05-14,2023-05-19,5,PC8,circulating_supply_percent_change_24h,0.02554513155490315,0.02554513155490315
2023-05-14,2023-05-19,5,PC8,circulating_supply_percent_change_7d,-0.08347609426157701,0.08347609426157701
2023-05-14,2023-05-19,5,PC8,circulating_supply_percent_change_30d,0.2629792217610376,0.2629792217610376
2023-05-14,2023-05-19,5,PC8,realized_daily_volatility,-0.08874865422524358,0.08874865422524358
2023-05-14,2023-05-19,5,PC8,peg_error,-0.04096884206176738,0.04096884206176738
2023-05-14,2023-05-19,5,PC8,abs_peg_error,-0.19852543694803845,0.19852543694803845
2023-05-14,2023-05-19,5,PC8,price_deviation_5d,-0.08726679199307615,0.08726679199307615
2023-05-14,2023-05-19,5,PC8,price_deviation_30d,0.08563101322968894,0.08563101322968894
2023-05-14,2023-05-19,5,PC8,downward_price_deviation_5d,-0.03418990630951033,0.03418990630951033
2023-05-14,2023-05-19,5,PC8,downward_price_deviation_30d,0.06317311761971962,0.06317311761971962
2023-05-14,2023-05-19,5,PC8,fear_greed_index,0.8188930754740161,0.8188930754740161
2023-05-14,2023-05-19,5,PC8,fed_funds_rate,0.1682080274763745,0.1682080274763745
2023-05-15,2023-05-19,4,PC2,percent_change_24h,-0.023905205305607052,0.023905205305607052
2023-05-15,2023-05-19,4,PC2,percent_change_7d,-0.047695197915194165,0.047695197915194165
2023-05-15,2023-05-19,4,PC2,percent_change_30d,-0.01673372150889,0.01673372150889
2023-05-15,2023-05-19,4,PC2,volume_percent_change_24h,-0.02474175441097951,0.02474175441097951
2023-05-15,2023-05-19,4,PC2,volume_percent_change_7d,-0.013801608788267188,0.013801608788267188
2023-05-15,2023-05-19,4,PC2,volume_percent_change_30d,-0.004190259933875851,0.004190259933875851
2023-05-15,2023-05-19,4,PC2,market_cap_percent_change_24h,0.33430306212936184,0.33430306212936184
2023-05-15,2023-05-19,4,PC2,market_cap_percent_change_7d,0.4399102386140796,0.4399102386140796
2023-05-15,2023-05-19,4,PC2,market_cap_percent_change_30d,0.39006422286754405,0.39006422286754405
2023-05-15,2023-05-19,4,PC2,circulating_supply_percent_change_24h,0.33327903149018345,0.33327903149018345
2023-05-15,2023-05-19,4,PC2,circulating_supply_percent_change_7d,0.43926167176650965,0.43926167176650965
2023-05-15,2023-05-19,4,PC2,circulating_supply_percent_change_30d,0.3902987157501435,0.3902987157501435
2023-05-15,2023-05-19,4,PC2,realized_daily_volatility,-0.011675592159277298,0.011675592159277298
2023-05-15,2023-05-19,4,PC2,peg_error,-0.027951990494426024,0.027951990494426024
2023-05-15,2023-05-19,4,PC2,abs_peg_error,-0.08155638140195225,0.08155638140195225
2023-05-15,2023-05-19,4,PC2,price_deviation_5d,-0.10758811815847735,0.10758811815847735
2023-05-15,2023-05-19,4,PC2,price_deviation_30d,-0.11762349728350634,0.11762349728350634
2023-05-15,2023-05-19,4,PC2,downward_price_deviation_5d,-0.07054747016292423,0.07054747016292423
2023-05-15,2023-05-19,4,PC2,downward_price_deviation_30d,-0.0930417908402632,0.0930417908402632
2023-05-15,2023-05-19,4,PC2,fear_greed_index,-0.1883333595638164,0.1883333595638164
2023-05-15,2023-05-19,4,PC2,fed_funds_rate,-0.01350122877868907,0.01350122877868907
2023-05-15,2023-05-19,4,PC7,percent_change_24h,0.06241981670211436,0.06241981670211436
2023-05-15,2023-05-19,4,PC7,percent_change_7d,0.04647472825179321,0.04647472825179321
2023-05-15,2023-05-19,4,PC7,percent_change_30d,-0.10778684976913819,0.10778684976913819
2023-05-15,2023-05-19,4,PC7,volume_percent_change_24h,0.013872552088366637,0.013872552088366637
2023-05-15,2023-05-19,4,PC7,volume_percent_change_7d,-0.1205296370834609,0.1205296370834609
2023-05-15,2023-05-19,4,PC7,volume_percent_change_30d,-0.10838718528363007,0.10838718528363007
2023-05-15,2023-05-19,4,PC7,market_cap_percent_change_24h,0.23481681938666252,0.23481681938666252
2023-05-15,2023-05-19,4,PC7,market_cap_percent_change_7d,-0.4249006956038131,0.4249006956038131
2023-05-15,2023-05-19,4,PC7,market_cap_percent_change_30d,0.20105216345981602,0.20105216345981602
2023-05-15,2023-05-19,4,PC7,circulating_supply_percent_change_24h,0.2394030727281546,0.2394030727281546
2023-05-15,2023-05-19,4,PC7,circulating_supply_percent_change_7d,-0.42481926202335385,0.42481926202335385
2023-05-15,2023-05-19,4,PC7,circulating_supply_percent_change_30d,0.19948773973935627,0.19948773973935627
2023-05-15,2023-05-19,4,PC7,realized_daily_volatility,0.5086655766539325,0.5086655766539325
2023-05-15,2023-05-19,4,PC7,peg_error,-0.056972043351828636,0.056972043351828636
2023-05-15,2023-05-19,4,PC7,abs_peg_error,-0.21215413094768495,0.21215413094768495
2023-05-15,2023-05-19,4,PC7,price_deviation_5d,-0.07421722083719627,0.07421722083719627
2023-05-15,2023-05-19,4,PC7,price_deviation_30d,-0.008664853448089132,0.008664853448089132
2023-05-15,2023-05-19,4,PC7,downward_price_deviation_5d,0.07300048204454522,0.07300048204454522
2023-05-15,2023-05-19,4,PC7,downward_price_deviation_30d,0.08781380706634231,0.08781380706634231
2023-05-15,2023-05-19,4,PC7,fear_greed_index,-0.27162571197219404,0.27162571197219404
2023-05-15,2023-05-19,4,PC7,fed_funds_rate,0.05268904072369405,0.05268904072369405
2023-05-16,2023-05-19,3,PC2,percent_change_24h,-0.024022774016831668,0.024022774016831668
2023-05-16,2023-05-19,3,PC2,percent_change_7d,-0.04976945446341669,0.04976945446341669
2023-05-16,2023-05-19,3,PC2,percent_change_30d,-0.017122468157880835,0.017122468157880835
2023-05-16,2023-05-19,3,PC2,volume_percent_change_24h,-0.021020716776399082,0.021020716776399082
2023-05-16,2023-05-19,3,PC2,volume_percent_change_7d,-0.009227986931497604,0.009227986931497604
2023-05-16,2023-05-19,3,PC2,volume_percent_change_30d,0.0004324203054144975,0.0004324203054144975
2023-05-16,2023-05-19,3,PC2,market_cap_percent_change_24h,0.33421441202046903,0.33421441202046903
2023-05-16,2023-05-19,3,PC2,market_cap_percent_change_7d,0.44137738893185546,0.44137738893185546
2023-05-16,2023-05-19,3,PC2,market_cap_percent_change_30d,0.39192534930182577,0.39192534930182577
2023-05-16,2023-05-19,3,PC2,circulating_supply_percent_change_24h,0.3331821171907498,0.3331821171907498
2023-05-16,2023-05-19,3,PC2,circulating_supply_percent_change_7d,0.44068086640963605,0.44068086640963605
2023-05-16,2023-05-19,3,PC2,circulating_supply_percent_change_30d,0.3921531494221902,0.3921531494221902
2023-05-16,2023-05-19,3,PC2,realized_daily_volatility,-0.01063361826116446,0.01063361826116446
2023-05-16,2023-05-19,3,PC2,peg_error,-0.029906557986487236,0.029906557986487236
2023-05-16,2023-05-19,3,PC2,abs_peg_error,-0.07687279972026488,0.07687279972026488
2023-05-16,2023-05-19,3,PC2,price_deviation_5d,-0.0999337527281968,0.0999337527281968
2023-05-16,2023-05-19,3,PC2,price_deviation_30d,-0.11100527396315368,0.11100527396315368
2023-05-16,2023-05-19,3,PC2,downward_price_deviation_5d,-0.06331502608518315,0.06331502608518315
2023-05-16,2023-05-19,3,PC2,downward_price_deviation_30d,-0.08675034575056696,0.08675034575056696
2023-05-16,2023-05-19,3,PC2,fear_greed_index,-0.19023360829750555,0.19023360829750555
