stablecoin,hit_date,PC,z_score,close_price,matched_depeg_date,lead_time_days,is_matched
DAI,2024-08-12,PC6,3.2180571056839007,0.9999639047,,,False
DAI,2024-08-19,PC6,3.399901511810865,0.9999878045,,,False
DAI,2025-12-10,PC6,-3.7753392891951654,0.9998109572,,,False
DAI,2021-02-15,PC7,3.1889830685542653,1.00113565,,,False
DAI,2021-10-29,PC7,-3.4169606686393306,1.0000107618,,,False
DAI,2022-01-05,PC7,-3.1348010993748607,0.9999303836,,,False
DAI,2022-03-17,PC7,3.7909414543280127,0.9995996725,,,False
DAI,2022-09-22,PC7,3.0439548524628712,0.9996858186,,,False
DAI,2023-05-04,PC7,3.2293971841928384,0.999849503,,,False
DAI,2024-03-25,PC7,-3.5845770095149945,1.0000081653,,,False
DAI,2024-09-13,PC7,3.137967868889064,1.0002985318,,,False
DAI,2025-08-04,PC7,3.0544163674426814,0.9998665292,,,False
DAI,2025-11-10,PC7,-3.182748591215999,0.9996874255,,,False
DAI,2026-01-08,PC7,-3.1168780278906776,0.9997675687,,,False
DAI,2021-02-06,PC8,3.0138668633938117,1.0010592,,,False
DAI,2021-02-18,PC8,-3.1234019853395716,1.00089125,,,False
DAI,2021-12-15,PC8,4.211173957191588,0.9976650101,2021-12-17,2.0,True
DAI,2023-02-11,PC8,-3.6482131605817316,0.9996805263,,,False
DAI,2023-02-14,PC8,-3.0116418028849354,1.0002107506,,,False
DAI,2023-05-04,PC8,3.1412724158792344,0.999849503,,,False
DAI,2023-05-06,PC8,3.292323240643055,1.0002887458,,,False
DAI,2023-07-27,PC8,3.524304490671902,0.9996206104,,,False
DAI,2025-09-02,PC8,3.410164307816182,0.9998984321,,,False
DAI,2021-04-15,PC9,-3.207136112494131,1.00173141,2021-04-17,2.0,True
DAI,2022-01-03,PC9,3.8767258802569007,0.9997485126,,,False
DAI,2023-04-18,PC9,-3.2279651410643546,1.0002810833,,,False
DAI,2025-05-12,PC9,3.1645068399475678,1.000067335,,,False
PAX,2021-02-10,PC1,-4.034475493655005,1.00046517,,,False
PAX,2021-09-07,PC1,5.1211394424141226,0.99200516,2021-09-07,0.0,True
PAX,2021-09-08,PC1,-3.430362580625338,0.99258059,2021-09-08,0.0,True
PAX,2021-09-09,PC1,-3.3709232369824305,0.99070497,2021-09-09,0.0,True
PAX,2021-11-11,PC1,2.761657782688352,1.0014809459,,,False
PAX,2021-11-12,PC1,-2.5857206043033996,0.9989810659,,,False
PAX,2021-12-04,PC1,-2.581809934314724,0.9981575731,,,False
PAX,2022-01-26,PC1,-2.1463318242335068,0.9977004011,,,False
PAX,2022-01-28,PC1,-2.9535852050889266,0.9973468629,,,False
PAX,2022-01-29,PC1,-2.0899112537046385,0.9983531738,,,False
PAX,2022-01-31,PC1,-2.5623669641536866,0.9971934407,,,False
PAX,2022-02-04,PC1,-2.674632120056055,0.9957309922,,,False
PAX,2022-02-05,PC1,-2.640702402443415,0.9954101896,,,False
PAX,2022-02-11,PC1,-2.6988411668989873,0.9930209701,,,False
PAX,2022-04-18,PC1,-2.5479815303487925,0.9968210495,,,False
PAX,2022-05-26,PC1,-2.121507362274464,0.9933475631,,,False
PAX,2022-07-25,PC1,-2.142076153671044,0.9951229122,,,False
PAX,2022-09-18,PC1,-2.125707760151397,0.9963593341,,,False
PAX,2022-09-27,PC1,-2.1446881797637483,0.9975834344,,,False
PAX,2022-10-11,PC1,-2.404206889940125,0.9956389932,,,False
PAX,2022-10-14,PC1,-2.1071746015795356,0.9952523418,,,False
PAX,2022-12-29,PC1,3.843159532493049,0.9987726285,,,False
PAX,2022-12-30,PC1,2.142326965776186,0.9980616152,,,False
PAX,2023-01-28,PC1,2.2077621752832925,1.0055656826,,,False
PAX,2023-03-09,PC1,-2.7212960537017565,0.9915810378,2023-03-09,0.0,True
PAX,2023-03-11,PC1,-2.75361678550042,0.9941528197,,,False
PAX,2023-04-14,PC1,-4.133799167712875,1.0030581252,2023-04-20,6.0,True
PAX,2023-04-15,PC1,-2.4174267027426595,1.0001098711,2023-04-20,5.0,True
PAX,2023-04-16,PC1,-2.0250077008820706,1.0004636853,2023-04-20,4.0,True
PAX,2023-05-03,PC1,2.6526087273058954,0.9991464952,2023-05-04,1.0,True
PAX,2023-05-04,PC1,2.6312375945757727,0.9919868031,2023-05-04,0.0,True
PAX,2023-07-03,PC1,2.5039375530131913,1.0083889442,2023-07-03,0.0,True
PAX,2023-07-06,PC1,2.82602019250547,0.9944888876,,,False
PAX,2023-07-07,PC1,2.2749526245705884,0.9950246039,2023-07-14,7.0,True
PAX,2023-07-10,PC1,2.159748809888188,0.9930111773,2023-07-14,4.0,True
PAX,2023-09-11,PC1,-2.00788577246861,0.9933342643,,,False
PAX,2023-10-31,PC1,-2.8348272189081536,0.9983958166,,,False
PAX,2023-12-13,PC1,2.4586781741034924,1.0004166532,2023-12-14,1.0,True
PAX,2023-12-14,PC1,2.315578091865012,0.9905397222,2023-12-14,0.0,True
PAX,2023-12-15,PC1,2.4991482505858493,0.9930567174,2023-12-16,1.0,True
PAX,2023-12-16,PC1,2.033111464208242,0.991410496,2023-12-16,0.0,True
PAX,2024-01-15,PC1,-2.066202986605876,0.9996680488,,,False
PAX,2024-01-16,PC1,-2.0069631454658152,0.9998863364,2024-01-23,7.0,True
PAX,2024-02-13,PC1,3.3948858428098756,1.0010629346,,,False
PAX,2024-03-17,PC1,-3.408529073236269,0.9971233704,,,False
PAX,2024-04-12,PC1,4.21229649450086,1.0107611274,2024-04-12,0.0,True
PAX,2024-06-10,PC1,2.1487579792493876,0.9999967033,,,False
PAX,2024-06-28,PC1,2.1923822661278844,0.9996209952,2024-07-01,3.0,True
PAX,2024-07-01,PC1,4.509468065860497,1.0070242796,2024-07-01,0.0,True
PAX,2024-10-03,PC1,3.632044387010706,1.0058934676,,,False
PAX,2024-11-28,PC1,3.8509130270508014,0.9998848443,,,False
PAX,2024-12-03,PC1,2.75778620493987,1.0014886126,,,False
PAX,2024-12-04,PC1,2.076874269742027,1.0012262581,,,False
PAX,2025-01-22,PC1,-2.645814607248,0.9996884418,,,False
PAX,2025-03-02,PC1,3.298759252365118,1.0004842917,,,False
PAX,2025-04-14,PC1,3.4008916822002715,0.9997784446,,,False
PAX,2025-04-23,PC1,2.5594302765776455,0.9995684916,,,False
PAX,2025-05-19,PC1,2.727040112632643,0.9988673012,,,False
PAX,2025-06-17,PC1,2.3712441158054527,1.000090622,,,False
PAX,2025-06-18,PC1,2.0713401653626673,1.0002396478,,,False
PAX,2025-07-23,PC1,2.431889354013116,0.9999429779,,,False
PAX,2025-08-22,PC1,-2.1273642494430085,0.9993366255,,,False
PAX,2025-09-16,PC1,-2.1116525722438744,0.9999694453,,,False
PAX,2025-10-30,PC1,2.0621902866867527,0.9993623546,,,False
PAX,2025-11-12,PC1,-2.7879046657439464,0.99908385,,,False
PAX,2025-11-13,PC1,2.583254654268076,0.9980641355,,,False
PAX,2025-11-14,PC1,2.0405435763552435,0.9985682869,,,False
PAX,2025-11-16,PC1,2.639107745293543,0.9989928186,,,False
PAX,2025-11-19,PC1,2.354250747489869,0.9987268149,,,False
PAX,2025-11-20,PC1,2.1829557748763166,0.9970609675,,,False
PAX,2026-02-24,PC1,3.2652050776433663,1.0001752617,,,False
PAX,2026-02-26,PC1,2.2286930852116216,0.9997324483,,,False
PAX,2026-02-27,PC1,2.0830833268460767,0.999921555,,,False
PAX,2021-02-18,PC10,-2.500940191004786,1.00230927,,,False
PAX,2021-02-28,PC10,-2.208181861724772,1.00078517,,,False
PAX,2021-03-03,PC10,-2.7653041317014027,1.00095517,,,False
PAX,2021-03-09,PC10,2.3094124384064783,0.99859765,,,False
PAX,2021-03-16,PC10,-3.1812763229272734,0.99915585,,,False
PAX,2021-03-21,PC10,-2.0751074194487797,1.00293224,,,False
PAX,2021-03-29,PC10,2.5045183913093365,1.00142613,,,False
PAX,2021-04-02,PC10,2.278643974971963,1.00283424,,,False
PAX,2021-04-14,PC10,2.1220477679823824,1.00160762,2021-04-17,3.0,True
PAX,2021-04-23,PC10,-2.498883075261306,0.99930121,,,False
PAX,2021-04-28,PC10,2.10644632535239,0.99925518,,,False
PAX,2021-05-04,PC10,-2.676833380316236,0.99962391,,,False
PAX,2021-05-05,PC10,2.2708387046210254,0.99914727,,,False
PAX,2021-06-27,PC10,2.044130888269213,1.00050604,,,False
PAX,2021-07-12,PC10,-2.009440860030407,1.00029034,,,False
PAX,2021-07-22,PC10,-3.048019126220128,1.00019058,,,False
PAX,2021-07-23,PC10,-2.6736767862447355,1.00008094,,,False
PAX,2021-08-02,PC10,2.286348713954335,1.00023006,,,False
PAX,2021-08-26,PC10,2.0581961672938056,0.99986862,,,False
PAX,2021-08-27,PC10,2.6654960264052754,1.00006958,,,False
PAX,2021-09-21,PC10,2.171111228775949,1.0000464027,,,False
PAX,2021-10-09,PC10,-2.176579862127603,1.0003424375,,,False
PAX,2021-10-11,PC10,2.6665786640504963,1.0005450321,,,False
PAX,2021-10-15,PC10,2.0198986554354748,0.9993414719,,,False
PAX,2021-10-22,PC10,-3.056567520095848,1.0001508145,,,False
PAX,2021-11-24,PC10,2.477880002138671,1.0003430271,,,False
PAX,2021-12-16,PC10,-2.1173975697776646,0.9999490936,,,False
PAX,2021-12-27,PC10,2.063887563449441,0.9991594505,,,False
PAX,2022-03-21,PC10,2.223932583144064,1.0002510199,,,False
PAX,2022-05-24,PC10,2.0603213433114655,1.0004301682,,,False
PAX,2022-06-03,PC10,-2.251625149269577,0.9977177446,,,False
PAX,2022-06-20,PC10,2.4498525922035523,1.002848792,,,False
PAX,2022-07-15,PC10,-2.2489218912650313,0.9988315065,,,False
PAX,2022-07-22,PC10,2.2220926780378654,0.9989756719,,,False
PAX,2022-07-28,PC10,2.505456372365355,0.9981043716,,,False
PAX,2022-08-28,PC10,2.8811155123620993,0.9989996979,,,False
PAX,2022-09-11,PC10,-2.1205810766883135,1.0004656933,,,False
PAX,2022-09-29,PC10,-2.103771124081416,0.9999829077,,,False
PAX,2022-12-26,PC10,2.2985208312527403,1.0006354596,,,False
PAX,2023-01-03,PC10,2.2895935668208796,0.997534119,,,False
PAX,2023-01-05,PC10,2.5385905996443126,0.9992555078,,,False
PAX,2023-01-25,PC10,2.6050710254754232,0.9982137787,,,False
PAX,2023-02-15,PC10,-2.1658904145880924,0.9986467612,,,False
PAX,2023-02-17,PC10,-2.5015192080522657,1.001468564,,,False
PAX,2023-02-24,PC10,2.1557927541363466,0.9949411498,,,False
PAX,2023-03-10,PC10,-2.168305439598604,0.994440982,,,False
PAX,2023-04-15,PC10,2.641790161296946,1.0001098711,2023-04-20,5.0,True
PAX,2023-04-18,PC10,-2.598097053777559,1.0009373522,2023-04-20,2.0,True
PAX,2023-05-01,PC10,-2.095786268077418,0.9987469266,2023-05-04,3.0,True
PAX,2023-05-10,PC10,-2.933340138551476,0.998689439,,,False
PAX,2023-06-02,PC10,2.025378849843201,0.9974478383,,,False
PAX,2023-07-02,PC10,2.780885756580618,1.0018261532,2023-07-03,1.0,True
PAX,2023-07-20,PC10,2.1634112243178447,0.9951733591,2023-07-21,1.0,True
PAX,2023-08-09,PC10,-2.0810140688848753,1.0016955314,,,False
PAX,2023-09-07,PC10,2.008605449523681,0.9975509824,2023-09-09,2.0,True
PAX,2023-09-08,PC10,2.0870587762937913,0.9959827097,2023-09-09,1.0,True
PAX,2023-09-17,PC10,2.383001184553095,0.9939328994,2023-09-22,5.0,True
PAX,2023-10-09,PC10,2.928218299143512,0.9993061036,,,False
PAX,2023-11-13,PC10,2.264210077346818,0.9984021609,2023-11-16,3.0,True
PAX,2023-12-04,PC10,-2.03352089723646,0.9992239593,,,False
PAX,2023-12-12,PC10,-2.5589611954404132,0.9990362656,2023-12-14,2.0,True
PAX,2024-01-03,PC10,-2.1994837477310423,0.9974475528,,,False
PAX,2024-02-21,PC10,-2.1532014013331855,0.999836015,,,False
PAX,2024-04-14,PC10,-2.647401665898585,1.0010580947,,,False
PAX,2024-05-19,PC10,2.0263354974416394,1.0006776237,,,False
PAX,2024-05-23,PC10,2.319201442305021,0.9997978061,,,False
PAX,2024-06-06,PC10,-2.1735805407461966,1.0005303906,,,False
PAX,2024-06-16,PC10,2.0946501923041074,0.9995993054,,,False
PAX,2024-06-22,PC10,-2.8571494175341594,0.9995679121,,,False
PAX,2024-08-30,PC10,-2.573618735234918,1.0010536016,,,False
PAX,2024-09-04,PC10,2.5259607464765366,1.0010667593,,,False
PAX,2024-09-07,PC10,-2.0844558205371384,1.0014364902,,,False
PAX,2024-10-08,PC10,-2.6086638714965242,0.999832496,,,False
PAX,2024-11-10,PC10,2.060479337748104,0.9997523751,,,False
PAX,2024-11-11,PC10,-2.7874406325378396,0.9998903937,,,False
PAX,2024-11-16,PC10,-2.5279638324783096,0.9992443686,,,False
PAX,2024-11-19,PC10,-2.9394299110303415,1.0011263501,,,False
PAX,2024-12-28,PC10,-2.299066133033119,0.9996726209,,,False
PAX,2025-01-17,PC10,3.968500637729505,0.999961591,,,False
PAX,2025-01-29,PC10,-2.0950733000300366,1.0007179096,,,False
PAX,2025-02-11,PC10,2.6722286690123385,0.999908919,,,False
PAX,2025-02-26,PC10,-2.0813228855249695,0.9997302349,,,False
PAX,2025-03-09,PC10,2.1241967024083954,0.999645987,,,False
PAX,2025-04-07,PC10,2.9511218989331716,1.0001168816,,,False
PAX,2025-04-17,PC10,2.433813554494413,0.9998307239,,,False
PAX,2025-06-09,PC10,-2.0879777343954724,1.0002700527,,,False
PAX,2025-07-13,PC10,2.5458227512409204,0.9998257546,,,False
PAX,2025-08-15,PC10,-2.4512524152956208,1.0003412949,,,False
PAX,2025-08-31,PC10,2.9028603698129234,0.9995904602,,,False
PAX,2025-09-02,PC10,-2.1062409462893363,0.9998877726,,,False
PAX,2025-09-29,PC10,2.3451771644898405,0.9997542101,,,False
PAX,2025-11-29,PC10,-2.020890778135893,0.9976962244,,,False
PAX,2025-12-05,PC10,-2.121825475421973,1.0000565082,,,False
PAX,2025-12-20,PC10,-2.6104050387338775,0.9993185579,,,False
PAX,2026-01-02,PC10,2.5522298402979025,0.9998171589,,,False
PAX,2026-03-03,PC10,-2.5875708812750906,0.9998556064,,,False
PAX,2021-01-23,PC2,2.191781865342909,0.99673581,,,False
PAX,2021-03-15,PC2,2.4927191052744466,1.00388406,,,False
PAX,2021-04-17,PC2,3.280990201210951,1.01031107,2021-04-17,0.0,True
PAX,2021-05-12,PC2,-4.205998633848536,0.99958314,,,False
PAX,2021-05-13,PC2,-2.210351880274399,1.00040474,,,False
PAX,2021-06-18,PC2,2.6269597763586616,1.00137767,,,False
PAX,2021-06-25,PC2,-3.2441103747009707,0.99991276,,,False
PAX,2021-08-08,PC2,2.5314871441510824,0.99931013,,,False
PAX,2021-09-10,PC2,-2.7415972608640087,1.000064,,,False
PAX,2021-09-11,PC2,2.011121469061745,1.00120284,,,False
PAX,2021-10-09,PC2,-3.437497098367721,1.0003424375,,,False
PAX,2021-11-12,PC2,2.0782321753539814,0.9989810659,,,False
PAX,2021-11-13,PC2,2.3975210673162515,1.0007270291,,,False
PAX,2022-02-02,PC2,2.6604093457960296,1.0005016073,,,False
PAX,2022-02-12,PC2,2.9537921652581502,0.9992907509,,,False
PAX,2022-02-15,PC2,2.0720768807491683,1.0012497078,,,False
PAX,2022-03-14,PC2,-2.4413377585854645,1.0003935797,,,False
PAX,2022-04-25,PC2,2.071645409494367,1.0025210083,,,False
PAX,2022-05-08,PC2,2.14737238398586,0.9996645707,,,False
PAX,2022-05-10,PC2,2.2576639659761373,1.0017279657,,,False
PAX,2022-05-11,PC2,-2.246975174547279,1.003160673,,,False
PAX,2022-05-12,PC2,3.2976500776083295,1.0022638889,,,False
PAX,2022-06-26,PC2,2.763248097747037,0.9973438932,,,False
PAX,2022-07-26,PC2,2.0988906918119348,1.003384179,,,False
PAX,2022-08-08,PC2,-2.048781218352228,1.000201162,,,False
PAX,2022-09-26,PC2,2.542325441551442,1.0003909072,,,False
PAX,2022-09-28,PC2,2.1328392055355083,1.0004938436,,,False
PAX,2022-10-13,PC2,2.835576605288384,1.001256097,,,False
PAX,2022-11-08,PC2,2.115448591368649,0.9965001433,,,False
PAX,2022-11-09,PC2,2.1501036746089093,0.9998412584,,,False
PAX,2022-11-10,PC2,2.4312199776218737,0.996932834,,,False
PAX,2022-12-13,PC2,-2.1486152789360715,1.0007049272,,,False
PAX,2023-01-26,PC2,2.0983806046022178,1.0056555698,,,False
PAX,2023-03-11,PC2,3.2126815069205916,0.9941528197,,,False
PAX,2023-04-20,PC2,-3.761510361091348,0.9921187676,2023-04-20,0.0,True
PAX,2023-05-11,PC2,-3.432851789677886,0.9932086869,,,False
PAX,2023-06-22,PC2,-2.792230037604642,0.9927291683,2023-06-22,0.0,True
PAX,2023-06-26,PC2,-2.060433802294889,0.9945953733,2023-07-03,7.0,True
PAX,2023-07-03,PC2,2.09963620108053,1.0083889442,2023-07-03,0.0,True
PAX,2023-08-18,PC2,-2.6352314420907925,0.9914890658,2023-08-18,0.0,True
PAX,2023-09-09,PC2,-2.754414845706685,0.9900891061,2023-09-09,0.0,True
PAX,2023-10-05,PC2,-2.0687105543353588,0.9899953444,2023-10-05,0.0,True
PAX,2023-10-24,PC2,2.384053183356805,0.9959448838,,,False
PAX,2023-10-31,PC2,2.914437600685874,0.9983958166,,,False
PAX,2023-12-08,PC2,2.492120149624815,0.994766616,2023-12-14,6.0,True
PAX,2023-12-13,PC2,2.517650314839914,1.0004166532,2023-12-14,1.0,True
PAX,2024-01-23,PC2,-4.183980799943791,0.9928758675,2024-01-23,0.0,True
PAX,2024-02-13,PC2,2.905230027473885,1.0010629346,,,False
PAX,2024-02-14,PC2,2.2626626389682496,1.0001345134,,,False
PAX,2024-03-25,PC2,2.630865143405259,0.9997477918,,,False
PAX,2024-04-16,PC2,-2.682034288779459,1.0007056197,,,False
PAX,2024-04-27,PC2,-2.2143402883885446,1.0012990763,,,False
PAX,2024-06-04,PC2,2.2103479375861013,1.0012461502,,,False
PAX,2024-06-28,PC2,2.3837909177449204,0.9996209952,2024-07-01,3.0,True
PAX,2024-07-29,PC2,-2.98556858574066,1.0005599736,,,False
PAX,2024-07-30,PC2,-2.04174951933083,1.0016408627,,,False
PAX,2024-08-07,PC2,2.1439113099211498,1.0014674818,,,False
PAX,2024-12-02,PC2,2.79649967015826,0.9998894775,,,False
PAX,2025-01-04,PC2,2.371083378685762,1.0004795143,,,False
PAX,2025-01-22,PC2,3.048909220298424,0.9996884418,,,False
PAX,2025-03-30,PC2,2.048922747532376,1.0001803449,,,False
PAX,2025-05-25,PC2,2.397546330778021,0.9998080057,,,False
PAX,2025-06-17,PC2,3.3890644847151026,1.000090622,,,False
PAX,2025-08-20,PC2,-2.5016151837370653,0.9998987496,,,False
PAX,2025-09-16,PC2,3.4400198427921667,0.9999694453,,,False
PAX,2025-09-17,PC2,2.301903847658746,0.9996202013,,,False
PAX,2025-09-18,PC2,2.346646197648131,0.9998276286,,,False
PAX,2025-10-20,PC2,2.1428901300294436,0.9993740055,,,False
PAX,2025-10-30,PC2,3.288477611497732,0.9993623546,,,False
PAX,2025-11-02,PC2,2.975236555583865,0.9996576654,,,False
PAX,2025-11-24,PC2,-3.274725509190189,0.9976169905,,,False
PAX,2025-12-01,PC2,2.241042940972817,0.9975452385,,,False
PAX,2025-12-09,PC2,2.7159984216406294,0.9997905168,,,False
PAX,2026-01-31,PC2,3.3343062333570117,0.9988006732,,,False
PAX,2026-02-05,PC2,-2.2365787888832656,0.9982219162,,,False
PAX,2026-02-24,PC2,2.890253847617486,1.0001752617,,,False
PAX,2021-03-02,PC3,2.519547016806351,1.00380693,,,False
PAX,2021-03-12,PC3,3.4293033708158323,0.99816713,,,False
PAX,2021-03-13,PC3,2.4635233935528045,0.997717,,,False
PAX,2021-03-14,PC3,2.2907793659910536,1.00342285,,,False
PAX,2021-03-18,PC3,2.3693751902610147,1.00068423,,,False
PAX,2021-04-05,PC3,2.3267852529441444,0.99997243,,,False
PAX,2021-04-24,PC3,-2.12734622550477,0.99874861,,,False
PAX,2021-07-31,PC3,-2.046709702960802,0.99972409,,,False
PAX,2021-09-06,PC3,3.881587760482316,1.0008915,2021-09-07,1.0,True
PAX,2021-09-08,PC3,-2.0946598908645813,0.99258059,2021-09-08,0.0,True
PAX,2021-09-10,PC3,3.0726956145004305,1.000064,,,False
PAX,2021-10-07,PC3,-3.07009682205208,0.9999518806,,,False
PAX,2021-10-08,PC3,-3.7307650082598918,1.0001380357,,,False
PAX,2021-11-16,PC3,2.9794743642338233,1.0001226725,,,False
PAX,2021-12-31,PC3,2.796616830162865,0.9987815373,,,False
PAX,2022-01-26,PC3,2.0289888856620517,0.9977004011,,,False
PAX,2022-01-29,PC3,2.6174846462630605,0.9983531738,,,False
PAX,2022-02-14,PC3,2.69271139000963,0.9974793625,,,False
PAX,2022-02-24,PC3,2.0465997369805713,1.0002817699,,,False
PAX,2022-05-10,PC3,2.348380400103234,1.0017279657,,,False
PAX,2022-05-18,PC3,2.2157015422790836,0.9959027093,,,False
PAX,2022-06-13,PC3,2.1574915787792324,1.001367826,,,False
PAX,2022-06-30,PC3,2.108488235098031,1.0026411458,,,False
PAX,2022-09-19,PC3,-2.2020472499382895,1.0001457204,,,False
PAX,2022-09-26,PC3,2.4820840542345532,1.0003909072,,,False
PAX,2022-11-10,PC3,2.1322909307624727,0.996932834,,,False
PAX,2022-12-16,PC3,2.3914518421890865,0.9955537585,,,False
PAX,2023-01-28,PC3,-2.7454891777071757,1.0055656826,,,False
PAX,2023-01-29,PC3,-2.633000161607941,1.0003151024,,,False
PAX,2023-02-02,PC3,2.3205800189298755,0.9995973276,,,False
PAX,2023-02-13,PC3,3.9164929769169743,1.0001206902,,,False
PAX,2023-03-10,PC3,2.52316355667942,0.994440982,,,False
PAX,2023-03-14,PC3,2.0497640962228947,0.9944436489,,,False
PAX,2023-04-10,PC3,-2.325355682501377,0.9984697877,,,False
PAX,2023-04-21,PC3,2.000306590070202,0.9979007785,,,False
PAX,2023-04-24,PC3,2.1117218455870472,0.9998871254,,,False
PAX,2023-05-03,PC3,-2.530396624136051,0.9991464952,2023-05-04,1.0,True
PAX,2023-05-12,PC3,2.401876191167181,1.0004494525,2023-05-19,7.0,True
PAX,2023-05-14,PC3,2.5038459496987886,0.9985649603,2023-05-19,5.0,True
PAX,2023-06-21,PC3,2.691146675774343,1.0018824876,2023-06-22,1.0,True
PAX,2023-07-03,PC3,-2.477961941038263,1.0083889442,2023-07-03,0.0,True
PAX,2023-07-06,PC3,2.727488298188151,0.9944888876,,,False
PAX,2023-09-05,PC3,-2.862560528460948,0.9970874247,2023-09-09,4.0,True
PAX,2023-09-12,PC3,2.572195073391666,0.9957319659,,,False
