timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2023-03-12,2023-03-12,0,PC3,market_cap_percent_change_30d,-0.07384595434673835,0.07384595434673835
2023-03-12,2023-03-12,0,PC3,circulating_supply_percent_change_24h,-0.15906842077657526,0.15906842077657526
2023-03-12,2023-03-12,0,PC3,circulating_supply_percent_change_7d,0.21412082698950705,0.21412082698950705
2023-03-12,2023-03-12,0,PC3,circulating_supply_percent_change_30d,-0.06295722841212735,0.06295722841212735
2023-03-12,2023-03-12,0,PC3,realized_daily_volatility,-0.06973617524633915,0.06973617524633915
2023-03-12,2023-03-12,0,PC3,peg_error,0.07516658388918508,0.07516658388918508
2023-03-12,2023-03-12,0,PC3,abs_peg_error,-0.07700852900341441,0.07700852900341441
2023-03-12,2023-03-12,0,PC3,price_deviation_5d,0.25631195692569253,0.25631195692569253
2023-03-12,2023-03-12,0,PC3,price_deviation_30d,0.2568550159255061,0.2568550159255061
2023-03-12,2023-03-12,0,PC3,downward_price_deviation_5d,0.2554873344519648,0.2554873344519648
2023-03-12,2023-03-12,0,PC3,downward_price_deviation_30d,0.2556676475237232,0.2556676475237232
2023-03-12,2023-03-12,0,PC3,fear_greed_index,-0.2159876283023056,0.2159876283023056
2023-03-12,2023-03-12,0,PC3,fed_funds_rate,-0.15874766931655337,0.15874766931655337
