timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-01-24,2021-01-28,4,PC10,Unnamed: 0,0.080510851612455,0.080510851612455
2021-01-24,2021-01-28,4,PC10,percent_change_24h,-0.16226328238993726,0.16226328238993726
2021-01-24,2021-01-28,4,PC10,percent_change_7d,-0.14481298784186564,0.14481298784186564
2021-01-24,2021-01-28,4,PC10,percent_change_30d,0.07990478404898865,0.07990478404898865
2021-01-24,2021-01-28,4,PC10,volume_percent_change_24h,0.4481455697704012,0.4481455697704012
2021-01-24,2021-01-28,4,PC10,volume_percent_change_7d,-0.0023163840085925337,0.0023163840085925337
2021-01-24,2021-01-28,4,PC10,volume_percent_change_30d,0.30354713574553177,0.30354713574553177
2021-01-24,2021-01-28,4,PC10,market_cap_percent_change_24h,0.32681459905927157,0.32681459905927157
2021-01-24,2021-01-28,4,PC10,market_cap_percent_change_7d,-0.23463886899641276,0.23463886899641276
2021-01-24,2021-01-28,4,PC10,market_cap_percent_change_30d,0.04295646136758367,0.04295646136758367
2021-01-24,2021-01-28,4,PC10,circulating_supply_percent_change_24h,0.4070035503995436,0.4070035503995436
2021-01-24,2021-01-28,4,PC10,circulating_supply_percent_change_7d,-0.38968274057546387,0.38968274057546387
2021-01-24,2021-01-28,4,PC10,circulating_supply_percent_change_30d,0.045176663993839364,0.045176663993839364
2021-01-24,2021-01-28,4,PC10,realized_daily_volatility,0.1859488814706318,0.1859488814706318
2021-01-24,2021-01-28,4,PC10,peg_error,0.0816140040714236,0.0816140040714236
2021-01-24,2021-01-28,4,PC10,abs_peg_error,0.01382929587604972,0.01382929587604972
2021-01-24,2021-01-28,4,PC10,price_deviation_5d,-0.1545494436641705,0.1545494436641705
2021-01-24,2021-01-28,4,PC10,price_deviation_30d,0.12192751366812085,0.12192751366812085
2021-01-24,2021-01-28,4,PC10,downward_price_deviation_5d,-0.1946102043480993,0.1946102043480993
2021-01-24,2021-01-28,4,PC10,downward_price_deviation_30d,0.12160231755860573,0.12160231755860573
2021-01-24,2021-01-28,4,PC10,fear_greed_index,0.14221838587807165,0.14221838587807165
2021-01-24,2021-01-28,4,PC10,fed_funds_rate,-0.10262173195584211,0.10262173195584211
2021-01-25,2021-01-28,3,PC3,Unnamed: 0,0.06475570595613553,0.06475570595613553
2021-01-25,2021-01-28,3,PC3,percent_change_24h,-0.15118982534793726,0.15118982534793726
2021-01-25,2021-01-28,3,PC3,percent_change_7d,0.020591612394818742,0.020591612394818742
2021-01-25,2021-01-28,3,PC3,percent_change_30d,0.04153240649713921,0.04153240649713921
2021-01-25,2021-01-28,3,PC3,volume_percent_change_24h,-0.15722973296030374,0.15722973296030374
2021-01-25,2021-01-28,3,PC3,volume_percent_change_7d,0.04934064185470338,0.04934064185470338
2021-01-25,2021-01-28,3,PC3,volume_percent_change_30d,-0.05936283324915392,0.05936283324915392
2021-01-25,2021-01-28,3,PC3,market_cap_percent_change_24h,0.3458332736286443,0.3458332736286443
2021-01-25,2021-01-28,3,PC3,market_cap_percent_change_7d,0.4463634250467856,0.4463634250467856
2021-01-25,2021-01-28,3,PC3,market_cap_percent_change_30d,0.053347937659865285,0.053347937659865285
2021-01-25,2021-01-28,3,PC3,circulating_supply_percent_change_24h,0.38078230443107164,0.38078230443107164
2021-01-25,2021-01-28,3,PC3,circulating_supply_percent_change_7d,0.49513830991320223,0.49513830991320223
2021-01-25,2021-01-28,3,PC3,circulating_supply_percent_change_30d,0.05429179370912022,0.05429179370912022
2021-01-25,2021-01-28,3,PC3,realized_daily_volatility,-0.08625919406309435,0.08625919406309435
2021-01-25,2021-01-28,3,PC3,peg_error,0.04173895818450817,0.04173895818450817
2021-01-25,2021-01-28,3,PC3,abs_peg_error,0.024808767155766225,0.024808767155766225
2021-01-25,2021-01-28,3,PC3,price_deviation_5d,-0.1411810803669453,0.1411810803669453
2021-01-25,2021-01-28,3,PC3,price_deviation_30d,0.18800616828544683,0.18800616828544683
2021-01-25,2021-01-28,3,PC3,downward_price_deviation_5d,-0.1778911839493319,0.1778911839493319
2021-01-25,2021-01-28,3,PC3,downward_price_deviation_30d,0.18746731478638232,0.18746731478638232
2021-01-25,2021-01-28,3,PC3,fear_greed_index,0.10260973371318721,0.10260973371318721
2021-01-25,2021-01-28,3,PC3,fed_funds_rate,0.28798154342840454,0.28798154342840454
2021-01-25,2021-01-28,3,PC9,Unnamed: 0,0.04058768914993991,0.04058768914993991
2021-01-25,2021-01-28,3,PC9,percent_change_24h,-0.1466594593227007,0.1466594593227007
2021-01-25,2021-01-28,3,PC9,percent_change_7d,-0.4130566864783702,0.4130566864783702
2021-01-25,2021-01-28,3,PC9,percent_change_30d,0.09598239436498786,0.09598239436498786
2021-01-25,2021-01-28,3,PC9,volume_percent_change_24h,0.13498358604313856,0.13498358604313856
2021-01-25,2021-01-28,3,PC9,volume_percent_change_7d,-0.14771334725308016,0.14771334725308016
2021-01-25,2021-01-28,3,PC9,volume_percent_change_30d,-0.1250459019309296,0.1250459019309296
2021-01-25,2021-01-28,3,PC9,market_cap_percent_change_24h,-0.0007203446357240525,0.0007203446357240525
2021-01-25,2021-01-28,3,PC9,market_cap_percent_change_7d,0.04184691505255973,0.04184691505255973
