PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.6662717521043775,-4.617628131459232,-0.48736572512637627,-0.4888488877792023,-0.5305065138026934,-1.3465832441676844,-1.2028708066009557,-0.828266327648593,0.1532502944520029,0.2293859333601986
-0.6142657522821934,-0.4402026697363518,1.1557297163872278,1.4046306435082574,0.03137976058540074,0.3781220134625747,0.701287459902049,0.06600730480891069,0.28189791513043205,-1.1418474269176313
-0.2910085851358726,-2.454641610057702,-0.128684841952735,0.45774368103646085,0.1333756882524857,0.0062706393716585145,-0.08452373976282927,-0.19452288220553587,-0.09199315462378009,-0.3272214143644248
-0.8851895404302041,-3.6925185291165756,0.2703353633784319,0.08064168484735397,-0.8070201351861039,-1.036904868039434,-0.5860665497614468,-0.5044981242483024,0.4572595108320876,-0.008061761909249215
-0.7971869061878426,-0.13655466587028411,1.3617129929953176,1.757897740428686,0.3567931874992654,0.41135099952622833,0.7606136647211675,-0.06292515537794063,0.1040316283086154,-1.9025942616147797
-0.17890890595164294,-1.7448131574244383,0.17530630953360743,-0.005418093869100834,-0.7216144036242921,0.17176727904645067,0.15957780652841042,-0.3901436015746602,-0.649585634087707,-0.9028869503885129
-0.25628481845394724,-0.9559457738231911,0.24761843113222443,0.6903797712422737,0.9593810568792408,1.2432232352049841,0.30562823588346233,0.7115876205420207,0.38724571176693995,-0.34349331753440465
-0.6726032206276309,0.9391911610090106,1.603298068799009,0.9598669640927856,0.29760329554742565,0.3080252597096767,-0.15595565235557046,-0.5409103598590765,-0.6536134709290228,-0.4711400163422807
-0.01914150033996449,-2.5037351845403424,-0.6459204070387469,-0.2786243818712539,0.29923997656551987,0.21605274368865765,-0.4154735868284744,-0.24038415143947525,-0.442217264964486,-0.9120442094636058
-0.4409984064756515,-2.6355470354940396,-0.028226034178950248,0.34356287448433825,-0.05555622674903083,-0.28616702536093813,-0.3197142637620883,-0.5446188774511158,0.002943830761221048,-0.49479306978363347
-1.1479100344051898,2.2140323392867374,2.8237947005930586,2.0362816321454935,0.5243547293920251,0.029626816697883595,-0.050856375075862534,-0.6231646615464217,-0.11805435183458525,-0.7758202816150647
-0.44950188722798945,-2.643828598169302,-0.11663510602734585,-0.036870618581112256,0.2848706984793914,0.23814991605765598,-0.6333929223616739,-0.36473146934867573,1.1298545099300372,0.09719944791401704
-0.6967316541373527,0.11512999484074754,1.3509764587940007,1.3146093785003752,0.29323999533088163,0.0922332960312516,0.17472099783225484,-0.2937830392729473,-0.158694523321102,-0.6434363449022654
-0.8148851529621802,0.1119848317063306,1.5377105573972363,0.8188543175903703,-0.0819512205755322,-0.2508724970760753,-0.24393261730981106,-0.5112394183641175,0.5026717463366578,-0.7619017151411266
-0.5729633406696982,0.1534343616237817,1.208545030337383,0.5081700620683614,0.15976602163957612,0.10410821527196655,-0.513767823055798,-0.5481346223513507,0.5406851375054673,-0.02220653758204478
-0.6715877165216312,-2.436745599489594,0.27294585939126875,-0.22507860250968778,-0.24297273597379754,-0.558055335412737,-1.0373504286273492,-0.828157063898426,0.996891135873554,0.2892376736622509
-0.6400785947169569,-1.0509169539959733,0.6369085451036597,0.979899093129461,1.0254576703464342,1.107721636223441,0.012561951933809037,0.2601170792294475,0.4048328997337531,-0.37739757981708266
-0.5443760878245457,-2.1558790768906797,0.1689124474127948,0.5227512916882012,0.11153933939924199,-0.5015122662354219,-0.27813862856722976,-0.14488101506089412,-0.11952946994659285,0.12436701414204496
-12.402848866670153,5.651110799717818,-13.194976595740872,9.029031156714206,-8.017436092448298,1.6606063184754147,-5.236857599109905,2.676738588980579,0.14242584012424406,-0.2941580864312158
-6.050138213780328,1.1109774254300444,-3.6387087886830827,-1.000092438510545,2.3622391339492252,-1.2409112859404385,3.29896423297019,-2.5697400557368724,-0.19968524889859285,-0.0708689511291293
-5.645710629354069,0.56390572812206,-4.256860797331045,-2.1467273456275513,1.5391972757673025,-1.3319838149024854,2.9215892566148023,-2.8852114627916334,0.2365706927153336,1.0341629142935995
-5.597302629029878,1.6470998697022945,-3.768482153924285,-2.0671720972562917,1.0119300290654856,-1.6878329538785581,3.1772153198695197,-2.9015392415701693,-0.032050267361837685,0.7003503464087317
-6.458172566520363,4.397225718082189,-1.7680795602213926,-0.5195920008960768,2.6024651791881235,-1.1177039940630185,2.724074439672555,-3.116051145615088,0.16122714712170197,0.3191384107884267
-6.090138022086214,2.6028777086817745,-2.9469475326041414,-1.5440558006171414,2.0991228953216976,-1.2791568328766234,2.640464517581316,-3.1063123138331403,0.5938382386598391,-0.07691348185483368
-5.797922719880854,0.5649048700786627,-4.216060352827702,-1.9961506200392989,2.308369065285024,-0.9603413807104942,2.6732941825939713,-2.7470560564711644,0.8947023698635793,0.5776987746345091
-2.823772439030496,1.4543164622512008,1.3839239715030196,-1.1438463270007615,0.2557653295324804,-1.2929632246036873,-0.0032302620601989186,1.1292866095086576,0.009513658593237346,-0.759045563767747
-3.1121669577475006,1.0831718988210712,1.6637266747747168,-2.108184275719747,-0.66778954366522,-1.3178860863908144,-0.5689194059027043,0.7667030494586577,0.3888091838157726,-0.3498771365594054
-2.794022685609848,-1.7787556194768206,-0.06482368134980727,-2.835067484271274,-0.033040221485046345,-0.2320792673404898,-0.656799775836842,1.2766569770634026,2.131936199349162,0.1459271074153166
-2.715793965504867,0.6961766384795303,0.8541057036925842,-1.3102265581804933,0.40656016673329226,0.25785604988636396,0.5835930997170449,1.7525968802736214,0.6107686298517908,-0.6565665331345832
-2.3886800935093606,-1.0635501957506812,-0.13606961719814864,-2.579117509273355,-0.7754301185496754,-0.8643772989692102,0.17894608252880229,1.3723181558572664,0.2052245684390011,-0.46178335956594513
-2.451093964727561,0.6774538759026176,0.6376846539899363,-2.26508951056463,-0.4156151939724693,-0.7597722721986485,0.17585926523168363,1.688218946706771,0.9359461919177998,-0.21237376812339429
-2.3201335870800364,-0.21891936073496754,-0.03086245510410141,-2.185180477358413,0.2752672870103654,0.24200460577094113,0.3197221862307383,1.752486237095804,1.5511662413135776,-0.9690405197960753
-2.2052694830634914,-1.338863474533494,-0.2972985492832935,-2.8082798967321545,-0.7938606954984037,-1.0519731841161564,-0.205296808943968,1.2060684839869595,0.14548092526939255,0.3353383689463921
-2.2562726181933352,1.4317731531822353,0.8866103980070466,-1.9032703494328786,-0.3936520232011173,-0.5847051350778963,0.2817960136974091,1.5492469024600062,0.05978782928697263,0.5296630697368006
-1.9392425675004563,-0.747216581976464,-0.35014614022346896,-2.361638496005935,-0.0711276846280534,0.713825193846607,0.29546387491436865,1.2945171421972879,0.9522741338397549,-0.11269018087772255
-2.335566654694426,1.4394185303072773,1.2966931760679314,-2.042272297822024,-1.4637232364437502,-1.1142097081185844,0.43257356873625236,1.0371719058262516,-0.24519361148331836,-0.30968878257607185
-2.0941294813362226,0.681206929493649,0.5127308721423292,-2.1863760804071255,-0.4312104773434229,0.6034996555425267,0.4147704215269436,1.3425650780442926,1.1039925806651425,0.028193225408973534
-1.5358194990713059,0.4486233121269571,-0.15624351557433855,-2.3503109231500057,-0.3392390581164514,0.9025665825494398,0.5851917130175044,1.3338529725512682,0.291461771000397,0.187780952074937
-3.2801450092498476,3.4586510906697163,3.0167750794018997,-1.2587134525375627,-0.25229855184834765,-1.3704938805481692,-0.6693500691882505,0.7632865294891057,0.24165230161048218,0.0570679321437197
-2.185518478778826,1.487798390965947,0.6880512218693858,-2.5696132443111765,0.1942590202343871,0.3331302604537733,-0.44390726149764503,1.2350107561044743,1.671376919323791,0.18026239715237405
-2.130462609075435,0.49967589580023786,0.23746092420271125,-2.340509718942979,0.014997152755479314,-0.2683489811396263,-0.18692770231103892,1.3578564614379607,0.33746759985198277,-0.021648440779039827
-2.912282651024572,3.14656764091351,2.4552498178586264,-1.7041300652636273,-0.2636618450768232,-1.0535836068375586,-0.7094947860764432,0.8632633570721957,0.5498715933455979,0.1567434879824158
-2.667834538535337,1.4917631535083486,1.369232763603659,-2.021152610249513,0.3233589860055691,-0.3299667598142889,-0.8422956115176413,1.1017832034088144,0.7224892180223987,0.7771551796859062
-2.1721866015981464,-1.5979559150425082,-0.44297316831896216,-3.1910499903175844,-0.8022379424545643,-0.7345875651612547,-0.5094443579023252,1.088681255996947,0.8568919202305052,0.19588943357429764
-2.754835417641655,1.5445298864793753,1.428593856012115,-1.213442050770612,0.7135061027295169,0.5341732849496834,0.09732230814131003,1.7920071624638985,1.2529469223180898,-0.18445883097517596
-3.646671948003516,-0.6990168374281388,-2.3110317356581707,-1.7924858323782014,-0.8408814673733529,-0.2946995348958231,-1.3705786481442923,2.0091669248387722,0.6687672777229253,1.780161970206349
-3.3666973563714984,2.7419701017144926,1.7781441810469556,-1.3548627067413581,0.8044025207460798,-0.38259248790612155,0.26049873474895247,1.1012553818999713,0.190688791267281,1.0912557865833967
-2.6675867396145096,-1.5463572037818585,-0.5976020312888092,-3.41342125592592,-0.2618957188235945,-1.0852685130466175,-0.22527700996060174,0.7672677708256618,0.6036856744140414,1.07829448986639
-0.7476444260814911,-2.277447585220392,-0.22019062778772452,-0.31744874085939007,-0.2804118336800409,-0.21636568737235198,-0.15506730062696794,-0.3414885217533729,-0.37578140663797877,1.0897761055001602
-0.8320189047815211,-2.9739617633164275,-0.24339464807863948,-0.23322427719718566,-0.03556409073939847,-0.09049276606425724,-0.1845308291457916,-0.3628272396661467,-0.26425650676621887,1.0810654443977286
-1.9710780271286856,2.523511881053993,3.1681964185133253,1.6451420750965737,0.16109190163632575,-0.6058372177669449,-0.40525240821322167,-0.8375211272427293,-0.6946409146797665,0.3062534222245578
-2.519901568028732,1.3935312628846894,1.6982820733430817,1.3756378940526028,0.48364657558830126,0.3313661512159396,-1.2474574475180353,-0.3174484063973807,0.9840427388739861,0.8634652128236994
-0.6099475207742046,-2.3206019432844087,0.11231869936048015,-0.7545620056893292,-0.3560388227289377,0.2414322171803921,-0.5903084739018145,-0.36629477284657874,0.46835112926035055,-0.2504304269492731
-0.6950115536832278,-1.8954534533033616,0.41933626846068295,-0.42826301877697004,-0.8761354642432196,-0.3032794189717818,-0.23442321668867788,0.008700505612093833,-0.13701638430267246,0.11343443702549466
-0.629496218253046,0.8683240949499044,1.9712004745361105,-0.22983387887898551,-0.8087749313974458,-0.36166182352741094,-0.08595380560336979,-0.5389124247994259,-0.10237586726271902,-0.18476850719395518
-1.2511830712376741,1.647484979812957,1.810155406412808,1.8737375151436324,2.943449381531959,3.208170686809839,-0.6304162875174472,0.5364826760092765,1.622573473034956,0.5063352680376627
-2.791137471604399,3.128169551391688,2.9139086367043108,1.548896467257786,-0.12948472456652954,-1.1909553017353682,-2.044109541087688,-1.1568499575464775,-0.8089419111791819,-0.11052175874619873
-1.7114384585833762,0.8056483326938437,1.4279214072419506,-0.06484899848951776,0.8583714487301418,0.31974292541954746,-1.4745894605896201,-0.41267921023412024,0.8700266209979048,1.7717261474800146
-1.0476875113439184,0.2245357887474974,2.306992058529257,-0.7196748737329124,-0.19307188661834948,-0.8192778387308914,-1.0802208394808888,-0.6173784195965722,0.0292066172962932,0.8790348734400829
-1.5469963898304349,1.4504916462803044,2.2735788153217604,0.490644383910842,0.5316857585992376,0.5972758940241294,-1.20955850547318,-0.261590471040638,0.7940307395280402,0.29002845412365763
-1.6932083873701311,1.7728142147982577,2.6429312968110517,0.5720335795873512,0.5709486382414835,0.07939693585764027,-1.3800750538399307,-0.5708778643227995,0.130394031970762,0.4298859304145464
-0.7325981720552269,-0.12003957755686925,0.13084312510578422,-0.18935716444082637,1.0920974032197464,1.803145705082872,-0.8386109401190668,-0.1565530690101333,0.35269289750005567,1.490288324516636
-1.5212694062586882,0.6252919523319328,-0.2506632784631258,-0.07889161314619311,-1.1577999843812543,0.09320708373610374,-0.8702413646741144,0.14412739788710083,-0.05171088800767154,0.618401320092617
-1.1911962831134297,-2.078982766652866,-1.3406067034341642,-0.634973805126188,-0.1537187086748488,0.12012921568319013,-0.8230994755501327,0.21778771404718983,-0.7545615115382701,1.3805084214160261
-2.014307581922277,1.6168933196209734,1.4137308295550344,-0.03921361479916427,-0.887379473743691,-1.0391188821087451,-0.5939798439803082,-0.39190588006136506,-0.6906372260587682,0.5662321075585719
-1.3986675869438627,0.0009724050378603961,-0.8888517275874698,0.17194890727474654,2.3806131487126336,2.3822360408954477,-0.062050301260409266,0.5101506841293348,0.8097931422025382,0.9347542905284842
-2.44659638916594,1.7948454161494705,1.376080997251794,0.24083041208967704,0.4524094767127095,-0.6897331701503276,-0.8090848953720358,-0.6981957736617956,-0.8095854782142144,0.8683481455062112
-1.6313615144864249,-0.8639495237714842,-0.9482587011889541,-0.9844578660987509,1.3505881030776445,1.6213244735368626,-0.2805202354001553,0.24343548986334965,0.3074088264373224,1.139283816786486
-3.0578928730915043,2.6005132450706108,1.9857082981281096,0.8283151592555554,0.6869927459768718,-1.1054574867341616,-0.984034102898926,-0.8328481782259963,-1.2127299491716128,-0.036511183113568074
-2.066980278879046,0.9547564824075353,1.3227984510449708,-0.5717475314842023,0.9661759410034331,-0.04528321519388647,-1.0154212661935744,-0.4945025041285708,0.3467686400294366,0.45226944368307853
-2.9727265710110173,2.9967136915387287,3.05701747188407,1.0996555529892655,1.868912851238399,0.11624853690581427,-1.5685606352688692,-0.35048539112540156,-0.0621649778878042,0.5358548397720215
-2.3043058090039974,0.6448903345179093,1.74318161684353,-0.20764074881136216,1.0242518449556481,-0.6176132720402356,-1.6433833848688524,-0.49255528807605575,-0.8307055876518699,1.0634340365316846
-1.0548213970284148,-1.7541776170224093,-0.12538227209768166,-1.1412263138593381,1.2045369466266798,1.1438248370035433,-0.3613764758334318,0.6660513540737198,0.9262138417203294,-0.30256025367344425
-1.4314568092442743,0.49056492619263214,1.4362215214346663,-0.3234725164183188,0.7287331539168367,-0.31015018023311325,-0.860674350910716,0.49945593601667837,-0.6551291270352955,0.6159680383111794
-1.2514228673534682,0.2976475392325089,1.5434037337287452,-0.1817039668777566,1.5028179690006531,0.9919596840149202,-0.7594719106010723,0.5314192778989466,0.4449308718198463,-0.1300569205520061
-0.7374336621982761,0.9887545075072939,3.054421455524706,-0.5006232251884511,0.41330356681060443,-0.8401678499368961,-1.5432451123493207,-0.24379291719618787,-0.6890102521545484,1.1497032600574393
-0.526288399564596,-0.5701757861936906,0.5855544682579769,-0.40309770778953996,0.4077288827011717,0.987834817925852,-1.3557926977928025,0.44884811545463793,0.20546220091064343,0.31825502046018933
-0.1880481810298909,-0.499800498085206,0.8082973380491254,-0.9113980715808853,0.00916952330083656,0.1753934572741002,-1.09791641254494,0.7407642937661417,-0.051722534238694384,0.7188823483551208
-0.9056758795920156,1.4126893749296232,2.1924829400225856,0.4970963634622776,1.381371445316241,0.36366751499992794,-1.670917080171798,0.6344743703298166,-0.6346682219373694,1.4311168662075608
-0.1182434608256872,0.02716515564298298,0.7935600067715218,-0.9068896890453328,0.52942271280772,0.5340683439379676,-1.1336522032215746,0.5752724169389216,0.3608941205718313,0.22530453800291128
-0.22668550238254653,-1.7687377094786405,-1.4599426051993567,0.28118659560866277,1.9102138736678151,1.491223793985876,-0.8455923485920813,1.5395297501486316,-0.7929594353579413,-0.09864843832871417
-0.26122524990692475,-0.045472300782559455,1.0816713722523124,-0.03149798270160331,0.8853618733850495,-0.26182977909675276,-0.4779166732643136,0.419584340677544,-1.2692143070555628,-0.46179692715365156
0.28296308476688264,-0.7971913222229375,0.24906129853801343,-0.7902500405942728,1.287431792631092,0.29903292215062655,-0.6203174606315095,0.3914273608045701,-0.8281197350459225,1.0361251764220025
0.017606889931876524,0.44225970361522643,0.4419352738539017,0.2378545798246059,1.5609123909113096,0.839614964394672,-0.7667871142302997,0.8919269616319635,-0.5993607959068169,0.3492860376237938
-3.54647244307584,5.872724715468074,6.9705909334000475,3.825017303021508,3.5241339195627104,-1.4122547693553644,-3.1376154884905296,-0.19922813821123073,-1.826927530158487,1.074478242521782
-0.8640456786561709,-5.698111949670244,-1.279205220786582,-1.2028556086959095,1.8469512665701,1.180464073237295,-2.255249845820672,0.45399075384354737,0.9511655028887129,1.9929511384319827
-1.0080214493137072,-2.36236798837952,0.6681426810312968,0.74473096067104,0.5737000261259699,-0.6596739328550913,-0.6278549282406628,0.4917827156885376,-1.8971488299436314,-0.9949962285859005
-0.9323718464108587,-2.4761950035892144,0.8206717216829402,0.7699866478857743,1.0425564198149047,0.2643341158065581,-0.6775360456160396,0.9948910297450725,-0.3580282163656523,-1.025293386886931
-1.0632849349608222,-1.8938330203490192,1.0322432574986,0.40002180185426883,0.08052448617543201,-0.9347222506751853,-0.6590780228175829,0.6652787033003386,-1.228115398840082,-0.9919569562028371
-0.48852914446685247,-1.0407360283056206,-0.7963520264150353,0.4652681216327801,0.718334881339912,1.1982945080136351,-0.1396159109404723,0.7833483503557471,-0.5366213169962085,-1.0712529237159
