PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2.619157641911864,1.8369681355214633,0.9479668657990187,1.4983610603918727,1.1394633589987426,-0.9120785277484781,0.9938136025407428,0.7138646545326599,0.17600349502322848,-0.5495840658117025
1.2888988378869224,0.02879770826116359,0.652997179697985,2.0649054364348776,1.0907104760113868,-1.140345966265486,0.20086848248294448,1.0870613953536195,0.274343120444604,-0.6201187008130998
2.3867620216753282,1.0320578126885762,3.640914513448968,1.5958560582964885,0.05382490289064376,0.5761164597423701,1.1072292259046947,1.1354780991472275,-0.5683202371309884,-1.0406682869155413
1.7682411950526251,2.9434831958299887,1.1230892605959926,2.354803643687468,1.243046485473166,0.923665540298993,0.2978153053559091,1.4586307036501895,0.46027825491004093,-1.080242294132412
1.617768072332705,1.9795373228310498,2.0393129777810124,2.3247927416477676,0.8503162971565943,0.27920891448482765,0.8430867130956032,1.0173717516329648,0.4464658768249954,-1.4752331585912302
0.759448767082092,1.8344175981047541,1.1949425138026626,2.8979861241673137,1.1547627761333241,0.43046955314019913,0.19257056185525923,0.5322816176147674,0.06559841519085581,-0.7807856423771757
1.2428813044919513,2.6315104185234657,1.3315290593819882,2.5629031985913056,1.0177844763746975,-0.17390989393330758,0.5970100352567572,0.1893948175500539,-0.12720018605391878,-0.5624668037925804
0.48788650335096084,4.265388359980985,1.100765320003676,3.3431494532673764,1.1260518009157334,1.0589630642858552,-0.2423294150442103,0.048426590540992985,-0.4357643784389869,-0.39581403023947376
-1.1515033399819272,-2.231241091229129,5.764502015501838,4.302574990010007,-1.0510917240642739,0.5661556572214876,-0.495534125356236,0.6725958572798955,-1.5985803482210441,-2.0984273021386093
-1.9833617773853878,0.9837014169799807,0.5317440370936267,4.412055891500384,0.7930485069855635,1.4770933998167761,0.13317196806184456,0.2656512340076807,-0.7040511451515034,-0.6136648345342474
-4.588391658441667,1.4259401746603355,-0.0896388403241123,5.873978783429308,0.5403220351092198,3.2787770308779858,-1.4876738669420855,0.3912293444137862,-0.6158046366456971,-0.4707178363434598
-2.1293741364793357,1.441499523441113,0.9298973242175329,3.1327774171799843,-0.5620484076710736,0.6061083251529619,2.069511171349795,-0.9012954561314277,-0.8490337399649205,-0.5596363612131896
-1.872705548152042,-0.22245319331734886,1.1960619350835906,2.6579318134041907,-1.0215304981855473,-0.3855077957396874,2.0624575913744234,-0.586954153360813,-0.45207975084746427,-0.9782437240873971
-4.828331184744043,-1.3124033033794786,-0.7766443164544573,3.930273943425078,0.2594859509812097,0.6359581013758904,-0.12082457836060988,-0.4332706882858616,-0.3396442529008424,0.2157255555474556
-3.915227635625344,-1.3043789562581232,0.28149167090634636,2.9813804768258496,-0.38966720630454665,0.7717376850421338,1.2831497670510053,-0.350650767482346,-1.2528477358798917,0.6702952668692518
-2.912820090800152,0.9357599899222242,-0.6319478298595,1.687767567418639,-0.5936191427851184,0.6026167299186087,2.6573987335138596,-1.0429267147291887,0.7943806851511529,-0.35064752150461603
-4.113873607919432,-1.2120766686104554,0.5510226547071568,1.8170835862907573,-0.6964431321644953,-0.08677431104153796,1.1352005986191913,-0.6113900304559449,1.6438969055717148,-0.0022484693117482838
-0.9670402925404855,-2.029555574378723,6.151416243680171,0.12270845872158075,-2.0684752430720765,1.3323218040967952,2.5480211239976764,0.5454967089089019,1.4284394725698903,-0.6964870662682068
-1.0334840826652174,-1.5384793736825004,0.3910673870628143,1.2462529585569562,0.44088256973143003,0.03254167015610809,1.9943007070443148,1.7020503547859998,0.36113801481800384,-0.23668089219827176
-0.6972770538384997,-1.4466261500503814,0.1178573234167708,0.620203059174855,0.2595405992908708,-0.24457039870513875,1.7000702169142885,1.0698930812409908,0.5033421530186967,0.09691704998695459
-0.05008503759238247,1.1737057732649647,0.19742961960993605,0.45635605622167064,0.30770822874918774,1.8802461330111813,0.9073316384714429,1.7445367451588665,1.1070907413043445,-0.04849977157595349
-0.032381833849293905,0.10184751850752467,-0.16228874536854176,0.868862066848518,-0.1762092314198499,0.31217410700202036,0.3776900655138645,1.77060506925763,1.0052990644183013,-0.9139394145372115
1.8264844311085702,-1.870477448080056,0.7601415971659016,-0.6106178713020738,-0.37432625134693515,-2.1499623337099445,1.9502120880082119,1.3641845825097094,0.09376518740194495,-0.351698504760872
1.0045060274417488,-0.6546123312007776,-0.8618961933455719,0.25400553546806803,0.48232967416460004,-0.1467638119733895,0.5385344663871343,2.1525208259762607,1.1272111534873335,-0.510105115155999
0.05515858337265627,-0.19377910560570724,-1.2668392375045643,0.6293908920786179,0.22323504637182282,-0.1873720359604894,0.6346427755513964,1.035640464667652,0.8805763667694624,-0.39210935622921744
-0.61213745554586,-1.6463157698631345,1.2175756612922408,0.9466517728660145,-1.1954762076857752,0.8974386897165745,0.161427709762995,1.2321675926659683,0.1181085806252439,-1.09786799245692
0.2502904439983861,-0.17262483048678612,-0.27678024612868024,0.27308811081522544,-0.46895250868986355,0.33710219646215633,1.1317827293001286,0.977440397473776,0.09687024461443175,-0.23435294778257126
-0.13427711871609635,-1.5926259033063128,0.4660019037279527,0.22432111605342148,-0.49505433124910336,-0.2482088307555631,0.4235039629124226,1.3745408702589184,-0.4617073993373528,-0.5351422742473839
-0.26224852124963993,0.43846221740741087,-1.0745164600926989,0.19067294791939626,0.5222963180125758,1.546423819620205,-0.32026141687529436,1.2344089233587188,0.10815552626168048,-0.05210397822218962
0.34316261244336255,2.802347120342147,-0.33990536989886455,-0.25259677526072616,-0.20100822993396483,0.5112806494507011,1.2243307089846307,0.34591386447416306,0.3311038093226967,-0.3810550702908063
-2.273552737492226,2.1600851387101345,-1.7239799122696968,1.4743555287046437,0.05325696750171921,1.0804181105886046,-1.4262216168346602,0.4915657703509433,0.5847869766048654,-0.4022317384380201
-2.8484898577350224,0.1726383072422659,-0.8591448885197412,1.2310306580800134,-0.8367634291689937,0.04050794003192353,-0.7818016975529287,0.20564843499647648,-0.13907046094535871,-0.2767226470209291
-1.9162004528447578,0.778818302741739,-0.989379243880253,-0.1659937882944015,-1.0673995346017944,-0.6657405081771564,1.138007460848333,-0.2719015332754599,0.4973437473611917,-0.249104803572439
-2.624273096961022,0.7304950720911617,-1.1378093948877923,0.506815779846975,-1.1113114961911366,-0.23813106474077037,0.49986027519662457,-0.3406346318308389,0.31782170054998193,-0.20876098726378303
-2.4225686335631083,0.1763371474450583,-1.89494536043623,-0.5964063329441742,-0.959795830979128,-0.8674706886233714,1.0288605106247564,-0.861444230237484,0.3788491102708317,-0.5210446868395464
-3.7500447591697084,-1.3248953842353695,-0.5762512778811515,-0.11450380328672655,-0.9557265865204027,-0.13097765122546848,0.10903629471272663,-0.4313204428444709,0.0774633136332061,0.29325667655447285
-2.7880774589565287,-0.26897038888325087,-1.8704408290578336,-0.6612861779757986,-0.18994149155996054,-0.8218065388871498,1.8977625453167077,-0.4078968138251171,-0.3939934622254941,1.0199436796333097
-2.2317242271579567,-1.5928230721220165,-0.7359021361058801,-0.8261484109935545,-0.501109617775184,-0.8442235038063833,0.9046313673286669,0.1358005057956054,0.42112800040602494,0.4833758007280904
-1.0398560516508577,0.02841778567714825,-1.264039456957152,-1.3105286364843673,-0.6869055491069698,-0.18100110906766417,0.7794765317538228,0.6943385847687474,0.4071153482733032,1.0258528659264858
-1.610291329869897,0.7848843089452991,-0.8212290546607812,-0.579368394840985,-0.7830337319402167,1.0903414021174866,-0.4367586606702608,0.3444126832853186,0.07226454292399921,1.1211637786524875
-1.1142039620782846,0.025876073334436176,-2.0881535660263033,-0.08893590066948624,-0.6752898599209322,-0.3882357017696935,-0.1510282497549042,0.14520832233126474,0.15768563196938573,0.051254893521652606
-1.6998610699326355,-0.49960603223748357,-1.3796171568692388,0.08909360881743711,-1.2010646565929555,0.2732875009744684,-0.2118409344725155,0.012308251282321991,-0.13951705919605864,0.057920859672892545
-1.9805233900848969,0.4031658596473205,-2.7171635217796104,-0.1292837991906746,-0.957203133560643,0.12592337559582792,-0.05702854445225868,0.01985558776277787,0.8606280777946099,0.018327151235811374
-0.9540869274405125,0.8109779956314652,-1.0692108170888843,-0.5137393858699864,-1.6882186700404669,0.05080100216201849,0.4222017107537405,-0.5530452336399782,-0.45593929472394984,0.3722330756454129
0.02932777816081739,0.7248665745428772,0.2746936260517735,-0.9180914530364361,-2.111463694805019,-0.11991880185442237,1.0590523100338805,-0.6156565373962505,-0.8644316127386406,-0.1381012716932911
-3.336949166215962,0.8778764579917004,1.251063244643854,1.4776296748074043,-2.4110517545782395,3.7570920463467585,-3.45046443543863,-0.40516049093759443,-2.235372656858323,0.24597980246897708
-1.8797935723526866,2.1847666022645114,-2.727582480016355,0.5651110054539022,-1.0114136929255808,-0.14074705545443023,-0.011229602624490558,-0.4226269954687433,-0.05287214080235959,0.527331264684809
-1.8570389028133754,0.962039225313004,-1.007365854945362,-0.24720361847853217,-2.1080396241353765,-0.749691755263599,0.2609347673100475,-0.41790947389463806,-0.11794569627637304,0.3502131472243453
